id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12027,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '1'}","{'h': '1.26802', 'a': '0.188265'}",2019-08-17 20:00:00,"{'w': 0.6537487364452811, 'd': 0.2921577664453743, 'l': 0.054093497101115044}",l,Leganes,2019,La_liga
12036,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.379878', 'a': '1.39426'}",2019-08-25 18:00:00,"{'w': 0.0995693514787554, 'd': 0.2720939394606834, 'l': 0.6283367090301861}",l,Leganes,2019,La_liga
12048,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '1'}","{'h': '2.52444', 'a': '1.44559'}",2019-08-31 19:00:00,"{'w': 0.6097858956002408, 'd': 0.18281036768458903, 'l': 0.20740365844115094}",l,Leganes,2019,La_liga
12058,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '3'}","{'h': '0.399916', 'a': '1.83013'}",2019-09-14 14:00:00,"{'w': 0.07319021029188824, 'd': 0.20184530366385403, 'l': 0.7249644848468152}",l,Leganes,2019,La_liga
12069,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '1'}","{'h': '1.66574', 'a': '1.52139'}",2019-09-22 14:00:00,"{'w': 0.4137831058758082, 'd': 0.23417106319187267, 'l': 0.3520458304923441}",d,Leganes,2019,La_liga
12080,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '0.496204', 'a': '1.29281'}",2019-09-25 17:00:00,"{'w': 0.14238547444485636, 'd': 0.292804775787648, 'l': 0.5648097497567446}",d,Leganes,2019,La_liga
12089,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '0'}","{'h': '0.718298', 'a': '0.989332'}",2019-09-28 16:30:00,"{'w': 0.2572082743612029, 'd': 0.33490799138762095, 'l': 0.40788373425091545}",l,Leganes,2019,La_liga
12096,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '3.28469', 'a': '1.08538'}",2019-10-05 12:00:00,"{'w': 0.7948121677724879, 'd': 0.11797882531719077, 'l': 0.08720699973817489}",l,Leganes,2019,La_liga
12108,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '0'}","{'h': '1.0435', 'a': '0.372249'}",2019-10-19 17:30:00,"{'w': 0.5226895591409149, 'd': 0.3465972225322623, 'l': 0.1307132183262765}",l,Leganes,2019,La_liga
12117,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.7617', 'a': '0.858516'}",2019-10-26 15:00:00,"{'w': 0.5876578472158075, 'd': 0.23219703838938016, 'l': 0.18014511367422634}",w,Leganes,2019,La_liga
12130,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '5', 'a': '0'}","{'h': '5.60648', 'a': '0.240435'}",2019-10-30 20:15:00,"{'w': 0.9895482744315619, 'd': 0.008309217783933377, 'l': 0.0014182919686501043}",l,Leganes,2019,La_liga
12136,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.56154', 'a': '1.0478'}",2019-11-03 17:30:00,"{'w': 0.4922562160489998, 'd': 0.25315685706285207, 'l': 0.25458692674535804}",l,Leganes,2019,La_liga
12151,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '1'}","{'h': '1.19357', 'a': '0.326909'}",2019-11-08 20:00:00,"{'w': 0.5862621144330895, 'd': 0.3125954599168868, 'l': 0.10114242564646395}",d,Leganes,2019,La_liga
12157,True,h,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '0.484105', 'a': '1.68235'}",2019-11-23 12:00:00,"{'w': 0.1017901674803952, 'd': 0.22871416580885692, 'l': 0.6694956663221366}",l,Leganes,2019,La_liga
12171,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '0'}","{'h': '2.44081', 'a': '1.05322'}",2019-12-01 11:00:00,"{'w': 0.6785953503964488, 'd': 0.17555438890316907, 'l': 0.14585020969949064}",l,Leganes,2019,La_liga
