group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,AMC,21,2,28,1250,2.8441805597394705,3,2.681934082880616,27,2025,Real Betis,4,0,2,2.8441805597394705,10.433344289660454,6.65279221534729,5681,Giovani Lo Celso
season,Sub,25,8,34,1437,4.725559396669269,3,4.672125656157732,43,2024,Real Betis,4,0,6,2.495726527646184,9.40762997791171,4.948757715523243,5681,Giovani Lo Celso
season,Sub,22,2,13,466,0.4979793429374695,2,1.6030264683067799,17,2023,Tottenham,2,0,2,0.4979793429374695,3.47848142310977,2.747926991432905,5681,Giovani Lo Celso
season,ML,22,2,30,1143,3.0374227864667773,3,3.441855674609542,31,2022,Villarreal,3,0,2,3.0374227864667773,8.115426315926015,4.462932415306568,5681,Giovani Lo Celso
season,Sub,16,1,18,1001,1.7190865967422724,1,2.4132529348134995,17,2021,Villarreal,2,0,1,1.7190865967422724,6.646165758371353,3.5761318895965815,5681,Giovani Lo Celso
season,Sub,9,0,9,223,0.7339944131672382,0,1.0649308785796165,5,2021,Tottenham,0,0,0,0.7339944131672382,1.4450752884149551,0.7877816185355186,5681,Giovani Lo Celso
season,Sub,18,1,15,955,1.5252610966563225,1,1.1966528072953224,15,2020,Tottenham,5,0,1,1.5252610966563225,5.273319855332375,3.312730461359024,5681,Giovani Lo Celso
season,Sub,28,0,18,1477,1.3795271199196577,2,1.7072914326563478,29,2019,Tottenham,6,0,0,1.3795271199196577,7.932053193449974,5.939793787896633,5681,Giovani Lo Celso
season,Sub,32,9,64,2401,8.157652579247952,4,4.238757656887174,27,2018,Real Betis,5,0,7,5.184537902474403,13.617408805526793,6.53937637899071,5681,Giovani Lo Celso
season,Sub,1,0,0,6,0,0,0,0,2018,Paris Saint Germain,0,0,0,0,0.37319400906562805,0.37319400906562805,5681,Giovani Lo Celso
season,Sub,33,4,38,1765,2.9390046298503876,3,2.154253961518407,18,2017,Paris Saint Germain,2,0,4,2.9390046298503876,15.722325367853045,13.108504364266992,5681,Giovani Lo Celso
season,Sub,4,0,3,82,0.15309680439531803,2,1.305418998003006,2,2016,Paris Saint Germain,1,0,0,0.15309680439531803,1.4585036933422089,0.15308570116758347,5681,Giovani Lo Celso
