team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Hamburger SV,118,2016,Bundesliga,h,0.304936,2.12276,0.304936,2.12276,"{'att': 343, 'def': 14}","{'att': 129, 'def': 39}",1,7,0,1,0.20040000000000002,l,2016-09-24 17:30:00,0,0,1,0,-1.8178239999999999
Hamburger SV,118,2016,Bundesliga,a,1.11245,2.44266,1.11245,1.68496,"{'att': 173, 'def': 34}","{'att': 293, 'def': 15}",7,7,0,2,0.4879,l,2016-10-01 17:30:00,0,0,1,0,-0.5725100000000001
Hamburger SV,118,2016,Bundesliga,a,0.209913,3.46166,0.209913,1.93356,"{'att': 471, 'def': 21}","{'att': 90, 'def': 27}",0,13,0,0,0.0215,d,2016-10-15 17:30:00,0,1,0,1,-1.723647
Hamburger SV,118,2016,Bundesliga,h,0.163638,1.31119,0.163638,1.31119,"{'att': 323, 'def': 28}","{'att': 206, 'def': 32}",4,10,0,3,0.36679999999999996,l,2016-10-21 22:30:00,0,0,1,0,-1.1475520000000001
Hamburger SV,118,2016,Bundesliga,a,0.307566,2.93112,0.307566,2.17358,"{'att': 375, 'def': 26}","{'att': 166, 'def': 24}",1,4,0,3,0.07339999999999999,l,2016-10-30 20:30:00,0,0,1,0,-1.8660139999999998
Hamburger SV,118,2016,Bundesliga,h,0.716262,2.88584,0.716262,2.88584,"{'att': 342, 'def': 31}","{'att': 145, 'def': 36}",4,6,2,5,0.19070000000000004,l,2016-11-05 18:30:00,0,0,1,0,-2.169578
Hamburger SV,118,2016,Bundesliga,a,1.80116,2.31892,1.80116,2.31892,"{'att': 312, 'def': 38}","{'att': 142, 'def': 19}",3,10,2,2,1.023,d,2016-11-20 18:30:00,0,1,0,1,-0.5177599999999998
Hamburger SV,118,2016,Bundesliga,h,2.17271,1.21396,2.17271,1.21396,"{'att': 168, 'def': 27}","{'att': 161, 'def': 21}",10,5,2,2,2.085,d,2016-11-26 18:30:00,0,1,0,1,0.95875
Hamburger SV,118,2016,Bundesliga,a,2.12004,0.567564,2.12004,0.567564,"{'att': 167, 'def': 24}","{'att': 120, 'def': 24}",8,7,2,0,2.4771,w,2016-12-04 18:30:00,1,0,0,3,1.552476
Hamburger SV,118,2016,Bundesliga,h,0.886586,0.952731,0.886586,0.952731,"{'att': 204, 'def': 24}","{'att': 93, 'def': 14}",6,5,1,0,1.2734,w,2016-12-10 18:30:00,1,0,0,3,-0.06614500000000001
Hamburger SV,118,2016,Bundesliga,a,0.900534,1.36545,0.900534,1.36545,"{'att': 203, 'def': 24}","{'att': 118, 'def': 30}",2,3,1,3,0.9809,l,2016-12-17 18:30:00,0,0,1,0,-0.4649160000000001
Hamburger SV,118,2016,Bundesliga,h,2.47737,0.439814,1.63239,0.439814,"{'att': 273, 'def': 39}","{'att': 163, 'def': 25}",7,0,2,1,2.7943,w,2016-12-20 23:00:00,1,0,0,3,1.192576
Hamburger SV,118,2016,Bundesliga,a,0.666936,1.13564,0.666936,1.13564,"{'att': 306, 'def': 37}","{'att': 76, 'def': 22}",4,5,0,1,0.8683,l,2017-01-21 17:30:00,0,0,1,0,-0.468704
Hamburger SV,118,2016,Bundesliga,a,0.491104,1.41586,0.491104,0.658079,"{'att': 114, 'def': 20}","{'att': 187, 'def': 26}",6,3,1,3,0.5129,l,2017-01-28 17:30:00,0,0,1,0,-0.16697499999999998
Hamburger SV,118,2016,Bundesliga,h,1.0957,0.258906,1.0957,0.258906,"{'att': 228, 'def': 35}","{'att': 87, 'def': 41}",3,6,1,0,2.1751,w,2017-02-03 19:30:00,1,0,0,3,0.8367939999999998
Hamburger SV,118,2016,Bundesliga,a,1.4821,1.39703,1.4821,1.39703,"{'att': 297, 'def': 26}","{'att': 93, 'def': 27}",2,15,3,0,1.4135,w,2017-02-11 14:30:00,1,0,0,3,0.08506999999999998
Hamburger SV,118,2016,Bundesliga,h,1.63591,0.940296,0.878136,0.940296,"{'att': 221, 'def': 23}","{'att': 177, 'def': 13}",8,11,2,2,2.0186,d,2017-02-18 17:30:00,0,1,0,1,-0.06215999999999999
Hamburger SV,118,2016,Bundesliga,a,0.228928,3.61743,0.228928,2.85966,"{'att': 494, 'def': 23}","{'att': 147, 'def': 26}",1,12,0,8,0.024399999999999998,l,2017-02-25 14:30:00,0,0,1,0,-2.630732
Hamburger SV,118,2016,Bundesliga,h,0.696504,0.385743,0.696504,0.385743,"{'att': 314, 'def': 33}","{'att': 202, 'def': 29}",4,2,1,0,1.6061999999999999,w,2017-03-05 16:30:00,1,0,0,3,0.310761
Hamburger SV,118,2016,Bundesliga,h,1.4575,1.31382,1.4575,1.31382,"{'att': 236, 'def': 24}","{'att': 108, 'def': 24}",11,7,2,1,1.4197,w,2017-03-12 16:30:00,1,0,0,3,0.14368000000000003
Hamburger SV,118,2016,Bundesliga,a,0.134726,1.03591,0.134726,1.03591,"{'att': 131, 'def': 28}","{'att': 99, 'def': 29}",1,3,0,0,0.4383,d,2017-03-18 17:30:00,0,1,0,1,-0.9011840000000001
Hamburger SV,118,2016,Bundesliga,h,1.36149,1.13052,1.36149,1.13052,"{'att': 174, 'def': 33}","{'att': 154, 'def': 22}",5,0,2,1,1.5218,w,2017-04-01 14:30:00,1,0,0,3,0.23097000000000012
Hamburger SV,118,2016,Bundesliga,a,1.01065,3.96885,1.01065,3.96885,"{'att': 404, 'def': 36}","{'att': 165, 'def': 22}",3,15,0,3,0.1254,l,2017-04-04 19:00:00,0,0,1,0,-2.9582
Hamburger SV,118,2016,Bundesliga,h,0.920754,1.40908,0.920754,0.651307,"{'att': 215, 'def': 40}","{'att': 75, 'def': 20}",11,4,2,1,0.8918999999999999,w,2017-04-08 14:30:00,1,0,0,3,0.269447
Hamburger SV,118,2016,Bundesliga,a,0.695911,1.74435,0.695911,1.74435,"{'att': 233, 'def': 34}","{'att': 169, 'def': 29}",1,6,1,2,0.5464,l,2017-04-16 14:30:00,0,0,1,0,-1.0484390000000001
Hamburger SV,118,2016,Bundesliga,h,1.14997,1.31693,1.14997,1.31693,"{'att': 134, 'def': 26}","{'att': 178, 'def': 26}",13,6,1,2,1.1745999999999999,l,2017-04-22 14:30:00,0,0,1,0,-0.16696
Hamburger SV,118,2016,Bundesliga,a,0.294926,2.14215,0.294926,2.14215,"{'att': 193, 'def': 25}","{'att': 107, 'def': 21}",4,4,0,4,0.11180000000000001,l,2017-04-30 14:30:00,0,0,1,0,-1.847224
Hamburger SV,118,2016,Bundesliga,h,0.327514,1.37521,0.327514,1.37521,"{'att': 140, 'def': 38}","{'att': 97, 'def': 23}",6,5,0,0,0.39239999999999997,d,2017-05-07 14:30:00,0,1,0,1,-1.047696
Hamburger SV,118,2016,Bundesliga,a,1.82811,1.23798,1.82811,1.23798,"{'att': 195, 'def': 31}","{'att': 168, 'def': 23}",11,6,1,1,1.8043999999999998,d,2017-05-13 14:30:00,0,1,0,1,0.5901299999999998
Hamburger SV,118,2016,Bundesliga,h,0.566862,0.872557,0.566862,0.872557,"{'att': 126, 'def': 35}","{'att': 154, 'def': 33}",3,6,2,1,1.0246,w,2017-05-20 14:30:00,1,0,0,3,-0.30569500000000005
Bayer Leverkusen,119,2016,Bundesliga,a,1.11067,1.88815,1.11067,1.88815,"{'att': 266, 'def': 40}","{'att': 218, 'def': 25}",7,3,1,2,0.7988,l,2016-08-27 20:30:00,0,0,1,0,-0.77748
Bayer Leverkusen,119,2016,Bundesliga,h,2.1378,0.65629,2.1378,0.65629,"{'att': 123, 'def': 26}","{'att': 246, 'def': 28}",9,5,3,1,2.453,w,2016-09-10 17:30:00,1,0,0,3,1.4815099999999999
Bayer Leverkusen,119,2016,Bundesliga,a,2.11932,2.14781,1.36154,2.14781,"{'att': 192, 'def': 26}","{'att': 356, 'def': 53}",8,5,1,2,1.3697,l,2016-09-17 17:30:00,0,0,1,0,-0.7862700000000002
Bayer Leverkusen,119,2016,Bundesliga,h,2.0338,0.230565,1.27602,0.230565,"{'att': 118, 'def': 25}","{'att': 408, 'def': 30}",15,0,0,0,2.7413000000000003,d,2016-09-21 22:00:00,0,1,0,1,1.045455
Bayer Leverkusen,119,2016,Bundesliga,a,1.73598,1.73915,1.73598,1.73915,"{'att': 108, 'def': 25}","{'att': 214, 'def': 23}",19,2,3,2,1.3107,w,2016-09-24 17:30:00,1,0,0,3,-0.003169999999999895
Bayer Leverkusen,119,2016,Bundesliga,h,1.52698,0.837447,1.52698,0.837447,"{'att': 477, 'def': 44}","{'att': 128, 'def': 25}",4,7,2,0,1.9688,w,2016-10-01 20:30:00,1,0,0,3,0.689533
Bayer Leverkusen,119,2016,Bundesliga,a,0.548105,1.51915,0.548105,1.51915,"{'att': 164, 'def': 35}","{'att': 282, 'def': 16}",14,4,1,2,0.5057,l,2016-10-15 20:30:00,0,0,1,0,-0.971045
Bayer Leverkusen,119,2016,Bundesliga,h,0.598561,2.30615,0.598561,2.30615,"{'att': 396, 'def': 24}","{'att': 263, 'def': 21}",5,1,0,3,0.2858,l,2016-10-22 17:30:00,0,0,1,0,-1.707589
Bayer Leverkusen,119,2016,Bundesliga,a,2.12119,1.1136,2.12119,1.1136,"{'att': 191, 'def': 32}","{'att': 225, 'def': 48}",10,3,2,1,2.1,w,2016-10-29 17:30:00,1,0,0,3,1.00759
Bayer Leverkusen,119,2016,Bundesliga,h,0.674028,0.863248,0.674028,0.863248,"{'att': 122, 'def': 25}","{'att': 375, 'def': 28}",11,0,3,2,1.047,w,2016-11-05 18:30:00,1,0,0,3,-0.18922000000000005
Bayer Leverkusen,119,2016,Bundesliga,h,1.85187,1.13026,1.09409,1.13026,"{'att': 150, 'def': 35}","{'att': 244, 'def': 36}",8,9,2,3,1.9769999999999999,l,2016-11-18 23:30:00,0,0,1,0,-0.036170000000000035
Bayer Leverkusen,119,2016,Bundesliga,a,1.26793,1.68783,1.26793,1.68783,"{'att': 322, 'def': 21}","{'att': 223, 'def': 17}",5,12,1,2,1.0318,l,2016-11-26 21:30:00,0,0,1,0,-0.41989999999999994
Bayer Leverkusen,119,2016,Bundesliga,h,3.31063,0.599753,2.5531,0.599753,"{'att': 137, 'def': 27}","{'att': 399, 'def': 32}",13,3,1,1,2.8668,d,2016-12-03 18:30:00,0,1,0,1,1.9533470000000002
Bayer Leverkusen,119,2016,Bundesliga,a,1.23195,0.699097,1.23195,0.699097,"{'att': 156, 'def': 32}","{'att': 399, 'def': 23}",9,2,1,0,1.8213999999999997,w,2016-12-11 20:30:00,1,0,0,3,0.5328530000000001
Bayer Leverkusen,119,2016,Bundesliga,h,0.571467,2.29253,0.571467,2.29253,"{'att': 112, 'def': 21}","{'att': 241, 'def': 32}",4,10,1,2,0.3073,l,2016-12-18 20:30:00,0,0,1,0,-1.7210630000000002
Bayer Leverkusen,119,2016,Bundesliga,a,1.45189,0.721118,1.45189,0.721118,"{'att': 236, 'def': 27}","{'att': 237, 'def': 20}",6,4,1,1,1.9652,d,2016-12-21 23:00:00,0,1,0,1,0.7307719999999999
Bayer Leverkusen,119,2016,Bundesliga,h,2.20774,1.18956,1.45004,1.18956,"{'att': 261, 'def': 23}","{'att': 282, 'def': 22}",16,2,3,1,2.1243,w,2017-01-22 17:30:00,1,0,0,3,0.26048000000000004
Bayer Leverkusen,119,2016,Bundesliga,h,1.53578,1.90101,1.53578,1.90101,"{'att': 206, 'def': 37}","{'att': 308, 'def': 33}",7,4,2,3,1.0664000000000002,l,2017-01-28 20:30:00,0,0,1,0,-0.36523000000000017
Bayer Leverkusen,119,2016,Bundesliga,a,0.258906,1.0957,0.258906,1.0957,"{'att': 87, 'def': 41}","{'att': 228, 'def': 35}",6,3,0,1,0.5187999999999999,l,2017-02-03 19:30:00,0,0,1,0,-0.8367939999999998
Bayer Leverkusen,119,2016,Bundesliga,h,2.54416,0.632868,2.54416,0.632868,"{'att': 288, 'def': 42}","{'att': 219, 'def': 23}",9,3,3,0,2.6288,w,2017-02-11 14:30:00,1,0,0,3,1.9112920000000002
Bayer Leverkusen,119,2016,Bundesliga,a,3.27707,1.44908,3.27707,1.44908,"{'att': 245, 'def': 36}","{'att': 183, 'def': 32}",13,4,3,1,2.5101999999999998,w,2017-02-17 19:30:00,1,0,0,3,1.8279900000000002
Bayer Leverkusen,119,2016,Bundesliga,h,1.00907,1.36951,1.00907,1.36951,"{'att': 74, 'def': 39}","{'att': 170, 'def': 23}",7,2,0,2,1.0387,l,2017-02-25 14:30:00,0,0,1,0,-0.3604400000000001
Bayer Leverkusen,119,2016,Bundesliga,a,0.634697,4.87346,0.634697,4.11568,"{'att': 292, 'def': 37}","{'att': 166, 'def': 12}",2,16,2,6,0.0204,l,2017-03-04 14:30:00,0,0,1,0,-3.480983
Bayer Leverkusen,119,2016,Bundesliga,h,1.64424,0.977419,0.886467,0.977419,"{'att': 333, 'def': 28}","{'att': 369, 'def': 34}",4,7,1,1,1.9371999999999998,d,2017-03-10 19:30:00,0,1,0,1,-0.09095200000000003
Bayer Leverkusen,119,2016,Bundesliga,a,0.992443,1.75958,0.992443,1.75958,"{'att': 458, 'def': 30}","{'att': 190, 'def': 20}",3,5,0,1,0.8168,l,2017-03-18 14:30:00,0,0,1,0,-0.767137
Bayer Leverkusen,119,2016,Bundesliga,h,0.779828,1.79787,0.779828,1.04009,"{'att': 238, 'def': 20}","{'att': 176, 'def': 28}",2,8,3,3,0.577,d,2017-04-02 16:30:00,0,1,0,1,-0.260262
Bayer Leverkusen,119,2016,Bundesliga,a,2.05324,0.548735,2.05324,0.548735,"{'att': 209, 'def': 22}","{'att': 309, 'def': 33}",9,0,2,0,2.4881,w,2017-04-05 19:00:00,1,0,0,3,1.5045050000000002
Bayer Leverkusen,119,2016,Bundesliga,a,0.629889,1.51489,0.629889,1.51489,"{'att': 282, 'def': 28}","{'att': 199, 'def': 29}",6,7,0,1,0.6224999999999999,l,2017-04-08 14:30:00,0,0,1,0,-0.885001
Bayer Leverkusen,119,2016,Bundesliga,h,0.380752,2.14432,0.380752,2.14432,"{'att': 417, 'def': 22}","{'att': 156, 'def': 36}",7,12,0,0,0.238,d,2017-04-15 17:30:00,0,1,0,1,-1.763568
Bayer Leverkusen,119,2016,Bundesliga,a,1.14702,1.0518,0.389244,1.0518,"{'att': 234, 'def': 30}","{'att': 351, 'def': 28}",5,7,1,2,1.4617,l,2017-04-23 14:30:00,0,0,1,0,-0.6625560000000001
Bayer Leverkusen,119,2016,Bundesliga,h,1.26441,2.46126,1.26441,2.46126,"{'att': 314, 'def': 30}","{'att': 234, 'def': 26}",9,10,1,4,0.5194000000000001,l,2017-04-28 19:30:00,0,0,1,0,-1.1968499999999997
Bayer Leverkusen,119,2016,Bundesliga,a,1.38231,0.432267,1.38231,0.432267,"{'att': 170, 'def': 15}","{'att': 168, 'def': 18}",4,3,1,1,2.2246,d,2017-05-06 14:30:00,0,1,0,1,0.950043
Bayer Leverkusen,119,2016,Bundesliga,h,2.64929,0.970487,2.64929,0.970487,"{'att': 136, 'def': 33}","{'att': 275, 'def': 30}",19,1,2,2,2.5181,d,2017-05-13 14:30:00,0,1,0,1,1.6788030000000003
Bayer Leverkusen,119,2016,Bundesliga,a,4.4212,3.7783,2.90564,3.02052,"{'att': 293, 'def': 37}","{'att': 312, 'def': 41}",12,9,6,2,1.7724,w,2017-05-20 14:30:00,1,0,0,3,-0.11487999999999987
Hoffenheim,120,2016,Bundesliga,h,1.15624,2.47526,1.15624,2.47526,"{'att': 133, 'def': 21}","{'att': 276, 'def': 25}",7,7,2,2,0.5347,d,2016-08-28 19:30:00,0,1,0,1,-1.31902
Hoffenheim,120,2016,Bundesliga,a,2.26684,0.788235,2.26684,0.788235,"{'att': 104, 'def': 22}","{'att': 348, 'def': 25}",8,5,4,4,2.4046000000000003,d,2016-09-11 19:30:00,0,1,0,1,1.4786050000000002
Hoffenheim,120,2016,Bundesliga,h,1.93562,2.34852,1.93562,2.34852,"{'att': 222, 'def': 32}","{'att': 253, 'def': 27}",4,9,0,0,1.0794,d,2016-09-17 17:30:00,0,1,0,1,-0.41290000000000027
Hoffenheim,120,2016,Bundesliga,a,1.44238,1.62811,1.44238,1.62811,"{'att': 125, 'def': 27}","{'att': 433, 'def': 19}",7,2,1,1,1.2130999999999998,d,2016-09-20 22:00:00,0,1,0,1,-0.18572999999999995
Hoffenheim,120,2016,Bundesliga,h,1.8649,1.04708,1.8649,1.04708,"{'att': 343, 'def': 19}","{'att': 260, 'def': 34}",3,8,2,1,2.0308,w,2016-09-25 17:30:00,1,0,0,3,0.81782
Hoffenheim,120,2016,Bundesliga,a,3.31162,2.21758,3.31162,1.45981,"{'att': 205, 'def': 30}","{'att': 246, 'def': 38}",5,4,2,1,2.1105,w,2016-10-01 17:30:00,1,0,0,3,1.85181
Hoffenheim,120,2016,Bundesliga,h,2.4316,0.860554,1.67382,0.860554,"{'att': 307, 'def': 31}","{'att': 220, 'def': 26}",4,7,2,1,2.4847999999999995,w,2016-10-15 17:30:00,1,0,0,3,0.813266
Hoffenheim,120,2016,Bundesliga,a,2.30615,0.598561,2.30615,0.598561,"{'att': 263, 'def': 21}","{'att': 396, 'def': 24}",1,5,3,0,2.5787,w,2016-10-22 17:30:00,1,0,0,3,1.707589
Hoffenheim,120,2016,Bundesliga,h,2.77857,0.251867,2.77857,0.251867,"{'att': 229, 'def': 20}","{'att': 326, 'def': 32}",8,5,1,0,2.835,w,2016-10-30 18:30:00,1,0,0,3,2.5267030000000004
Hoffenheim,120,2016,Bundesliga,a,0.24666,1.49595,0.24666,1.49595,"{'att': 373, 'def': 32}","{'att': 209, 'def': 29}",2,15,1,1,0.37129999999999996,d,2016-11-05 18:30:00,0,1,0,1,-1.2492899999999998
Hoffenheim,120,2016,Bundesliga,h,2.31892,1.80116,2.31892,1.80116,"{'att': 142, 'def': 19}","{'att': 312, 'def': 38}",10,3,2,2,1.7346,d,2016-11-20 18:30:00,0,1,0,1,0.5177599999999998
Hoffenheim,120,2016,Bundesliga,a,0.827583,1.845,0.827583,1.845,"{'att': 270, 'def': 28}","{'att': 423, 'def': 28}",10,10,1,1,0.6325,d,2016-11-26 18:30:00,0,1,0,1,-1.017417
Hoffenheim,120,2016,Bundesliga,h,2.16731,1.83627,2.16731,1.83627,"{'att': 291, 'def': 23}","{'att': 451, 'def': 23}",7,5,4,0,1.6227,w,2016-12-03 18:30:00,1,0,0,3,0.33104
Hoffenheim,120,2016,Bundesliga,a,0.212786,0.582927,0.212786,0.582927,"{'att': 176, 'def': 29}","{'att': 330, 'def': 46}",4,2,0,0,0.8473999999999999,d,2016-12-09 23:30:00,0,1,0,1,-0.37014099999999994
