id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9963,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '4'}","{'h': '2.39239', 'a': '3.34997'}",2018-08-19 21:15:00,"{'w': 0.268306077324408, 'd': 0.1585528637524211, 'l': 0.5731384808619434}",w,Sevilla,2018,La_liga
9973,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '1.97161', 'a': '0.671429'}",2018-08-26 21:15:00,"{'w': 0.6811019253159619, 'd': 0.20147978946223716, 'l': 0.11741828201420185}",d,Sevilla,2018,La_liga
9986,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '1.18295', 'a': '0.784969'}",2018-09-02 18:45:00,"{'w': 0.4526349327932562, 'd': 0.30293384047814476, 'l': 0.24443122672544526}",l,Sevilla,2018,La_liga
9995,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '2'}","{'h': '1.08255', 'a': '2.12717'}",2018-09-16 18:45:00,"{'w': 0.18462841918921552, 'd': 0.20269790918813566, 'l': 0.6126736629503078}",l,Sevilla,2018,La_liga
10002,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '6'}","{'h': '2.24847', 'a': '3.40128'}",2018-09-23 10:00:00,"{'w': 0.239735123017275, 'd': 0.15447053375528327, 'l': 0.6057912843461551}",w,Sevilla,2018,La_liga
10016,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '3', 'a': '0'}","{'h': '2.29262', 'a': '1.55351'}",2018-09-26 20:00:00,"{'w': 0.543133236054864, 'd': 0.19890915166358536, 'l': 0.2579575892777983}",w,Sevilla,2018,La_liga
10024,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '3'}","{'h': '0.563865', 'a': '1.98532'}",2018-09-29 16:30:00,"{'w': 0.095066075887045, 'd': 0.19337584501554977, 'l': 0.7115580755835371}",w,Sevilla,2018,La_liga
10029,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.237', 'a': '0.895831'}",2018-10-07 16:30:00,"{'w': 0.6775170512003651, 'd': 0.18579306856925704, 'l': 0.1366898635681814}",w,Sevilla,2018,La_liga
10037,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '4', 'a': '2'}","{'h': '3.21948', 'a': '1.89801'}",2018-10-20 18:45:00,"{'w': 0.6393172577509026, 'd': 0.15522718526853582, 'l': 0.20545397695766127}",l,Sevilla,2018,La_liga
10048,True,h,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '2', 'a': '1'}","{'h': '1.88431', 'a': '1.01306'}",2018-10-28 18:45:00,"{'w': 0.5774430674044329, 'd': 0.22277141320127974, 'l': 0.1997855176302594}",w,Sevilla,2018,La_liga
