group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,19,0,0,0,0,2020,Saint-Etienne,0,0,0,0,0,0,732,Yann M&#039;Vila
season,DMC,23,0,9,1936,0.6010944126173854,2,1.0260723121464252,10,2019,Saint-Etienne,1,0,0,0.6010944126173854,3.591515865176916,2.7493165973573923,732,Yann M&#039;Vila
season,DMC,37,0,14,3264,0.415423009544611,1,0.887742917984724,24,2018,Saint-Etienne,5,1,0,0.415423009544611,11.551747664809227,10.442367058247328,732,Yann M&#039;Vila
season,MC,19,2,15,1702,1.004264404065907,0,0.2736419001594186,8,2017,Rubin Kazan,3,0,2,1.004264404065907,3.3714817352592945,2.9690507166087627,732,Yann M&#039;Vila
season,MC,17,0,4,1485,0.13465946074575186,0,0.10912279784679413,3,2017,Saint-Etienne,1,0,0,0.13465946074575186,4.957329571247101,4.843673542141914,732,Yann M&#039;Vila
season,MC,21,1,9,1718,0.8335911417379975,1,0.5040063057094812,12,2016,Rubin Kazan,2,0,1,0.8335911417379975,3.9160864111036062,2.904148225672543,732,Yann M&#039;Vila
season,MC,37,1,29,3194,0.8662016959860921,4,4.275107302702963,46,2015,Sunderland,1,0,1,0.8662016959860921,8.422498852014542,6.552976256236434,732,Yann M&#039;Vila
season,MC,8,0,3,243,0.07262959703803062,0,0.02436009980738163,1,2014,Inter,1,0,0,0.07262959703803062,0.37925449199974537,0.3066248930990696,732,Yann M&#039;Vila
