id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14174,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '1'}","{'h': '2.46928', 'a': '0.618787'}",2020-09-19 13:30:00,"{'w': 0.780016656687365, 'd': 0.14683532665216195, 'l': 0.07314795755266076}",d,Arminia Bielefeld,2020,Bundesliga
14185,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '0.163242', 'a': '1.3741'}",2020-09-26 13:30:00,"{'w': 0.042430389464933854, 'd': 0.26593986014123366, 'l': 0.6916297503689561}",w,Arminia Bielefeld,2020,Bundesliga
15160,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '0.346071', 'a': '1.02247'}",2020-10-03 13:30:00,"{'w': 0.1238067639041323, 'd': 0.3528101599598335, 'l': 0.5233830761356238}",l,Arminia Bielefeld,2020,Bundesliga
15172,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '1.21235', 'a': '3.29447'}",2020-10-17 16:30:00,"{'w': 0.10199738770919894, 'd': 0.12437965394219191, 'l': 0.7736208785178227}",l,Arminia Bielefeld,2020,Bundesliga
15182,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '2', 'a': '1'}","{'h': '2.77748', 'a': '0.664903'}",2020-10-25 14:30:00,"{'w': 0.8119681471123558, 'd': 0.12462987199868082, 'l': 0.06340172161813387}",l,Arminia Bielefeld,2020,Bundesliga
15188,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.255813', 'a': '2.75909'}",2020-10-31 14:30:00,"{'w': 0.019719446973994924, 'd': 0.09028074195322505, 'l': 0.8899995723591165}",l,Arminia Bielefeld,2020,Bundesliga
15197,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '5', 'a': '0'}","{'h': '2.25166', 'a': '0.259002'}",2020-11-07 14:30:00,"{'w': 0.8326755413335905, 'd': 0.13594695824073336, 'l': 0.03137748229686326}",l,Arminia Bielefeld,2020,Bundesliga
15207,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '0', 'a': '1.32693'}",2020-11-21 14:30:00,"{'w': 0, 'd': 0.265290454104281, 'l': 0.7347095458803256}",l,Arminia Bielefeld,2020,Bundesliga
15213,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '2', 'a': '1'}","{'h': '2.84171', 'a': '1.76313'}",2020-11-28 14:30:00,"{'w': 0.6027729646480915, 'd': 0.1713267740795485, 'l': 0.22589991631575077}",l,Arminia Bielefeld,2020,Bundesliga
15229,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.18485', 'a': '2.54193'}",2020-12-05 14:30:00,"{'w': 0.15897552758896344, 'd': 0.17330634432954112, 'l': 0.6677180427145067}",w,Arminia Bielefeld,2020,Bundesliga
15235,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '2', 'a': '0'}","{'h': '2.43027', 'a': '0.238384'}",2020-12-12 14:30:00,"{'w': 0.8598971960321291, 'd': 0.11572702301380917, 'l': 0.0243757326894698}",l,Arminia Bielefeld,2020,Bundesliga
15243,True,h,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.702085', 'a': '0.370523'}",2020-12-16 19:30:00,"{'w': 0.3899627749284794, 'd': 0.43707043524145106, 'l': 0.17296678983006744}",l,Arminia Bielefeld,2020,Bundesliga
