group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,12,0,1,801,0.02071521058678627,1,0.1475827321410179,3,2025,Brighton,2,0,0,0.02071521058678627,3.5460157245397568,3.5085763186216354,3645,Olivier Boscagli
season,DL,14,0,4,862,0.33378658536821604,1,0.7459112880751491,11,2018,Nice,1,0,0,0.33378658536821604,2.6562322042882442,2.1286374516785145,3645,Olivier Boscagli
season,Sub,1,0,0,38,0,0,0,0,2016,Nice,0,0,0,0,0,0,3645,Olivier Boscagli
season,DL,11,1,2,770,0.41808798909187317,0,0.35502299666404724,2,2015,Nice,3,1,1,0.41808798909187317,1.6447810102254152,0.8937541116029024,3645,Olivier Boscagli
season,DL,2,0,0,177,0,0,0.07642070204019547,3,2014,Nice,0,0,0,0,1.4231490194797516,1.3837180137634277,3645,Olivier Boscagli
