id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
868,Mame Biram Diouf,34,2451,11,11.646968324668705,3,3.466141242533922,55,28,7,0,F M S,Stoke,11,11.646968324668705,13.599631811492145,0.8619846059009433,Stoke,2014,EPL
863,Jonathan Walters,32,2439,8,5.561566700227559,4,3.240074263419956,45,24,5,0,F M S,Stoke,8,5.561566700227559,9.581077560316771,2.6691866908222437,Stoke,2014,EPL
872,Peter Crouch,33,1648,8,6.730622369796038,2,1.883066506125033,59,15,4,0,F S,Stoke,8,6.730622369796038,9.373052059672773,3.5920453937724233,Stoke,2014,EPL
873,Charlie Adam,29,1482,7,3.407766289077699,1,2.6491484716534615,62,33,5,0,M S,Stoke,6,2.6466013556346297,6.18358803447336,3.741003192961216,Stoke,2014,EPL
871,Bojan,16,1236,4,2.5972428917884827,1,1.701795894652605,32,26,2,0,M S,Stoke,3,1.836074199527502,3.769357718527317,1.5529742930084467,Stoke,2014,EPL
541,Victor Moses,19,1473,3,4.516806649044156,3,2.320559896528721,41,32,3,0,F M,Stoke,2,3.7556382436305285,6.229532454162836,1.9420529399067163,Stoke,2014,EPL
2413,Steven N&#039;Zonzi,38,3381,3,2.5446494994685054,1,1.7871553907170892,47,34,2,0,M,Stoke,3,2.5446494994685054,9.022656857967377,6.257574846968055,Stoke,2014,EPL
886,Ryan Shawcross,32,2831,2,2.276102486997843,1,1.2505308613181114,19,14,7,0,D,Stoke,2,2.276102486997843,3.206402361392975,2.3665932286530733,Stoke,2014,EPL
865,Marko Arnautovic,29,1930,1,3.1155167492106557,5,3.5108031556010246,44,42,2,0,M S,Stoke,1,3.1155167492106557,8.556447265669703,3.459008727222681,Stoke,2014,EPL
694,Asmir Begovic,35,3150,0,0.06700760126113892,0,0.029391199350357056,1,1,3,0,GK,Stoke,0,0.06700760126113892,1.8559519713744521,1.8265609657391906,Stoke,2014,EPL
747,Robert Huth,1,2,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0,Stoke,2014,EPL
856,Jack Butland,3,270,0,0,0,0,0,0,0,0,GK,Stoke,0,0,0.06753060221672058,0.06753060221672058,Stoke,2014,EPL
857,Phil Bardsley,25,2079,0,0.6633689710870385,1,1.611687340773642,22,17,6,0,D S,Stoke,0,0.6633689710870385,3.909186717122793,2.805656020529568,Stoke,2014,EPL
858,Philipp Wollscheid,12,1006,0,0.22406870871782303,0,0.13248819671571255,3,5,4,0,D,Stoke,0,0.22406870871782303,0.7216658070683479,0.6515562068670988,Stoke,2014,EPL
859,Geoff Cameron,27,2133,0,1.2347001936286688,1,1.3203427894040942,9,12,4,0,D M S,Stoke,0,1.2347001936286688,3.3885030820965767,2.3439945708960295,Stoke,2014,EPL
860,Marc Muniesa,19,1381,0,0.1333636036142707,0,0.10216790903359652,5,3,3,0,D S,Stoke,0,0.1333636036142707,1.975037601776421,1.8743923902511597,Stoke,2014,EPL
862,Glenn Whelan,28,2279,0,0.40370759926736355,0,0.59635872207582,15,19,6,0,M S,Stoke,0,0.40370759926736355,3.2294936850667,2.6244011856615543,Stoke,2014,EPL
867,Stephen Ireland,17,934,0,1.1184633001685143,3,1.2160577941685915,15,22,3,0,M S,Stoke,0,1.1184633001685143,3.410914409905672,1.6969624678604305,Stoke,2014,EPL
869,Dionatan Teixeira,1,1,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0,Stoke,2014,EPL
887,Erik Pieters,31,2571,0,0.4686110718175769,2,1.1495825964957476,8,17,8,0,D S,Stoke,0,0.4686110718175769,4.224028600379825,3.1595727670937777,Stoke,2014,EPL
945,Marc Wilson,27,2127,0,0.26359690353274345,0,0.24080339819192886,6,6,4,1,D S,Stoke,0,0.26359690353274345,2.2582533471286297,2.010907541960478,Stoke,2014,EPL
1001,Peter Odemwingie,7,176,0,0.028979400172829628,0,0.3135387059301138,1,6,0,0,M S,Stoke,0,0.028979400172829628,0.47173409443348646,0.32089469488710165,Stoke,2014,EPL
1007,Steve Sidwell,12,438,0,0.1550377979874611,0,0.03437490016222,8,1,3,0,M S,Stoke,0,0.1550377979874611,1.000602800399065,0.8919809982180595,Stoke,2014,EPL
1044,Oliver Shenton,1,1,0,0,0,0,0,0,0,0,S,Stoke,0,0,0,0,Stoke,2014,EPL
4489,Oussama Assaidi,9,202,0,0.2824720963835716,1,0.18095420114696026,5,3,1,0,M S,Stoke,0,0.2824720963835716,0.5356971994042397,0.07227099873125553,Stoke,2014,EPL
