id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29161,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.72315', 'a': '0.74203'}",2025-08-16 19:30:00,"{'w': 0.6086815096228114, 'd': 0.23375821893686735, 'l': 0.15756027090437436}",w,Alaves,2025,La_liga
29168,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '2.13985', 'a': '1.43838'}",2025-08-22 19:30:00,"{'w': 0.5362406986751308, 'd': 0.20756784765709493, 'l': 0.25619144425232887}",l,Alaves,2025,La_liga
29181,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '1'}","{'h': '0.855094', 'a': '0.960547'}",2025-08-30 15:00:00,"{'w': 0.308055507322359, 'd': 0.3264799648148087, 'l': 0.36546452786262934}",d,Alaves,2025,La_liga
29196,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '1'}","{'h': '0.866662', 'a': '0.090756'}",2025-09-13 16:30:00,"{'w': 0.5474234366505589, 'd': 0.4146759523431442, 'l': 0.03790061100625725}",w,Alaves,2025,La_liga
29208,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '0.910257', 'a': '0.891992'}",2025-09-20 16:30:00,"{'w': 0.3406881947023598, 'd': 0.32860209012239167, 'l': 0.3307097151751091}",l,Alaves,2025,La_liga
29212,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '0.576203', 'a': '1.21176'}",2025-09-24 17:00:00,"{'w': 0.17635776825785252, 'd': 0.3061562904743524, 'l': 0.517485941263404}",d,Alaves,2025,La_liga
29224,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.04267', 'a': '0.566415'}",2025-09-27 16:30:00,"{'w': 0.46590155823466994, 'd': 0.336862757473825, 'l': 0.19723568429096527}",l,Alaves,2025,La_liga
29228,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '3', 'a': '1'}","{'h': '2.85063', 'a': '0.661537'}",2025-10-05 12:00:00,"{'w': 0.8215380871098544, 'd': 0.11887667247780333, 'l': 0.05958488258372932}",w,Alaves,2025,La_liga
29238,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '1.05624', 'a': '0.318076'}",2025-10-20 19:00:00,"{'w': 0.5439061676637822, 'd': 0.3454275806934001, 'l': 0.11066625164217113}",d,Alaves,2025,La_liga
29252,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.54971', 'a': '1.41466'}",2025-10-26 20:00:00,"{'w': 0.40780922551262216, 'd': 0.24405558292685714, 'l': 0.3481351913951763}",l,Alaves,2025,La_liga
