id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29163,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '2'}","{'h': '0.744247', 'a': '1.50131'}",2025-08-17 15:00:00,"{'w': 0.18520937687180847, 'd': 0.2616054781579243, 'l': 0.5531851448868813}",w,Getafe,2025,La_liga
29177,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '0.833075', 'a': '1.32944'}",2025-08-25 19:30:00,"{'w': 0.2344242766551495, 'd': 0.28237090091878925, 'l': 0.4832048224102396}",w,Getafe,2025,La_liga
29180,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '1.54336', 'a': '0.757418'}",2025-08-29 19:30:00,"{'w': 0.5605809279600429, 'd': 0.2562988090424905, 'l': 0.18312026287612113}",l,Getafe,2025,La_liga
29190,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '2', 'a': '0'}","{'h': '0.954087', 'a': '0.369812'}",2025-09-13 12:00:00,"{'w': 0.4914660387138727, 'd': 0.36859665439621697, 'l': 0.13993730688975586}",w,Getafe,2025,La_liga
29199,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '2.96429', 'a': '0.215949'}",2025-09-21 19:00:00,"{'w': 0.9137800243288953, 'd': 0.07276433758536385, 'l': 0.013455059097171686}",l,Getafe,2025,La_liga
29212,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '1'}","{'h': '0.576203', 'a': '1.21176'}",2025-09-24 17:00:00,"{'w': 0.17635776825785252, 'd': 0.3061562904743524, 'l': 0.517485941263404}",d,Getafe,2025,La_liga
29222,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.830967', 'a': '1.27833'}",2025-09-27 12:00:00,"{'w': 0.242111211730688, 'd': 0.2887427237175247, 'l': 0.46914606454256175}",d,Getafe,2025,La_liga
29235,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '0.692026', 'a': '0.856515'}",2025-10-03 19:00:00,"{'w': 0.2731640607829137, 'd': 0.35849310211569263, 'l': 0.3683428371013585}",l,Getafe,2025,La_liga
29242,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.530119', 'a': '2.14595'}",2025-10-19 19:00:00,"{'w': 0.07804733434315266, 'd': 0.17243318602410324, 'l': 0.7495194699103722}",l,Getafe,2025,La_liga
29248,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '1'}","{'h': '0.358524', 'a': '1.00378'}",2025-10-25 16:30:00,"{'w': 0.13022481124136, 'd': 0.3568546271843512, 'l': 0.512920561573972}",w,Getafe,2025,La_liga
