id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3264,Mauro Arambarri,34,3009,6,8.047958988696337,2,0.9065079391002655,56,21,5,0,M,Getafe,4,5.818126168102026,5.930692609399557,2.0200484236702323,Getafe,2025,La_liga
2252,Borja Mayoral,16,1072,4,3.4905536491423845,1,0.560979638248682,15,5,0,0,F S,Getafe,4,2.747275995090604,2.6726806866936386,0.4403858962468803,Getafe,2025,La_liga
9001,Martín Satriano,16,1429,4,3.2107698805630207,1,2.4850312769412994,31,15,4,0,F M,Getafe,4,3.2107698805630207,7.070262689143419,1.9049698896706104,Getafe,2025,La_liga
13789,Adrián Liso,27,1640,3,2.757198302075267,0,0.1507773920893669,26,4,3,1,F M S,Getafe,3,2.757198302075267,3.0900558568537235,0.3200403545051813,Getafe,2025,La_liga
14388,Luis Vázquez,15,1125,3,2.5768018374219537,0,0.11960442177951336,23,2,2,0,F S,Getafe,3,2.5768018374219537,4.031746010296047,1.7306871116161346,Getafe,2025,La_liga
11349,Mario Martín,32,1891,2,2.9510428346693516,1,0.916083893738687,26,8,10,0,F M S,Getafe,2,2.9510428346693516,3.979537969455123,1.4174842182546854,Getafe,2025,La_liga
897,Juanmi,8,152,1,0.13904428482055664,0,0.05573514848947525,2,2,0,0,S,Getafe,1,0.13904428482055664,0.17780200019478798,0.05972769297659397,Getafe,2025,La_liga
5043,Kiko Femenía,28,2070,1,0.9618913042359054,1,1.9188834317028522,8,17,6,0,D M S,Getafe,1,0.9618913042359054,3.8111339267343283,1.2898593991994858,Getafe,2025,La_liga
7860,Domingos Duarte,31,2699,1,0.7622319888323545,1,0.8581366539001465,12,1,11,0,D,Getafe,1,0.7622319888323545,1.3659463813528419,1.2935767909511924,Getafe,2025,La_liga
9218,Juan Iglesias,34,2919,1,1.2166353715583682,2,2.002802025526762,25,17,4,0,D M S,Getafe,1,1.2166353715583682,6.214941052719951,4.058428855612874,Getafe,2025,La_liga
12726,Christantus Uche,3,270,1,1.4415657743811607,1,0.6371117904782295,6,4,1,0,F,Getafe,1,1.4415657743811607,2.1472005546092987,0.06852305494248867,Getafe,2025,La_liga
565,Nyom,12,291,0,0.13120730221271515,0,0.10628392547369003,3,2,5,1,D S,Getafe,0,0.13120730221271515,0.2094545178115368,0.013233568519353867,Getafe,2025,La_liga
2415,David Soria,35,3150,0,0,0,0.046500302851200104,0,1,2,0,GK,Getafe,0,0,0.8758340403437614,0.8758340403437614,Getafe,2025,La_liga
4168,Javi Muñoz,17,527,0,0.3324222560040653,0,0.2619094252586365,14,7,0,0,F M S,Getafe,0,0.3324222560040653,0.9011456496082246,0.4265056401491165,Getafe,2025,La_liga
5065,Diego Rico,28,1723,0,0.2927396623417735,0,0.8772552907466888,11,10,3,0,D S,Getafe,0,0.2927396623417735,1.4686552183702588,0.5435091145336628,Getafe,2025,La_liga
6151,Djené Dakonam,32,2488,0,0.06865107547491789,0,0.22259433940052986,3,3,10,1,D M S,Getafe,0,0.06865107547491789,2.863960176706314,2.679829780012369,Getafe,2025,La_liga
7424,Alex Sola,1,10,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0,Getafe,2025,La_liga
8689,Yvan Neyou,5,49,0,0,0,0,0,0,2,0,S,Getafe,0,0,0,0,Getafe,2025,La_liga
8725,Luis Milla,34,3018,0,1.3576239757239819,9,6.436141641810536,24,75,4,1,M,Getafe,0,1.3576239757239819,7.573124590329826,4.678437981754541,Getafe,2025,La_liga
9297,Abdelkabir Abqar,21,1373,0,0.3874060558155179,2,0.7393411099910736,7,4,10,1,D S,Getafe,0,0.3874060558155179,0.4710551081225276,0.3116732258349657,Getafe,2025,La_liga
10526,Abu Kamara,12,210,0,0.42044226825237274,0,0.09885786660015583,4,3,1,0,M S,Getafe,0,0.42044226825237274,0.5959860552102327,0.07668591849505901,Getafe,2025,La_liga
11091,Veljko Birmancevic,5,126,0,0.06350088492035866,0,0.10946157574653625,2,2,0,0,F S,Getafe,0,0.06350088492035866,1.493745282292366,1.3207827620208263,Getafe,2025,La_liga
13047,Coba da Costa,14,318,0,0.2343458440154791,0,0.08499301550909877,5,3,1,0,M S,Getafe,0,0.2343458440154791,0.6364300651475787,0.43546302150934935,Getafe,2025,La_liga
13334,Ismael Bekhoucha,4,106,0,0.025432489812374115,1,0.721170961856842,1,1,2,0,D S,Getafe,0,0.025432489812374115,1.1573026180267334,0.4361315965652466,Getafe,2025,La_liga
13638,Hugo Solozabal,1,4,0,0,0,0,0,0,0,0,S,Getafe,0,0,0,0,Getafe,2025,La_liga
13788,Davinchi,11,630,0,0.19618964567780495,0,0.029144618660211563,4,2,1,0,D S,Getafe,0,0.19618964567780495,0.46710139513015747,0.30778488144278526,Getafe,2025,La_liga
13790,Joselu Pérez,2,16,0,0.014085882343351841,0,0,1,0,0,0,S,Getafe,0,0.014085882343351841,0.014085882343351841,0,Getafe,2025,La_liga
14086,Alex Sancris,18,693,0,0.3980247313156724,1,0.996218825224787,13,9,2,1,F M S,Getafe,0,0.3980247313156724,1.1331927608698606,0.6849178597331047,Getafe,2025,La_liga
14202,Jorge Montes,1,24,0,0,0,0,0,1,0,0,S,Getafe,0,0,0,0,Getafe,2025,La_liga
14287,Alejandro Mestanza,3,68,0,0.01869388110935688,0,0,1,0,0,0,M S,Getafe,0,0.01869388110935688,0.06233642715960741,0.04364254605025053,Getafe,2025,La_liga
14387,Zaid Romero,12,1080,0,0.679673720151186,0,0.0902770534157753,8,2,3,1,D,Getafe,0,0.679673720151186,1.9069651775062084,1.6429797373712063,Getafe,2025,La_liga
14389,Sebastián Boselli,10,341,0,0.3576672859489918,0,0.28201672434806824,3,1,4,0,D S,Getafe,0,0.3576672859489918,0.35161851719021797,0.047451701015233994,Getafe,2025,La_liga
