id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1878,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '1.07521', 'a': '0.766583'}",2015-08-09 23:00:00,"{'w': 0.4238094552545943, 'd': 0.31872448371585305, 'l': 0.2574660610287155}",d,Lyon,2015,Ligue_1
1885,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.0359', 'a': '0.738048'}",2015-08-15 22:00:00,"{'w': 0.4183099694912215, 'd': 0.32637870045273104, 'l': 0.2553113300555509}",w,Lyon,2015,Ligue_1
1890,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '0.730806', 'a': '0.42381'}",2015-08-22 19:00:00,"{'w': 0.38786976225709613, 'd': 0.4206204029013462, 'l': 0.19150983484155423}",l,Lyon,2015,Ligue_1
1900,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '4'}","{'h': '0.850493', 'a': '1.09462'}",2015-08-29 19:00:00,"{'w': 0.28030050224461356, 'd': 0.31044856355405565, 'l': 0.4092509342002344}",w,Lyon,2015,Ligue_1
1910,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.850666', 'a': '0.472192'}",2015-09-12 19:00:00,"{'w': 0.4229075960330479, 'd': 0.384605226981656, 'l': 0.19248717698526557}",d,Lyon,2015,Ligue_1
1928,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.04752', 'a': '2.16016'}",2015-09-20 23:00:00,"{'w': 0.17380653308012256, 'd': 0.19879884274105183, 'l': 0.6273946135849202}",d,Lyon,2015,Ligue_1
1934,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '2.50549', 'a': '0.335527'}",2015-09-23 21:00:00,"{'w': 0.8473886113546021, 'd': 0.11875998882820078, 'l': 0.033851328713862094}",w,Lyon,2015,Ligue_1
1942,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '1.5591', 'a': '0.79393'}",2015-09-26 22:00:00,"{'w': 0.5550102265413229, 'd': 0.2546098246285315, 'l': 0.19037994869090277}",l,Lyon,2015,Ligue_1
1950,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '1.8412', 'a': '0.482603'}",2015-10-03 19:30:00,"{'w': 0.7044325882622723, 'd': 0.20623409713608928, 'l': 0.08933331330426103}",w,Lyon,2015,Ligue_1
1958,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.11571', 'a': '1.29317'}",2015-10-16 22:30:00,"{'w': 0.319755366861378, 'd': 0.274659689616313, 'l': 0.40558494351012475}",d,Lyon,2015,Ligue_1
1969,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '2.27945', 'a': '0.726184'}",2015-10-23 22:30:00,"{'w': 0.7250126684458216, 'd': 0.1722970179155326, 'l': 0.10269029240281345}",w,Lyon,2015,Ligue_1
1983,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.36672', 'a': '2.39165'}",2015-10-31 23:00:00,"{'w': 0.041408397262924675, 'd': 0.13244375270121111, 'l': 0.8261478106951935}",w,Lyon,2015,Ligue_1
1997,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '2.31074', 'a': '0.186858'}",2015-11-09 00:00:00,"{'w': 0.8574644300806068, 'd': 0.12183442573355295, 'l': 0.02070111887739975}",w,Lyon,2015,Ligue_1
1999,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '0'}","{'h': '2.33671', 'a': '1.24162'}",2015-11-20 23:30:00,"{'w': 0.6181107707553392, 'd': 0.1905025738322903, 'l': 0.19138662619166005}",l,Lyon,2015,Ligue_1
2009,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '4'}","{'h': '1.64889', 'a': '3.42947'}",2015-11-27 23:30:00,"{'w': 0.14904155051723295, 'd': 0.1365626749101624, 'l': 0.7143924208266446}",l,Lyon,2015,Ligue_1
2021,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.878455', 'a': '0.711974'}",2015-12-02 00:00:00,"{'w': 0.3713283627199319, 'd': 0.3527008095078715, 'l': 0.275970827772146}",d,Lyon,2015,Ligue_1
2030,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '2'}","{'h': '0.700009', 'a': '0.69754'}",2015-12-05 20:00:00,"{'w': 0.30901016901340533, 'd': 0.38346588333458975, 'l': 0.30752394765200125}",l,Lyon,2015,Ligue_1
2048,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '5', 'a': '1'}","{'h': '2.93193', 'a': '0.19264'}",2015-12-14 00:00:00,"{'w': 0.9153451143990231, 'd': 0.07251588480144204, 'l': 0.01213849477344206}",l,Lyon,2015,Ligue_1
2057,True,a,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.49393', 'a': '1.1915'}",2015-12-20 20:00:00,"{'w': 0.4418161076839162, 'd': 0.2555511548390397, 'l': 0.3026327373955947}",l,Lyon,2015,Ligue_1
