id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13985,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '0'}","{'h': '2.14597', 'a': '0.468011'}",2020-08-23 13:00:00,"{'w': 0.7650430259332446, 'd': 0.16746807374514314, 'l': 0.06748889059806186}",l,Brest,2020,Ligue_1
13988,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '3'}","{'h': '2.12594', 'a': '1.32391'}",2020-08-30 19:00:00,"{'w': 0.5580889803789505, 'd': 0.20753791307153757, 'l': 0.2343730979282412}",l,Brest,2020,Ligue_1
14196,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '0.296281', 'a': '2.19687'}",2020-09-13 13:00:00,"{'w': 0.038303673034409354, 'd': 0.14585796799503467, 'l': 0.815838345788104}",w,Brest,2020,Ligue_1
14211,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '2'}","{'h': '1.21203', 'a': '1.49951'}",2020-09-20 13:00:00,"{'w': 0.30686915398435766, 'd': 0.2544692159610509, 'l': 0.4386616299681555}",w,Brest,2020,Ligue_1
14219,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '2'}","{'h': '1.11753', 'a': '2.36408'}",2020-09-27 13:00:00,"{'w': 0.16509148715590258, 'd': 0.18434149612311856, 'l': 0.6505669828020137}",l,Brest,2020,Ligue_1
15812,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '0.732353', 'a': '1.53192'}",2020-10-04 13:00:00,"{'w': 0.17815242474684131, 'd': 0.2575483699371894, 'l': 0.5642992052062754}",w,Brest,2020,Ligue_1
15821,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.90561', 'a': '0.839348'}",2020-10-18 13:00:00,"{'w': 0.6247459067268127, 'd': 0.21619393221667044, 'l': 0.159060159009877}",l,Brest,2020,Ligue_1
15833,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '3'}","{'h': '0.732823', 'a': '1.29304'}",2020-10-25 14:00:00,"{'w': 0.21139404684688282, 'd': 0.2897573575686696, 'l': 0.4988485955736661}",l,Brest,2020,Ligue_1
15842,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.40289', 'a': '1.03943'}",2020-10-31 16:00:00,"{'w': 0.4528869607619665, 'd': 0.26820322498275295, 'l': 0.27890981422171124}",l,Brest,2020,Ligue_1
15852,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '2'}","{'h': '1.47256', 'a': '2.97059'}",2020-11-08 12:00:00,"{'w': 0.16442160521109225, 'd': 0.15574572683603863, 'l': 0.6798320736405367}",w,Brest,2020,Ligue_1
15857,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '4', 'a': '1'}","{'h': '1.06599', 'a': '1.08804'}",2020-11-21 16:00:00,"{'w': 0.3468994911565846, 'd': 0.2950022569675297, 'l': 0.35809825187417066}",w,Brest,2020,Ligue_1
15870,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '0.704986', 'a': '1.32303'}",2020-11-29 14:00:00,"{'w': 0.19897600810548394, 'd': 0.28610521983471887, 'l': 0.5149187720450134}",w,Brest,2020,Ligue_1
