group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,18,0,6,881,0.3095360938459635,0,0.9149716086685658,8,2025,Metz,0,0,0,0.3095360938459635,2.0300648361444473,1.5586694106459618,3290,Benjamin Stambouli
season,MC,7,0,2,282,0.04355176631361246,1,0.09760150499641895,3,2023,Reims,4,0,0,0.04355176631361246,0.4579763915389776,0.4198760576546192,3290,Benjamin Stambouli
season,DC,24,0,2,1961,0.042811399325728416,2,0.6104598445817828,8,2020,Schalke 04,5,0,0,0.042811399325728416,3.3181265369057655,2.7969325967133045,3290,Benjamin Stambouli
season,DC,9,0,0,810,0,0,0,0,2019,Schalke 04,2,0,0,0,0.8376054093241692,0.8376054093241692,3290,Benjamin Stambouli
season,DC,21,0,3,1759,0.07988780084997416,2,0.39578690379858017,9,2018,Schalke 04,3,0,0,0.07988780084997416,3.959743262268603,3.568494088947773,3290,Benjamin Stambouli
season,DC,28,0,0,2193,0,2,0.707559896633029,9,2017,Schalke 04,4,0,0,0,4.129938316531479,3.593712636269629,3290,Benjamin Stambouli
season,DMC,23,0,4,1299,0.07796660158783197,0,0.15655389800667763,3,2016,Schalke 04,3,1,0,0.07796660158783197,3.149015103466809,2.9543317137286067,3290,Benjamin Stambouli
season,Sub,27,0,4,1510,0.18114770203828812,0,0.4291048049926758,4,2015,Paris Saint Germain,2,0,0,0.18114770203828812,10.321496564894915,9.727987619116902,3290,Benjamin Stambouli
season,Sub,12,0,2,448,0.06069999933242798,0,0.06520420126616955,3,2014,Tottenham,4,0,0,0.06069999933242798,0.7637710124254227,0.696203900501132,3290,Benjamin Stambouli
season,MC,2,0,4,180,0.1586789060384035,0,0.02350280061364174,1,2014,Montpellier,0,0,0,0.1586789060384035,0.45820900797843933,0.36599200963974,3290,Benjamin Stambouli
