group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,ML,35,8,52,2597,5.464706630446017,2,4.263075370341539,35,2025,Burnley,4,0,8,5.464706630446017,11.869306236505508,5.456020798534155,10746,Jaidon Anthony
season,AML,3,0,2,153,0.07687148451805115,0,0,0,2023,Bournemouth,1,0,0,0.07687148451805115,0.15334434807300568,0.07647287100553513,10746,Jaidon Anthony
season,Sub,30,3,21,1204,1.7566156624816358,1,0.9099286124110222,12,2022,Bournemouth,2,0,3,1.7566156624816358,3.6877835537306964,2.180652843788266,10746,Jaidon Anthony
