id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10649,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '1'}","{'h': '0.934842', 'a': '1.37217'}",2018-08-11 21:00:00,"{'w': 0.255774745155726, 'd': 0.274553353992831, 'l': 0.4696719008269255}",w,Saint-Etienne,2018,Ligue_1
10660,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.626045', 'a': '0.329551'}",2018-08-19 16:00:00,"{'w': 0.36663101506836077, 'd': 0.4681151123747518, 'l': 0.16525387255688734}",d,Saint-Etienne,2018,Ligue_1
10667,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '0'}","{'h': '0.417545', 'a': '0.245117'}",2018-08-25 21:00:00,"{'w': 0.2800684107846175, 'd': 0.5696004104119234, 'l': 0.15033117880345875}",d,Saint-Etienne,2018,Ligue_1
10680,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '0', 'a': '0'}","{'h': '0.737428', 'a': '0.325126'}",2018-09-02 13:00:00,"{'w': 0.4180515957365142, 'd': 0.4335258901696726, 'l': 0.14842251409380947}",d,Saint-Etienne,2018,Ligue_1
10691,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '4', 'a': '0'}","{'h': '2.6433', 'a': '0.8923'}",2018-09-14 18:45:00,"{'w': 0.7464986380988041, 'd': 0.15074799708052533, 'l': 0.10275322512180043}",l,Saint-Etienne,2018,Ligue_1
10700,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '1'}","{'h': '3.12231', 'a': '0.307587'}",2018-09-22 18:00:00,"{'w': 0.9103095892542877, 'd': 0.07181267316289473, 'l': 0.01787664738915542}",w,Saint-Etienne,2018,Ligue_1
10712,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '3'}","{'h': '1.09674', 'a': '2.23179'}",2018-09-25 19:00:00,"{'w': 0.17546449313600013, 'd': 0.19434493216553367, 'l': 0.6301905585298846}",w,Saint-Etienne,2018,Ligue_1
10722,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '0'}","{'h': '2.03551', 'a': '1.85855'}",2018-09-28 18:45:00,"{'w': 0.4298537366531886, 'd': 0.2093379760098076, 'l': 0.36080828099049156}",w,Saint-Etienne,2018,Ligue_1
10727,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '1'}","{'h': '0.792513', 'a': '1.33367'}",2018-10-06 15:00:00,"{'w': 0.2222961355293398, 'd': 0.28287622283389213, 'l': 0.4948276416202522}",l,Saint-Etienne,2018,Ligue_1
10741,True,h,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.76728', 'a': '2.01595'}",2018-10-21 15:00:00,"{'w': 0.34492188640295346, 'd': 0.21193172979555078, 'l': 0.4431463787529632}",d,Saint-Etienne,2018,Ligue_1
