group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,22,3,12,1718,0.6878849286586046,0,0.2418445022776723,4,2016,Hull,4,0,3,0.6878849286586046,1.7646634876728058,1.6883539892733097,1744,Michael Dawson
season,DC,28,1,15,2436,0.8768640607595444,0,0.31183229573071003,6,2014,Hull,7,0,1,0.8768640607595444,3.0351868914440274,2.965152781456709,1744,Michael Dawson
