id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5449,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '1.17979', 'a': '0.956665'}",2014-08-23 14:30:00,"{'w': 0.4097204910526776, 'd': 0.29400346733123073, 'l': 0.2962760416129021}",l,Schalke 04,2014,Bundesliga
5462,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.30795', 'a': '1.50328'}",2014-08-30 17:30:00,"{'w': 0.33041925898770913, 'd': 0.2508646659806149, 'l': 0.4187160749341711}",d,Schalke 04,2014,Bundesliga
5417,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '4', 'a': '1'}","{'h': '3.37955', 'a': '1.81788'}",2014-09-13 17:30:00,"{'w': 0.6776614178936751, 'd': 0.14501666396308416, 'l': 0.17731909872115117}",l,Schalke 04,2014,Bundesliga
5423,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.78008', 'a': '0.83546'}",2014-09-20 14:30:00,"{'w': 0.5977489906358535, 'd': 0.22965960745243502, 'l': 0.1725914010840349}",d,Schalke 04,2014,Bundesliga
5431,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '3'}","{'h': '0.992105', 'a': '1.36741'}",2014-09-23 19:00:00,"{'w': 0.2722701590525907, 'd': 0.2732221963041143, 'l': 0.4545076446197608}",w,Schalke 04,2014,Bundesliga
5441,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.07746', 'a': '0.662005'}",2014-09-27 14:30:00,"{'w': 0.45152406461624983, 'd': 0.3250657104851652, 'l': 0.22341022489772963}",w,Schalke 04,2014,Bundesliga
5388,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '3.2287', 'a': '0.847395'}",2014-10-04 14:30:00,"{'w': 0.829988878045666, 'd': 0.10668045383941474, 'l': 0.06332903484663537}",l,Schalke 04,2014,Bundesliga
5398,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '0.80457', 'a': '0.848507'}",2014-10-18 17:30:00,"{'w': 0.31446468831967134, 'd': 0.34624045144537985, 'l': 0.33929486023490524}",w,Schalke 04,2014,Bundesliga
5407,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '0.837202', 'a': '0.145365'}",2014-10-25 17:30:00,"{'w': 0.5165685313084225, 'd': 0.4213121176908253, 'l': 0.062119351000728074}",l,Schalke 04,2014,Bundesliga
5410,True,h,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.71186', 'a': '0.688487'}",2014-10-31 19:30:00,"{'w': 0.6202022791058582, 'd': 0.23350442865815207, 'l': 0.1462932917452381}",w,Schalke 04,2014,Bundesliga
