id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13979,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.400974', 'a': '1.29518'}",2020-08-22 19:00:00,"{'w': 0.11429752704640855, 'd': 0.29172914214176776, 'l': 0.593973330800798}",d,Rennes,2020,Ligue_1
13994,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '1.78715', 'a': '0.491784'}",2020-08-29 15:00:00,"{'w': 0.690549632449615, 'd': 0.21420023419024498, 'l': 0.09525013248754521}",w,Rennes,2020,Ligue_1
14198,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '4'}","{'h': '1.00844', 'a': '2.0941'}",2020-09-13 13:00:00,"{'w': 0.1733980231620745, 'd': 0.20337079028104188, 'l': 0.623231179487397}",w,Rennes,2020,Ligue_1
14206,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '1'}","{'h': '0.857476', 'a': '0.816922'}",2020-09-19 19:00:00,"{'w': 0.3396179960888102, 'd': 0.3435690170039973, 'l': 0.3168129869071411}",w,Rennes,2020,Ligue_1
14215,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '0.200419', 'a': '1.37167'}",2020-09-26 15:00:00,"{'w': 0.052475382395847855, 'd': 0.268729552139784, 'l': 0.6787950654400886}",w,Rennes,2020,Ligue_1
15814,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '2'}","{'h': '2.09357', 'a': '1.0506'}",2020-10-04 15:00:00,"{'w': 0.6132448938740692, 'd': 0.20469353269647664, 'l': 0.1820615663830251}",d,Rennes,2020,Ligue_1
15817,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.10593', 'a': '0.769376'}",2020-10-16 17:00:00,"{'w': 0.4328286382554801, 'd': 0.31427031112860826, 'l': 0.2529010506146734}",d,Rennes,2020,Ligue_1
15832,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '2'}","{'h': '1.21675', 'a': '1.20512'}",2020-10-23 19:00:00,"{'w': 0.36524087964291135, 'd': 0.27513798686329605, 'l': 0.35962113348507657}",l,Rennes,2020,Ligue_1
15842,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.40289', 'a': '1.03943'}",2020-10-31 16:00:00,"{'w': 0.4528869607619665, 'd': 0.26820322498275295, 'l': 0.27890981422171124}",w,Rennes,2020,Ligue_1
15846,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '0'}","{'h': '1.02539', 'a': '0.855589'}",2020-11-07 20:00:00,"{'w': 0.38626154846059757, 'd': 0.3185332691381574, 'l': 0.2952051824007853}",l,Rennes,2020,Ligue_1
15856,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '1.95047', 'a': '0.312448'}",2020-11-20 18:00:00,"{'w': 0.7718750474284922, 'd': 0.1777946762905073, 'l': 0.05033027349813291}",l,Rennes,2020,Ligue_1
15866,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.802873', 'a': '1.99479'}",2020-11-27 20:00:00,"{'w': 0.14199697028812916, 'd': 0.20535534628861957, 'l': 0.6526476796824691}",d,Rennes,2020,Ligue_1
15885,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '2'}","{'h': '0.503822', 'a': '0.927878'}",2020-12-05 16:00:00,"{'w': 0.19260456751452387, 'd': 0.3643365948123949, 'l': 0.4430588376729767}",l,Rennes,2020,Ligue_1
15892,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '0.791546', 'a': '1.2598'}",2020-12-13 12:00:00,"{'w': 0.23367962843465714, 'd': 0.29249310690280583, 'l': 0.4738272646550044}",w,Rennes,2020,Ligue_1
15897,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.16849', 'a': '1.24235'}",2020-12-16 20:00:00,"{'w': 0.3442986556519375, 'd': 0.275650982076031, 'l': 0.38005036226318034}",w,Rennes,2020,Ligue_1
15908,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '3'}","{'h': '1.0355', 'a': '1.00048'}",2020-12-20 16:00:00,"{'w': 0.35653407463083464, 'd': 0.3051392036504329, 'l': 0.33832672171794026}",w,Rennes,2020,Ligue_1
