id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12713,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '2', 'a': '1'}","{'h': '1.86828', 'a': '0.604143'}",2019-08-10 19:00:00,"{'w': 0.6773714199099495, 'd': 0.21011470428780096, 'l': 0.11251387422740286}",w,Nice,2019,Ligue_1
12723,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '1.26223', 'a': '2.00012'}",2019-08-17 19:00:00,"{'w': 0.23877453773063878, 'd': 0.21612397933000144, 'l': 0.5451014790573511}",w,Nice,2019,Ligue_1
12734,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '1.73926', 'a': '1.647'}",2019-08-28 20:00:00,"{'w': 0.40585080601725276, 'd': 0.2267062689693978, 'l': 0.3674429241142384}",l,Nice,2019,Ligue_1
12742,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '0.592177', 'a': '1.68646'}",2019-09-01 14:00:00,"{'w': 0.1264000925234747, 'd': 0.23326906384778615, 'l': 0.6403308432271807}",w,Nice,2019,Ligue_1
12751,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '2.22081', 'a': '1.05478'}",2019-09-14 18:00:00,"{'w': 0.6376292259283997, 'd': 0.19384066890466697, 'l': 0.16853008999777883}",l,Nice,2019,Ligue_1
12768,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '1'}","{'h': '1.08457', 'a': '1.10909'}",2019-09-21 18:00:00,"{'w': 0.3479250113176996, 'd': 0.291791820915799, 'l': 0.3602831677642839}",w,Nice,2019,Ligue_1
12769,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '1'}","{'h': '2.39963', 'a': '0.610006'}",2019-09-24 19:00:00,"{'w': 0.7715757121835416, 'd': 0.15261515341494383, 'l': 0.0758090933504056}",l,Nice,2019,Ligue_1
12779,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.07057', 'a': '1.35573'}",2019-09-28 18:00:00,"{'w': 0.29571680452581345, 'd': 0.27137633633278146, 'l': 0.4329068591199439}",d,Nice,2019,Ligue_1
12798,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.33771', 'a': '0.269194'}",2019-10-05 19:00:00,"{'w': 0.6472884352773164, 'd': 0.27947704909237064, 'l': 0.0732345156131066}",l,Nice,2019,Ligue_1
12803,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '4'}","{'h': '0.730506', 'a': '3.38134'}",2019-10-18 19:45:00,"{'w': 0.04579313088111142, 'd': 0.08983942313882369, 'l': 0.8643646098714718}",l,Nice,2019,Ligue_1
12809,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '2.00977', 'a': '0.937597'}",2019-10-26 19:00:00,"{'w': 0.6227330900727595, 'd': 0.2089420830812664, 'l': 0.1683248227187143}",l,Nice,2019,Ligue_1
12828,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '0.694457', 'a': '0.732323'}",2019-11-03 16:00:00,"{'w': 0.2993862546576308, 'd': 0.378607132271206, 'l': 0.3220066130711579}",w,Nice,2019,Ligue_1
12831,True,h,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.55472', 'a': '1.73733'}",2019-11-08 19:45:00,"{'w': 0.34673827265762625, 'd': 0.2295928339003173, 'l': 0.42366889270993335}",d,Nice,2019,Ligue_1
12841,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.17252', 'a': '2.32432'}",2019-11-23 16:30:00,"{'w': 0.1796716353643484, 'd': 0.18937532467537688, 'l': 0.6309530126701165}",l,Nice,2019,Ligue_1
