group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,32,0,17,1151,1.3016396705061197,4,2.666540065780282,28,2024,Ipswich,2,0,0,1.3016396705061197,5.49640105292201,1.9239521846175194,13019,Jack Clarke
