id,isResult,h,a,goals,xG,datetime,forecast,season,league
29620,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '2'}","{'h': '1.58833', 'a': '0.996929'}",2025-10-29 19:05:00,"{'w': '0.5279', 'd': '0.2728', 'l': '0.1993'}",2025,Ligue_1
29622,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '3'}","{'h': '0.581508', 'a': '1.21871'}",2025-10-29 19:05:00,"{'w': '0.1145', 'd': '0.3088', 'l': '0.5767'}",2025,Ligue_1
29624,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '5'}","{'h': '2.1261', 'a': '4.10211'}",2025-10-29 19:05:00,"{'w': '0.0966', 'd': '0.1266', 'l': '0.7768'}",2025,Ligue_1
29626,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.62131', 'a': '1.26096'}",2025-10-29 19:05:00,"{'w': '0.4563', 'd': '0.2832', 'l': '0.2605'}",2025,Ligue_1
29627,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '0'}","{'h': '4.10806', 'a': '0.68695'}",2025-10-29 19:05:00,"{'w': '0.967', 'd': '0.027', 'l': '0.006'}",2025,Ligue_1
29634,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.88647', 'a': '0.3867'}",2025-11-01 16:00:00,"{'w': '0.7794', 'd': '0.169', 'l': '0.0516'}",2025,Ligue_1
29632,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '0.820947', 'a': '1.18048'}",2025-11-01 18:00:00,"{'w': '0.2295', 'd': '0.3155', 'l': '0.455'}",2025,Ligue_1
29628,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.09464', 'a': '0.698037'}",2025-11-01 20:05:00,"{'w': '0.441', 'd': '0.3526', 'l': '0.2064'}",2025,Ligue_1
29635,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '1'}","{'h': '3.06877', 'a': '2.08816'}",2025-11-02 14:00:00,"{'w': '0.6082', 'd': '0.1935', 'l': '0.1983'}",2025,Ligue_1
29630,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '3.21467', 'a': '1.98367'}",2025-11-02 16:15:00,"{'w': '0.6774', 'd': '0.175', 'l': '0.1476'}",2025,Ligue_1
29631,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '2.2089', 'a': '0.277522'}",2025-11-02 16:15:00,"{'w': '0.8663', 'd': '0.1113', 'l': '0.0224'}",2025,Ligue_1
29633,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '2'}","{'h': '1.07598', 'a': '1.36245'}",2025-11-02 16:15:00,"{'w': '0.2862', 'd': '0.285', 'l': '0.4288'}",2025,Ligue_1
29636,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '0', 'a': '0'}","{'h': '1.07851', 'a': '1.07299'}",2025-11-02 16:15:00,"{'w': '0.338', 'd': '0.3063', 'l': '0.3557'}",2025,Ligue_1
29629,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '1.63942', 'a': '0.143862'}",2025-11-02 19:45:00,"{'w': '0.8294', 'd': '0.1511', 'l': '0.0195'}",2025,Ligue_1
29644,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '2.2285', 'a': '1.36728'}",2025-11-07 19:45:00,"{'w': '0.5979', 'd': '0.2293', 'l': '0.1728'}",2025,Ligue_1
29641,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '3.09058', 'a': '0.69584'}",2025-11-08 16:00:00,"{'w': '0.9094', 'd': '0.0726', 'l': '0.018'}",2025,Ligue_1
29638,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.984753', 'a': '0.353936'}",2025-11-08 18:00:00,"{'w': '0.5261', 'd': '0.351', 'l': '0.1229'}",2025,Ligue_1
29643,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '4'}","{'h': '2.4076', 'a': '3.23933'}",2025-11-08 20:05:00,"{'w': '0.2068', 'd': '0.2124', 'l': '0.5808'}",2025,Ligue_1
29639,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.26999', 'a': '1.15206'}",2025-11-09 14:00:00,"{'w': '0.3471', 'd': '0.3929', 'l': '0.26'}",2025,Ligue_1
29637,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '1.15143', 'a': '0.589602'}",2025-11-09 16:15:00,"{'w': '0.5351', 'd': '0.31', 'l': '0.1549'}",2025,Ligue_1
29642,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '1.32977', 'a': '0.784993'}",2025-11-09 16:15:00,"{'w': '0.5476', 'd': '0.2835', 'l': '0.1689'}",2025,Ligue_1
29645,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '0.768163', 'a': '0.480004'}",2025-11-09 16:15:00,"{'w': '0.3977', 'd': '0.4007', 'l': '0.2016'}",2025,Ligue_1
29640,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '0.712588', 'a': '1.69872'}",2025-11-09 19:45:00,"{'w': '0.1127', 'd': '0.2298', 'l': '0.6575'}",2025,Ligue_1
29651,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '5'}","{'h': '1.36131', 'a': '3.09163'}",2025-11-21 19:45:00,"{'w': '0.0854', 'd': '0.1414', 'l': '0.7732'}",2025,Ligue_1
29648,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '2.2242', 'a': '0.400272'}",2025-11-22 16:00:00,"{'w': '0.8385', 'd': '0.1248', 'l': '0.0367'}",2025,Ligue_1
29653,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '3.067', 'a': '1.60818'}",2025-11-22 18:00:00,"{'w': '0.7272', 'd': '0.1552', 'l': '0.1176'}",2025,Ligue_1
29652,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '3', 'a': '0'}","{'h': '4.11577', 'a': '1.28573'}",2025-11-22 20:05:00,"{'w': '0.9027', 'd': '0.0673', 'l': '0.03'}",2025,Ligue_1
29646,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '1.512', 'a': '1.27606'}",2025-11-23 14:00:00,"{'w': '0.4202', 'd': '0.3051', 'l': '0.2747'}",2025,Ligue_1
29647,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '2'}","{'h': '3.36815', 'a': '1.02855'}",2025-11-23 16:15:00,"{'w': '0.8874', 'd': '0.0815', 'l': '0.0311'}",2025,Ligue_1
29650,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '0.915515', 'a': '0.352154'}",2025-11-23 16:15:00,"{'w': '0.5106', 'd': '0.3607', 'l': '0.1287'}",2025,Ligue_1
29654,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '1.85382', 'a': '0.324057'}",2025-11-23 16:15:00,"{'w': '0.7903', 'd': '0.164', 'l': '0.0457'}",2025,Ligue_1
29649,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '4', 'a': '2'}","{'h': '4.14474', 'a': '1.50332'}",2025-11-23 19:45:00,"{'w': '0.8998', 'd': '0.0746', 'l': '0.0256'}",2025,Ligue_1
29660,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '1.31354', 'a': '0.980088'}",2025-11-28 19:45:00,"{'w': '0.4303', 'd': '0.3363', 'l': '0.2334'}",2025,Ligue_1
29661,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '0'}","{'h': '0.637875', 'a': '1.47676'}",2025-11-29 16:00:00,"{'w': '0.1494', 'd': '0.2669', 'l': '0.5837'}",2025,Ligue_1
29662,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '1.80891', 'a': '1.15143'}",2025-11-29 18:00:00,"{'w': '0.5501', 'd': '0.2657', 'l': '0.1842'}",2025,Ligue_1
29659,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '1.62768', 'a': '1.09387'}",2025-11-29 20:05:00,"{'w': '0.5054', 'd': '0.2668', 'l': '0.2278'}",2025,Ligue_1
29663,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.14608', 'a': '1.00638'}",2025-11-30 14:00:00,"{'w': '0.3558', 'd': '0.3427', 'l': '0.3015'}",2025,Ligue_1
29655,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.10642', 'a': '1.96335'}",2025-11-30 16:15:00,"{'w': '0.1463', 'd': '0.2526', 'l': '0.6011'}",2025,Ligue_1
29656,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.867678', 'a': '1.35017'}",2025-11-30 16:15:00,"{'w': '0.195', 'd': '0.2883', 'l': '0.5167'}",2025,Ligue_1
29657,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '1'}","{'h': '3.49255', 'a': '1.3285'}",2025-11-30 16:15:00,"{'w': '0.8731', 'd': '0.0927', 'l': '0.0342'}",2025,Ligue_1
29658,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '2.1878', 'a': '0.384922'}",2025-11-30 19:45:00,"{'w': '0.8418', 'd': '0.1268', 'l': '0.0314'}",2025,Ligue_1
29665,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '1.13774', 'a': '0.485017'}",2025-12-05 18:00:00,"{'w': '0.5672', 'd': '0.2984', 'l': '0.1344'}",2025,Ligue_1
29667,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '0'}","{'h': '0.572302', 'a': '0.902813'}",2025-12-05 20:00:00,"{'w': '0.1626', 'd': '0.3852', 'l': '0.4522'}",2025,Ligue_1
29669,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.1817', 'a': '3.26397'}",2025-12-06 16:00:00,"{'w': '0.0385', 'd': '0.1093', 'l': '0.8522'}",2025,Ligue_1
29672,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '0.64097', 'a': '0.0918532'}",2025-12-06 18:00:00,"{'w': '0.4768', 'd': '0.4792', 'l': '0.044'}",2025,Ligue_1
29671,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '5', 'a': '0'}","{'h': '2.32641', 'a': '0.153549'}",2025-12-06 20:05:00,"{'w': '0.9071', 'd': '0.0831', 'l': '0.0098'}",2025,Ligue_1
29670,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '1.38209', 'a': '1.33715'}",2025-12-07 14:00:00,"{'w': '0.3709', 'd': '0.2806', 'l': '0.3485'}",2025,Ligue_1
29664,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '1'}","{'h': '2.22374', 'a': '0.346523'}",2025-12-07 16:15:00,"{'w': '0.8808', 'd': '0.0981', 'l': '0.0211'}",2025,Ligue_1
29666,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '0', 'a': '0'}","{'h': '1.93371', 'a': '1.2524'}",2025-12-07 16:15:00,"{'w': '0.557', 'd': '0.2404', 'l': '0.2026'}",2025,Ligue_1
29668,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '2.48644', 'a': '0.475087'}",2025-12-07 19:45:00,"{'w': '0.8656', 'd': '0.1042', 'l': '0.0302'}",2025,Ligue_1
29673,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '1'}","{'h': '3.04663', 'a': '0.26526'}",2025-12-12 19:45:00,"{'w': '0.9542', 'd': '0.0409', 'l': '0.0049'}",2025,Ligue_1
29681,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.58903', 'a': '0.872611'}",2025-12-13 16:00:00,"{'w': '0.5654', 'd': '0.268', 'l': '0.1666'}",2025,Ligue_1
29677,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '3'}","{'h': '0.363683', 'a': '1.94768'}",2025-12-13 18:00:00,"{'w': '0.0403', 'd': '0.1546', 'l': '0.8051'}",2025,Ligue_1
29676,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '3'}","{'h': '0.366399', 'a': '2.03766'}",2025-12-13 20:05:00,"{'w': '0.026', 'd': '0.1236', 'l': '0.8504'}",2025,Ligue_1
29679,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '0'}","{'h': '2.9604', 'a': '1.44459'}",2025-12-14 14:00:00,"{'w': '0.7416', 'd': '0.1651', 'l': '0.0933'}",2025,Ligue_1
29674,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '4'}","{'h': '2.50862', 'a': '0.733512'}",2025-12-14 16:15:00,"{'w': '0.8765', 'd': '0.1056', 'l': '0.0179'}",2025,Ligue_1
29675,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '1.91622', 'a': '0.733412'}",2025-12-14 16:15:00,"{'w': '0.7076', 'd': '0.207', 'l': '0.0854'}",2025,Ligue_1
29680,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.911848', 'a': '0.415871'}",2025-12-14 16:15:00,"{'w': '0.4824', 'd': '0.3685', 'l': '0.1491'}",2025,Ligue_1
29678,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '2.02467', 'a': '1.94962'}",2025-12-14 19:45:00,"{'w': '0.4033', 'd': '0.2369', 'l': '0.3598'}",2025,Ligue_1
29690,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '3'}","{'h': '0.46972', 'a': '2.67769'}",2026-01-02 19:45:00,"{'w': '0.0256', 'd': '0.0849', 'l': '0.8895'}",2025,Ligue_1
29687,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '3'}","{'h': '0.799996', 'a': '1.95535'}",2026-01-03 16:00:00,"{'w': '0.0781', 'd': '0.2138', 'l': '0.7081'}",2025,Ligue_1
29688,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '2.39473', 'a': '1.38731'}",2026-01-03 18:00:00,"{'w': '0.6277', 'd': '0.2244', 'l': '0.1479'}",2025,Ligue_1
29684,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '1.06111', 'a': '1.49739'}",2026-01-03 20:05:00,"{'w': '0.2543', 'd': '0.2756', 'l': '0.4701'}",2025,Ligue_1
29686,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '1.14141', 'a': '3.16795'}",2026-01-04 14:00:00,"{'w': '0.0459', 'd': '0.1105', 'l': '0.8436'}",2025,Ligue_1
29682,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '1.54399', 'a': '0.835513'}",2026-01-04 16:15:00,"{'w': '0.5691', 'd': '0.2653', 'l': '0.1656'}",2025,Ligue_1
29683,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.54881', 'a': '0.730978'}",2026-01-04 16:15:00,"{'w': '0.6169', 'd': '0.2661', 'l': '0.117'}",2025,Ligue_1
29685,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '1.55407', 'a': '0.364932'}",2026-01-04 16:15:00,"{'w': '0.7326', 'd': '0.2077', 'l': '0.0597'}",2025,Ligue_1
29689,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.58716', 'a': '0.938334'}",2026-01-04 19:45:00,"{'w': '0.5215', 'd': '0.3124', 'l': '0.1661'}",2025,Ligue_1
29694,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '3'}","{'h': '1.31321', 'a': '1.17141'}",2026-01-16 18:00:00,"{'w': '0.4004', 'd': '0.3097', 'l': '0.2899'}",2025,Ligue_1
29696,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '0'}","{'h': '1.29284', 'a': '0.67995'}",2026-01-16 20:00:00,"{'w': '0.5178', 'd': '0.3072', 'l': '0.175'}",2025,Ligue_1
29692,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '0'}","{'h': '2.61821', 'a': '0.393025'}",2026-01-17 16:00:00,"{'w': '0.8813', 'd': '0.0943', 'l': '0.0244'}",2025,Ligue_1
29699,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '5', 'a': '1'}","{'h': '1.77349', 'a': '1.41914'}",2026-01-17 18:00:00,"{'w': '0.4558', 'd': '0.2489', 'l': '0.2953'}",2025,Ligue_1
29691,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '5'}","{'h': '1.03735', 'a': '3.91118'}",2026-01-17 20:05:00,"{'w': '0.0186', 'd': '0.0582', 'l': '0.9232'}",2025,Ligue_1
29698,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '1'}","{'h': '1.019', 'a': '0.984265'}",2026-01-18 14:00:00,"{'w': '0.3178', 'd': '0.36', 'l': '0.3222'}",2025,Ligue_1
29695,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '0.411699', 'a': '0.738941'}",2026-01-18 16:15:00,"{'w': '0.1641', 'd': '0.4083', 'l': '0.4276'}",2025,Ligue_1
29697,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '1', 'a': '1'}","{'h': '2.54723', 'a': '0.538741'}",2026-01-18 16:15:00,"{'w': '0.8539', 'd': '0.1135', 'l': '0.0326'}",2025,Ligue_1
29693,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '2.62893', 'a': '1.16318'}",2026-01-18 19:45:00,"{'w': '0.7356', 'd': '0.1706', 'l': '0.0938'}",2025,Ligue_1
29700,True,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.352997', 'a': '2.19544'}",2026-01-23 19:00:00,"{'w': '0.0328', 'd': '0.122', 'l': '0.8452'}",2025,Ligue_1
29708,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '2'}","{'h': '1.88241', 'a': '1.10359'}",2026-01-24 16:00:00,"{'w': '0.57', 'd': '0.2614', 'l': '0.1686'}",2025,Ligue_1
29702,True,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '0.171551', 'a': '0.562454'}",2026-01-24 18:00:00,"{'w': '0.0931', 'd': '0.5156', 'l': '0.3913'}",2025,Ligue_1
29704,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '3', 'a': '1'}","{'h': '1.07239', 'a': '1.00288'}",2026-01-24 20:05:00,"{'w': '0.3532', 'd': '0.3305', 'l': '0.3163'}",2025,Ligue_1
29706,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '4'}","{'h': '1.98581', 'a': '1.6112'}",2026-01-25 14:00:00,"{'w': '0.4574', 'd': '0.2595', 'l': '0.2831'}",2025,Ligue_1
29701,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '2'}","{'h': '0.988274', 'a': '0.684258'}",2026-01-25 16:15:00,"{'w': '0.4321', 'd': '0.3463', 'l': '0.2216'}",2025,Ligue_1
29705,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '5'}","{'h': '1.18331', 'a': '3.34121'}",2026-01-25 16:15:00,"{'w': '0.0509', 'd': '0.106', 'l': '0.8431'}",2025,Ligue_1
29707,True,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.759097', 'a': '0.342734'}",2026-01-25 16:15:00,"{'w': '0.455', 'd': '0.3999', 'l': '0.1451'}",2025,Ligue_1
