team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2025,Ligue_1,h,0.495693,0.171014,0.495693,0.171014,"{'att': 110, 'def': 21}","{'att': 377, 'def': 18}",4,0,1,0,1.618,w,2026-03-01 16:15:00,1,0,0,3,0.324679
Lille,160,2025,Ligue_1,h,0.850092,0.929269,0.850092,0.929269,"{'att': 267, 'def': 27}","{'att': 264, 'def': 16}",9,2,1,1,1.2301,d,2026-03-08 16:15:00,0,1,0,1,-0.07917700000000005
Lille,160,2025,Ligue_1,a,1.3508,1.5463,1.3508,1.5463,"{'att': 343, 'def': 13}","{'att': 253, 'def': 27}",3,3,2,1,1.189,w,2026-03-15 19:45:00,1,0,0,3,-0.1955
Lille,160,2025,Ligue_1,a,1.61107,1.02929,1.61107,1.02929,"{'att': 263, 'def': 15}","{'att': 279, 'def': 17}",5,9,2,1,1.8377000000000001,w,2026-03-22 16:15:00,1,0,0,3,0.58178
Lille,160,2025,Ligue_1,h,3.82171,0.412713,3.06161,0.412713,"{'att': 222, 'def': 22}","{'att': 260, 'def': 20}",6,3,3,0,2.9472,w,2026-04-04 19:05:00,1,0,0,3,2.648897
Lille,160,2025,Ligue_1,a,2.08775,1.46514,1.32766,1.46514,"{'att': 242, 'def': 27}","{'att': 435, 'def': 22}",10,4,4,0,1.8312,w,2026-04-12 15:15:00,1,0,0,3,-0.13748000000000005
Lille,160,2025,Ligue_1,h,0.413432,0.171356,0.413432,0.171356,"{'att': 266, 'def': 26}","{'att': 267, 'def': 13}",6,0,0,0,1.4886,d,2026-04-18 19:05:00,0,1,0,1,0.242076
Lille,160,2025,Ligue_1,a,1.75999,1.12423,0.999899,0.287973,"{'att': 243, 'def': 28}","{'att': 232, 'def': 15}",9,4,1,0,1.8863,w,2026-04-26 15:15:00,1,0,0,3,0.7119260000000001
Lille,160,2025,Ligue_1,h,1.9163,0.334256,1.9163,0.334256,"{'att': 126, 'def': 24}","{'att': 213, 'def': 15}",17,2,1,1,2.5591,d,2026-05-03 13:00:00,0,1,0,1,1.5820439999999998
Lille,160,2025,Ligue_1,a,0.400405,0.308864,0.400405,0.308864,"{'att': 252, 'def': 24}","{'att': 202, 'def': 26}",7,6,1,0,1.3471,w,2026-05-10 19:00:00,1,0,0,3,0.09154099999999998
Paris Saint Germain,161,2025,Ligue_1,a,1.35682,0.124428,1.35682,0.124428,"{'att': 190, 'def': 19}","{'att': 283, 'def': 8}",14,2,1,0,2.4338,w,2025-08-17 18:45:00,1,0,0,3,1.232392
Paris Saint Germain,161,2025,Ligue_1,h,2.0878,0.176876,1.32771,0.176876,"{'att': 126, 'def': 25}","{'att': 284, 'def': 11}",12,1,1,0,2.7871,w,2025-08-22 18:45:00,1,0,0,3,1.150834
Paris Saint Germain,161,2025,Ligue_1,a,2.49609,2.33006,0.975901,1.56997,"{'att': 147, 'def': 21}","{'att': 575, 'def': 16}",11,5,6,3,1.4929000000000001,w,2025-08-30 19:05:00,1,0,0,3,-0.5940690000000001
Paris Saint Germain,161,2025,Ligue_1,h,1.05815,1.2242,1.05815,1.2242,"{'att': 211, 'def': 19}","{'att': 522, 'def': 23}",9,4,2,0,1.1606999999999998,w,2025-09-14 15:15:00,1,0,0,3,-0.16605000000000003
Paris Saint Germain,161,2025,Ligue_1,a,0.919565,1.77744,0.919565,1.77744,"{'att': 164, 'def': 21}","{'att': 417, 'def': 25}",7,5,0,1,0.6946,l,2025-09-22 18:45:00,0,0,1,0,-0.8578749999999999
Paris Saint Germain,161,2025,Ligue_1,h,2.11672,0.73132,2.11672,0.73132,"{'att': 168, 'def': 36}","{'att': 416, 'def': 18}",7,4,2,0,2.3802999999999996,w,2025-09-27 19:05:00,1,0,0,3,1.3854
Paris Saint Germain,161,2025,Ligue_1,a,1.71207,0.647492,1.71207,0.647492,"{'att': 207, 'def': 16}","{'att': 437, 'def': 31}",5,10,1,1,2.2146,d,2025-10-05 18:45:00,0,1,0,1,1.064578
Paris Saint Germain,161,2025,Ligue_1,h,2.85659,1.92082,2.09649,1.92082,"{'att': 199, 'def': 33}","{'att': 497, 'def': 24}",11,7,3,3,2.0297,d,2025-10-17 18:45:00,0,1,0,1,0.17567000000000021
Paris Saint Germain,161,2025,Ligue_1,a,2.92453,1.89257,2.92453,1.13248,"{'att': 147, 'def': 16}","{'att': 430, 'def': 22}",12,4,3,0,2.056,w,2025-10-25 15:00:00,1,0,0,3,1.79205
Paris Saint Germain,161,2025,Ligue_1,a,1.28813,0.192946,1.28813,0.192946,"{'att': 99, 'def': 20}","{'att': 307, 'def': 9}",10,4,1,1,2.4410000000000003,d,2025-10-29 17:00:00,0,1,0,1,1.095184
Paris Saint Germain,161,2025,Ligue_1,h,1.88647,0.3867,1.88647,0.3867,"{'att': 148, 'def': 43}","{'att': 322, 'def': 4}",30,0,1,0,2.5072,w,2025-11-01 16:00:00,1,0,0,3,1.49977
Paris Saint Germain,161,2025,Ligue_1,a,1.69872,0.712588,1.69872,0.712588,"{'att': 166, 'def': 19}","{'att': 476, 'def': 19}",5,3,3,2,2.2023,w,2025-11-09 19:45:00,1,0,0,3,0.986132
Paris Saint Germain,161,2025,Ligue_1,h,4.11577,1.28573,4.11577,1.28573,"{'att': 164, 'def': 21}","{'att': 338, 'def': 30}",15,4,3,0,2.7754,w,2025-11-22 20:05:00,1,0,0,3,2.8300400000000003
Paris Saint Germain,161,2025,Ligue_1,a,1.47676,0.637875,1.47676,0.637875,"{'att': 192, 'def': 24}","{'att': 315, 'def': 27}",12,14,0,1,2.0180000000000002,l,2025-11-29 16:00:00,0,0,1,0,0.8388850000000001
Paris Saint Germain,161,2025,Ligue_1,h,2.32641,0.153549,2.32641,0.153549,"{'att': 224, 'def': 24}","{'att': 480, 'def': 15}",16,3,5,0,2.8044000000000002,w,2025-12-06 20:05:00,1,0,0,3,2.172861
Paris Saint Germain,161,2025,Ligue_1,a,1.94768,0.363683,1.94768,0.363683,"{'att': 311, 'def': 29}","{'att': 464, 'def': 14}",16,4,3,2,2.5699,w,2025-12-13 18:00:00,1,0,0,3,1.583997
Paris Saint Germain,161,2025,Ligue_1,h,1.58716,0.938334,1.58716,0.178239,"{'att': 209, 'def': 25}","{'att': 435, 'def': 12}",10,2,2,1,1.8768999999999998,w,2026-01-04 19:45:00,1,0,0,3,1.4089209999999999
Paris Saint Germain,161,2025,Ligue_1,h,1.29284,0.67995,1.29284,0.67995,"{'att': 261, 'def': 34}","{'att': 383, 'def': 13}",10,4,3,0,1.8606,w,2026-01-16 20:00:00,1,0,0,3,0.6128899999999999
Paris Saint Germain,161,2025,Ligue_1,a,2.19544,0.352997,2.19544,0.352997,"{'att': 135, 'def': 26}","{'att': 434, 'def': 17}",8,4,1,0,2.6575999999999995,w,2026-01-23 19:00:00,1,0,0,3,1.842443
Paris Saint Germain,161,2025,Ligue_1,a,1.16489,1.97116,1.16489,1.21106,"{'att': 212, 'def': 20}","{'att': 430, 'def': 21}",11,3,2,1,0.743,w,2026-02-01 19:45:00,1,0,0,3,-0.046170000000000044
Paris Saint Germain,161,2025,Ligue_1,h,4.63077,0.90611,4.63077,0.90611,"{'att': 217, 'def': 18}","{'att': 369, 'def': 29}",19,3,5,0,2.9195999999999995,w,2026-02-08 19:45:00,1,0,0,3,3.72466
Paris Saint Germain,161,2025,Ligue_1,a,4.17604,1.80204,4.17604,1.80204,"{'att': 173, 'def': 25}","{'att': 344, 'def': 21}",15,2,1,3,2.7092000000000005,l,2026-02-13 18:00:00,0,0,1,0,2.3740000000000006
Paris Saint Germain,161,2025,Ligue_1,h,2.41445,0.0591146,2.41445,0.0591146,"{'att': 224, 'def': 26}","{'att': 410, 'def': 23}",15,1,3,0,2.8764,w,2026-02-21 20:05:00,1,0,0,3,2.3553354
Paris Saint Germain,161,2025,Ligue_1,a,4.03627,0.682797,3.27617,0.682797,"{'att': 165, 'def': 25}","{'att': 370, 'def': 18}",12,3,1,0,2.9218,w,2026-02-28 20:05:00,1,0,0,3,2.593373
Paris Saint Germain,161,2025,Ligue_1,h,1.22179,1.75294,1.22179,1.75294,"{'att': 135, 'def': 29}","{'att': 327, 'def': 25}",21,8,1,3,0.9670000000000001,l,2026-03-06 19:45:00,0,0,1,0,-0.53115
Paris Saint Germain,161,2025,Ligue_1,a,4.04442,0.17662,3.28433,0.17662,"{'att': 136, 'def': 20}","{'att': 452, 'def': 15}",9,2,4,0,2.9807,w,2026-03-21 20:05:00,1,0,0,3,3.10771
Paris Saint Germain,161,2025,Ligue_1,h,1.7337,0.102597,1.7337,0.102597,"{'att': 163, 'def': 18}","{'att': 512, 'def': 22}",12,2,3,1,2.8302,w,2026-04-03 18:45:00,1,0,0,3,1.631103
Paris Saint Germain,161,2025,Ligue_1,h,3.20455,1.20364,2.44445,1.20364,"{'att': 146, 'def': 22}","{'att': 400, 'def': 4}",15,4,1,2,2.5736000000000003,l,2026-04-19 18:45:00,0,0,1,0,1.2408099999999997
Paris Saint Germain,161,2025,Ligue_1,h,2.26452,0.672206,1.50442,0.672206,"{'att': 181, 'def': 23}","{'att': 480, 'def': 10}",11,3,3,0,2.574,w,2026-04-22 18:00:00,1,0,0,3,0.8322140000000001
Paris Saint Germain,161,2025,Ligue_1,a,3.00296,0.977437,3.00296,0.977437,"{'att': 168, 'def': 13}","{'att': 562, 'def': 22}",8,8,3,0,2.5956,w,2026-04-25 17:00:00,1,0,0,3,2.0255229999999997
Paris Saint Germain,161,2025,Ligue_1,h,2.98414,1.27737,2.98414,1.27737,"{'att': 193, 'def': 23}","{'att': 245, 'def': 7}",7,1,2,2,2.4699,d,2026-05-03 13:00:00,0,1,0,1,1.7067700000000001
Paris Saint Germain,161,2025,Ligue_1,h,1.608,0.123268,1.608,0.123268,"{'att': 199, 'def': 15}","{'att': 308, 'def': 21}",11,2,1,0,2.5515,w,2026-05-10 19:00:00,1,0,0,3,1.4847320000000002
Rennes,163,2025,Ligue_1,h,1.31418,2.07298,1.31418,2.07298,"{'att': 347, 'def': 9}","{'att': 160, 'def': 24}",3,7,1,0,0.8577,w,2025-08-15 18:45:00,1,0,0,3,-0.7587999999999999
Rennes,163,2025,Ligue_1,a,0.0728372,3.4466,0.0728372,3.4466,"{'att': 196, 'def': 13}","{'att': 302, 'def': 33}",0,19,0,4,0.0167,l,2025-08-24 13:00:00,0,0,1,0,-3.3737628
Rennes,163,2025,Ligue_1,a,1.73758,1.58619,1.73758,1.58619,"{'att': 276, 'def': 26}","{'att': 428, 'def': 12}",9,1,1,1,1.4649,d,2025-08-31 13:00:00,0,1,0,1,0.1513899999999999
Rennes,163,2025,Ligue_1,h,2.20918,1.7381,2.20918,1.7381,"{'att': 301, 'def': 38}","{'att': 227, 'def': 17}",4,6,3,1,1.7035,w,2025-09-14 18:45:00,1,0,0,3,0.47107999999999994
Rennes,163,2025,Ligue_1,a,1.44041,2.65629,0.680312,1.89619,"{'att': 205, 'def': 17}","{'att': 289, 'def': 26}",5,8,2,2,0.5467,d,2025-09-20 15:00:00,0,1,0,1,-1.215878
Rennes,163,2025,Ligue_1,h,1.57438,1.51932,1.57438,1.51932,"{'att': 121, 'def': 25}","{'att': 230, 'def': 24}",5,7,0,0,1.4282000000000001,d,2025-09-28 18:45:00,0,1,0,1,0.05505999999999989
Rennes,163,2025,Ligue_1,a,1.21285,1.98097,1.21285,1.22087,"{'att': 247, 'def': 24}","{'att': 287, 'def': 26}",5,3,2,2,0.7618,d,2025-10-05 15:15:00,0,1,0,1,-0.008019999999999916
Rennes,163,2025,Ligue_1,h,1.93587,1.66634,1.93587,0.906242,"{'att': 222, 'def': 33}","{'att': 222, 'def': 22}",9,1,2,2,1.5216,d,2025-10-19 15:15:00,0,1,0,1,1.029628
Rennes,163,2025,Ligue_1,h,1.54435,0.88734,1.54435,0.88734,"{'att': 228, 'def': 23}","{'att': 268, 'def': 22}",2,2,1,2,1.9098000000000002,l,2025-10-26 15:15:00,0,0,1,0,0.6570099999999999
Rennes,163,2025,Ligue_1,a,1.26096,1.62131,1.26096,0.86121,"{'att': 254, 'def': 16}","{'att': 224, 'def': 25}",2,14,2,2,1.0647000000000002,d,2025-10-29 19:05:00,0,1,0,1,0.39975000000000005
Rennes,163,2025,Ligue_1,h,3.06877,2.08816,3.06877,2.08816,"{'att': 416, 'def': 27}","{'att': 252, 'def': 22}",10,14,4,1,2.0180999999999996,w,2025-11-02 14:00:00,1,0,0,3,0.9806100000000004
Rennes,163,2025,Ligue_1,a,1.36728,2.2285,1.36728,2.2285,"{'att': 286, 'def': 25}","{'att': 238, 'def': 20}",1,11,1,0,0.7477,w,2025-11-07 19:45:00,1,0,0,3,-0.8612199999999999
Rennes,163,2025,Ligue_1,h,3.067,1.60818,2.30691,1.60818,"{'att': 329, 'def': 13}","{'att': 272, 'def': 26}",2,5,4,1,2.3368,w,2025-11-22 18:00:00,1,0,0,3,0.6987299999999999
Rennes,163,2025,Ligue_1,a,0.980088,1.31354,0.980088,1.31354,"{'att': 328, 'def': 23}","{'att': 282, 'def': 19}",4,3,1,0,1.0365,w,2025-11-28 19:45:00,1,0,0,3,-0.33345199999999997
Rennes,163,2025,Ligue_1,a,0.153549,2.32641,0.153549,2.32641,"{'att': 480, 'def': 15}","{'att': 224, 'def': 24}",3,16,0,5,0.11249999999999999,l,2025-12-06 20:05:00,0,0,1,0,-2.172861
Rennes,163,2025,Ligue_1,h,1.58903,0.872611,1.58903,0.872611,"{'att': 143, 'def': 21}","{'att': 306, 'def': 41}",2,4,3,1,1.9642000000000002,w,2025-12-13 16:00:00,1,0,0,3,0.7164189999999999
Rennes,163,2025,Ligue_1,a,1.49739,1.06111,1.49739,1.06111,"{'att': 229, 'def': 21}","{'att': 311, 'def': 14}",14,7,2,0,1.6859000000000002,w,2026-01-03 20:05:00,1,0,0,3,0.43628
Rennes,163,2025,Ligue_1,h,2.54723,0.538741,2.54723,0.538741,"{'att': 188, 'def': 29}","{'att': 180, 'def': 20}",12,1,1,1,2.6752000000000002,d,2026-01-18 16:15:00,0,1,0,1,2.008489
Rennes,163,2025,Ligue_1,h,1.88241,1.10359,1.88241,1.10359,"{'att': 121, 'def': 35}","{'att': 184, 'def': 8}",17,3,0,2,1.9714,l,2026-01-24 16:00:00,0,0,1,0,0.7788199999999998
Rennes,163,2025,Ligue_1,a,0.427968,2.28518,0.427968,2.28518,"{'att': 264, 'def': 22}","{'att': 285, 'def': 35}",11,7,0,4,0.2192,l,2026-01-31 20:05:00,0,0,1,0,-1.857212
Rennes,163,2025,Ligue_1,a,1.33597,1.01131,1.33597,1.01131,"{'att': 255, 'def': 24}","{'att': 213, 'def': 32}",8,8,1,3,1.6383,l,2026-02-08 14:00:00,0,0,1,0,0.32466000000000017
Rennes,163,2025,Ligue_1,h,1.80204,4.17604,1.80204,4.17604,"{'att': 344, 'def': 21}","{'att': 173, 'def': 25}",2,15,3,1,0.2057,w,2026-02-13 18:00:00,1,0,0,3,-2.3740000000000006
Rennes,163,2025,Ligue_1,a,1.10597,0.700042,1.10597,0.700042,"{'att': 158, 'def': 32}","{'att': 280, 'def': 35}",7,1,3,0,1.698,w,2026-02-22 14:00:00,1,0,0,3,0.40592799999999984
Rennes,163,2025,Ligue_1,h,0.709138,0.668386,0.709138,0.668386,"{'att': 194, 'def': 25}","{'att': 415, 'def': 26}",3,3,1,0,1.3448,w,2026-02-28 16:00:00,1,0,0,3,0.04075200000000001
Rennes,163,2025,Ligue_1,a,1.87138,2.68488,1.11128,2.68488,"{'att': 228, 'def': 27}","{'att': 408, 'def': 21}",5,4,4,0,0.8002,w,2026-03-08 16:15:00,1,0,0,3,-1.5736
Rennes,163,2025,Ligue_1,h,1.5463,1.3508,1.5463,1.3508,"{'att': 253, 'def': 27}","{'att': 343, 'def': 13}",3,3,1,2,1.5181,l,2026-03-15 19:45:00,0,0,1,0,0.1955
Rennes,163,2025,Ligue_1,h,1.70552,0.314914,1.70552,0.314914,"{'att': 182, 'def': 31}","{'att': 303, 'def': 11}",12,2,0,0,2.4320999999999997,d,2026-03-22 16:15:00,0,1,0,1,1.390606
Rennes,163,2025,Ligue_1,a,2.7958,1.89452,1.27568,1.89452,"{'att': 176, 'def': 14}","{'att': 320, 'def': 26}",7,1,4,3,2.0371,w,2026-04-04 17:00:00,1,0,0,3,-0.6188400000000001
Rennes,163,2025,Ligue_1,h,1.09968,1.19461,1.09968,0.434516,"{'att': 226, 'def': 22}","{'att': 391, 'def': 25}",12,3,2,1,1.2042,w,2026-04-11 19:05:00,1,0,0,3,0.665164
Rennes,163,2025,Ligue_1,a,3.25297,0.944239,3.25297,0.944239,"{'att': 321, 'def': 37}","{'att': 256, 'def': 21}",9,3,3,0,2.7523,w,2026-04-19 15:15:00,1,0,0,3,2.308731
Rennes,163,2025,Ligue_1,h,1.55601,2.51691,0.79598,2.51691,"{'att': 121, 'def': 20}","{'att': 287, 'def': 24}",6,9,2,1,0.6877000000000001,w,2026-04-26 15:15:00,1,0,0,3,-1.72093
Rennes,163,2025,Ligue_1,a,1.06495,2.6657,1.06495,1.90561,"{'att': 214, 'def': 16}","{'att': 276, 'def': 23}",2,11,2,4,0.37389999999999995,l,2026-05-03 18:45:00,0,0,1,0,-0.84066
Rennes,163,2025,Ligue_1,h,1.53143,1.59351,1.53143,1.59351,"{'att': 222, 'def': 20}","{'att': 236, 'def': 28}",9,7,2,1,1.3085,w,2026-05-10 19:00:00,1,0,0,3,-0.06207999999999991
Marseille,164,2025,Ligue_1,a,2.07298,1.31418,2.07298,1.31418,"{'att': 160, 'def': 24}","{'att': 347, 'def': 9}",7,3,0,1,1.9167,l,2025-08-15 18:45:00,0,0,1,0,0.7587999999999999
Marseille,164,2025,Ligue_1,h,3.337,1.05457,1.81681,1.05457,"{'att': 289, 'def': 18}","{'att': 415, 'def': 16}",6,2,5,2,2.7224,w,2025-08-23 15:00:00,1,0,0,3,0.76224
Marseille,164,2025,Ligue_1,a,0.896862,3.15727,0.896862,3.15727,"{'att': 192, 'def': 11}","{'att': 199, 'def': 21}",4,8,0,1,0.11099999999999999,l,2025-08-31 18:45:00,0,0,1,0,-2.260408
Marseille,164,2025,Ligue_1,h,2.83367,0.187377,2.07357,0.187377,"{'att': 216, 'def': 32}","{'att': 328, 'def': 7}",15,0,4,0,2.9109000000000003,w,2025-09-12 18:45:00,1,0,0,3,1.8861930000000002
Marseille,164,2025,Ligue_1,h,1.77744,0.919565,1.77744,0.919565,"{'att': 417, 'def': 25}","{'att': 164, 'def': 21}",5,7,1,0,2.0659,w,2025-09-22 18:45:00,1,0,0,3,0.8578749999999999
Marseille,164,2025,Ligue_1,a,2.00258,1.0976,2.00258,1.0976,"{'att': 273, 'def': 31}","{'att': 323, 'def': 20}",3,5,2,1,2.0872,w,2025-09-26 18:45:00,1,0,0,3,0.9049800000000001
Marseille,164,2025,Ligue_1,a,2.67719,0.1529,2.67719,0.1529,"{'att': 259, 'def': 23}","{'att': 401, 'def': 6}",22,0,3,0,2.8933,w,2025-10-04 15:00:00,1,0,0,3,2.52429
Marseille,164,2025,Ligue_1,h,4.20445,0.352985,3.44435,0.352985,"{'att': 142, 'def': 21}","{'att': 392, 'def': 14}",13,1,6,2,2.9751,w,2025-10-18 19:05:00,1,0,0,3,3.091365
Marseille,164,2025,Ligue_1,a,0.765479,1.87596,0.765479,1.11586,"{'att': 201, 'def': 26}","{'att': 452, 'def': 19}",4,4,1,2,0.47040000000000004,l,2025-10-25 19:05:00,0,0,1,0,-0.35038100000000005
Marseille,164,2025,Ligue_1,h,1.58833,0.996929,1.58833,0.996929,"{'att': 299, 'def': 28}","{'att': 386, 'def': 10}",5,2,2,2,1.8565,d,2025-10-29 19:05:00,0,1,0,1,0.5914010000000001
Marseille,164,2025,Ligue_1,a,0.698037,1.09464,0.698037,1.09464,"{'att': 265, 'def': 27}","{'att': 337, 'def': 11}",0,6,1,0,0.9718,w,2025-11-01 20:05:00,1,0,0,3,-0.39660300000000004
Marseille,164,2025,Ligue_1,h,3.09058,0.69584,2.33049,0.69584,"{'att': 244, 'def': 26}","{'att': 398, 'def': 16}",11,4,3,0,2.8008,w,2025-11-08 16:00:00,1,0,0,3,1.6346500000000002
Marseille,164,2025,Ligue_1,a,3.09163,1.36131,3.09163,1.36131,"{'att': 329, 'def': 14}","{'att': 338, 'def': 24}",8,7,5,1,2.461,w,2025-11-21 19:45:00,1,0,0,3,1.7303199999999999
Marseille,164,2025,Ligue_1,h,1.62768,1.09387,1.62768,1.09387,"{'att': 125, 'def': 31}","{'att': 405, 'def': 12}",7,4,2,2,1.783,d,2025-11-29 20:05:00,0,1,0,1,0.5338100000000001
Marseille,164,2025,Ligue_1,a,0.902813,0.572302,0.902813,0.572302,"{'att': 251, 'def': 25}","{'att': 372, 'def': 18}",2,7,0,1,1.7418,l,2025-12-05 20:00:00,0,0,1,0,0.330511
Marseille,164,2025,Ligue_1,h,2.02467,1.94962,2.02467,1.94962,"{'att': 166, 'def': 11}","{'att': 259, 'def': 21}",14,11,1,0,1.4468,w,2025-12-14 19:45:00,1,0,0,3,0.07505000000000006
Marseille,164,2025,Ligue_1,h,1.14141,3.16795,1.14141,2.40805,"{'att': 249, 'def': 24}","{'att': 286, 'def': 23}",5,9,0,2,0.24820000000000003,l,2026-01-04 14:00:00,0,0,1,0,-1.2666399999999998
Marseille,164,2025,Ligue_1,a,3.91118,1.03735,3.91118,1.03735,"{'att': 237, 'def': 24}","{'att': 529, 'def': 21}",12,2,5,2,2.8278,w,2026-01-17 20:05:00,1,0,0,3,2.87383
Marseille,164,2025,Ligue_1,h,1.07239,1.00288,1.07239,1.00288,"{'att': 273, 'def': 22}","{'att': 417, 'def': 26}",3,4,3,1,1.3901000000000001,w,2026-01-24 20:05:00,1,0,0,3,0.06950999999999996
Marseille,164,2025,Ligue_1,a,2.71118,1.82048,1.95109,1.06045,"{'att': 300, 'def': 23}","{'att': 308, 'def': 20}",8,7,2,2,2.0089,d,2026-01-31 16:00:00,0,1,0,1,0.8906400000000001
Marseille,164,2025,Ligue_1,a,0.90611,4.63077,0.90611,4.63077,"{'att': 369, 'def': 29}","{'att': 217, 'def': 18}",3,19,0,5,0.0531,l,2026-02-08 19:45:00,0,0,1,0,-3.72466
