id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
6955,Ezequiel Ávila,34,1991,10,6.996478800661862,2,3.0184173304587603,89,21,10,1,F M S,SD Huesca,9,6.253201589919627,10.493807689286768,2.719223875552416,SD Huesca,2018,La_liga
7349,Enric Gallego,19,1538,5,5.059458427131176,1,2.69126901216805,32,15,4,0,F S,SD Huesca,5,5.059458427131176,7.846513655036688,2.235460185445845,SD Huesca,2018,La_liga
2394,Etxeita,31,2678,4,3.3156374376267195,0,0.593614412471652,24,4,11,0,D S,SD Huesca,4,3.3156374376267195,3.826201496645808,2.930599031969905,SD Huesca,2018,La_liga
6951,Álex Gallar,25,996,4,3.6227498166263103,1,2.2563378252089024,27,28,2,0,M S,SD Huesca,3,2.8794727884233,5.379409682936966,1.124302008189261,SD Huesca,2018,La_liga
6954,Juan Camilo Hernández,34,2171,4,10.610808573663235,3,4.564479493070394,80,33,6,0,F M S,SD Huesca,2,9.124640576541424,14.462964620441198,2.67464517429471,SD Huesca,2018,La_liga
6950,Jorge Pulido,32,2796,3,2.65428667049855,3,0.8361036852002144,19,13,9,2,D,SD Huesca,3,2.65428667049855,3.714838250540197,3.035822874866426,SD Huesca,2018,La_liga
2198,Moi Gómez,36,3066,2,2.2777769872918725,7,5.270236865617335,25,52,3,0,F M S,SD Huesca,2,2.2777769872918725,9.79574309848249,5.500674331560731,SD Huesca,2018,La_liga
2343,Juanpi,14,672,2,1.9972409680485725,2,0.6103237010538578,15,7,2,0,F M S,SD Huesca,1,1.2539639994502068,2.0133119858801365,0.937072804197669,SD Huesca,2018,La_liga
5076,Cristian Rivera,22,1695,2,1.7262592874467373,0,0.48821519687771797,14,12,2,0,M S,SD Huesca,2,1.7262592874467373,4.074081993661821,2.2710429057478905,SD Huesca,2018,La_liga
5119,Martín Mantovani,9,698,2,0.5744439922273159,0,0,5,0,2,0,D S,SD Huesca,2,0.5744439922273159,0.466857697814703,0.466857697814703,SD Huesca,2018,La_liga
6953,Gonzalo Melero,22,1347,2,4.723771124146879,1,1.8161949962377548,23,22,3,0,M S,SD Huesca,1,3.2372163822874427,7.075570523738861,2.6372961420565844,SD Huesca,2018,La_liga
1874,Samuele Longo,15,541,1,1.6044138111174107,2,1.4786133896559477,10,6,4,0,F S,SD Huesca,1,1.6044138111174107,2.3661673963069916,0.7187161045148969,SD Huesca,2018,La_liga
6949,Jorge Miramón,30,2496,1,0.41541279386729,0,1.8035125229507685,12,26,5,0,D M,SD Huesca,1,0.41541279386729,4.704320188611746,3.5419068168848753,SD Huesca,2018,La_liga
6956,David Ferreiro,35,2269,1,2.957866362296045,3,5.2825465220957994,36,50,5,0,D F M S,SD Huesca,1,2.957866362296045,9.832267839461565,4.20518244151026,SD Huesca,2018,La_liga
2500,Luisinho,7,512,0,0.0693660993129015,0,0.5743999853730202,3,3,4,0,D S,SD Huesca,0,0.0693660993129015,1.0260812900960445,0.4002106077969074,SD Huesca,2018,La_liga
4037,Pablo Insúa,10,777,0,0.05303170159459114,0,0.066246397793293,2,1,4,0,D,SD Huesca,0,0.05303170159459114,0.6226999033242464,0.5878699067980051,SD Huesca,2018,La_liga
5204,Lluis Sastre,4,114,0,0,0,0.025792699307203293,0,1,0,0,M S,SD Huesca,0,0,0.16714580357074738,0.1413528025150299,SD Huesca,2018,La_liga
6220,Rúben Semedo,11,847,0,0.7092860676348209,0,0.07789859920740128,6,1,4,0,D S,SD Huesca,0,0.7092860676348209,0.5833327956497669,0.5469210967421532,SD Huesca,2018,La_liga
6376,Adrián Diéguez,9,750,0,0.06091580167412758,0,0.029108300805091858,1,1,3,0,D S,SD Huesca,0,0.06091580167412758,0.22047489881515503,0.19136659801006317,SD Huesca,2018,La_liga
6573,Axel Werner,6,540,0,0,0,0,0,0,0,0,GK,SD Huesca,0,0,0.43606771156191826,0.43606771156191826,SD Huesca,2018,La_liga
6952,Damián Musto,24,1690,0,0.8161867610178888,0,0.26111650466918945,14,8,11,0,D M S,SD Huesca,0,0.8161867610178888,2.1786420573480427,2.0274049071595073,SD Huesca,2018,La_liga
6957,Serdar Gurler,13,481,0,0.7267678063362837,1,0.12742333207279444,7,6,2,0,M S,SD Huesca,0,0.7267678063362837,1.622746274806559,0.8571875430643559,SD Huesca,2018,La_liga
6958,Rajko Brezancic,1,67,0,0,0,0,0,0,0,0,S,SD Huesca,0,0,0.010867300443351269,0.010867300443351269,SD Huesca,2018,La_liga
6959,Roberto Santamaría,20,1800,0,0,0,0.014735899865627289,0,1,1,0,GK,SD Huesca,0,0,0.873513501137495,0.8587776012718678,SD Huesca,2018,La_liga
7128,Carlos Akapo,13,1023,0,0.1854261001572013,0,0.21450310200452805,7,3,2,0,D S,SD Huesca,0,0.1854261001572013,2.06068130210042,1.7921382002532482,SD Huesca,2018,La_liga
7129,Juan Aguilera,6,346,0,0.17693269904702902,0,0,3,0,1,0,M S,SD Huesca,0,0.17693269904702902,0.7629869878292084,0.6004514880478382,SD Huesca,2018,La_liga
7188,Aleksandar Jovanovic,12,1080,0,0,0,0,0,0,1,0,GK,SD Huesca,0,0,0.21952449902892113,0.21952449902892113,SD Huesca,2018,La_liga
7303,Camacho,3,31,0,0.1245879977941513,0,0.19009629637002945,3,2,0,0,S,SD Huesca,0,0.1245879977941513,0.19612839818000793,0,SD Huesca,2018,La_liga
7350,Yangel Herrera,16,1166,0,0.46410478837788105,0,0.08919770084321499,14,3,5,0,D M S,SD Huesca,0,0.46410478837788105,2.154472569003701,1.7387811038643122,SD Huesca,2018,La_liga
7385,Javi Galán,16,1440,0,0.07497730199247599,2,2.2577026011422276,2,18,7,0,D M,SD Huesca,0,0.07497730199247599,3.542888999916613,1.477105101570487,SD Huesca,2018,La_liga
