id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9962,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '1', 'a': '2'}","{'h': '1.49776', 'a': '1.51617'}",2018-08-19 19:15:00,"{'w': 0.37478548912958204, 'd': 0.24234868672239182, 'l': 0.38286582397195956}",w,SD Huesca,2018,La_liga
9976,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '2', 'a': '2'}","{'h': '0.852349', 'a': '0.217866'}",2018-08-27 23:00:00,"{'w': 0.4991875089447825, 'd': 0.40963516356121776, 'l': 0.09117732749396842}",d,SD Huesca,2018,La_liga
9985,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '8', 'a': '2'}","{'h': '6.0418', 'a': '1.63632'}",2018-09-02 16:30:00,"{'w': 0.9271853488393278, 'd': 0.04051467198863378, 'l': 0.030803855532493426}",l,SD Huesca,2018,La_liga
9987,True,h,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '0', 'a': '1'}","{'h': '1.66772', 'a': '1.20514'}",2018-09-14 19:00:00,"{'w': 0.48195266450224816, 'd': 0.24174947392974616, 'l': 0.276297861218368}",l,SD Huesca,2018,La_liga
10003,True,h,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.565773', 'a': '0.200875'}",2018-09-21 19:00:00,"{'w': 0.3719786382350368, 'd': 0.5188848440590946, 'l': 0.10913651770586828}",l,SD Huesca,2018,La_liga
10014,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '3', 'a': '0'}","{'h': '1.1563', 'a': '0.500396'}",2018-09-25 20:00:00,"{'w': 0.5218988952821746, 'd': 0.31817942185062137, 'l': 0.15992168286491368}",l,SD Huesca,2018,La_liga
10018,True,h,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.6139', 'a': '1.80702'}",2018-09-30 10:00:00,"{'w': 0.347714257951538, 'd': 0.22462953020858265, 'l': 0.42765621060661263}",d,SD Huesca,2018,La_liga
10036,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '1', 'a': '0'}","{'h': '0.927264', 'a': '0.800191'}",2018-10-07 10:00:00,"{'w': 0.3671736697540599, 'd': 0.3361905192737041, 'l': 0.2966358109721196}",l,SD Huesca,2018,La_liga
10041,True,h,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '2'}","{'h': '0.264947', 'a': '1.84992'}",2018-10-21 16:30:00,"{'w': 0.045887216971786986, 'd': 0.1874360553807828, 'l': 0.7666767262660215}",l,SD Huesca,2018,La_liga
10048,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '2', 'a': '1'}","{'h': '1.88431', 'a': '1.01306'}",2018-10-28 18:45:00,"{'w': 0.5774430674044329, 'd': 0.22277141320127974, 'l': 0.1997855176302594}",l,SD Huesca,2018,La_liga
10059,True,h,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.31412', 'a': '0.470822'}",2018-11-04 17:30:00,"{'w': 0.5784871449831207, 'd': 0.2888389845594072, 'l': 0.13267387044400353}",d,SD Huesca,2018,La_liga
