id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10646,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '2'}","{'h': '1.34076', 'a': '1.94817'}",2018-08-11 21:00:00,"{'w': 0.2634964464673765, 'd': 0.22013132178193412, 'l': 0.5163722289930326}",w,Dijon,2018,Ligue_1
10659,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.95975', 'a': '0.228631'}",2018-08-18 21:00:00,"{'w': 0.9113194881343218, 'd': 0.07423561461981719, 'l': 0.014444329034219716}",w,Dijon,2018,Ligue_1
10665,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '0', 'a': '4'}","{'h': '1.7067', 'a': '1.94227'}",2018-08-25 21:00:00,"{'w': 0.3445319757129631, 'd': 0.2163112945265232, 'l': 0.4391567266567836}",w,Dijon,2018,Ligue_1
10676,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '2'}","{'h': '0.904946', 'a': '1.24948'}",2018-09-01 18:00:00,"{'w': 0.26841952431054383, 'd': 0.2891665839331985, 'l': 0.44241389174947093}",l,Dijon,2018,Ligue_1
10686,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '3'}","{'h': '1.2955', 'a': '1.54749'}",2018-09-15 18:00:00,"{'w': 0.31919991718357255, 'd': 0.24837118741609684, 'l': 0.432428895263449}",l,Dijon,2018,Ligue_1
10698,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '0', 'a': '0'}","{'h': '1.06301', 'a': '0.154099'}",2018-09-22 18:00:00,"{'w': 0.6000172716422197, 'd': 0.346608978891676, 'l': 0.05337374946539671}",d,Dijon,2018,Ligue_1
10706,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '3'}","{'h': '1.93189', 'a': '2.46562'}",2018-09-26 17:00:00,"{'w': 0.3067786902406477, 'd': 0.19110043602176527, 'l': 0.502120813281036}",l,Dijon,2018,Ligue_1
10721,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '0'}","{'h': '0.748818', 'a': '1.0504'}",2018-09-29 18:00:00,"{'w': 0.256207970811394, 'd': 0.32348329718652014, 'l': 0.42030873200148267}",l,Dijon,2018,Ligue_1
10723,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '0.301024', 'a': '0.371877'}",2018-10-06 18:00:00,"{'w': 0.18891599421299282, 'd': 0.568961469967199, 'l': 0.24212253581980817}",l,Dijon,2018,Ligue_1
10734,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.51825', 'a': '1.94079'}",2018-10-20 18:00:00,"{'w': 0.3036940570272727, 'd': 0.2194498516296626, 'l': 0.47685608863984025}",l,Dijon,2018,Ligue_1
10748,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '2'}","{'h': '1.31423', 'a': '0.476065'}",2018-10-27 18:00:00,"{'w': 0.5769678598071666, 'd': 0.2888555654891152, 'l': 0.13417657469023406}",d,Dijon,2018,Ligue_1
10754,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '4'}","{'h': '1.27921', 'a': '2.02604'}",2018-11-03 19:00:00,"{'w': 0.23877838461858597, 'd': 0.21433018381154928, 'l': 0.5468914269727793}",l,Dijon,2018,Ligue_1
10766,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '0'}","{'h': '2.89061', 'a': '0.304655'}",2018-11-11 16:00:00,"{'w': 0.8925935906111254, 'd': 0.08578463592811311, 'l': 0.021621348522432166}",l,Dijon,2018,Ligue_1
10775,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.836819', 'a': '0.356882'}",2018-11-24 19:00:00,"{'w': 0.45024738885486987, 'd': 0.40060289514369407, 'l': 0.14914971600141175}",d,Dijon,2018,Ligue_1
10790,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '2'}","{'h': '0.794616', 'a': '2.01627'}",2018-12-02 14:00:00,"{'w': 0.13818687848910313, 'd': 0.20273131509390246, 'l': 0.6590818021111304}",d,Dijon,2018,Ligue_1
