id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1230,Fabio Quagliarella,33,2216,13,11.09374114125967,1,1.4081908948719501,83,19,1,0,F S,Sampdoria,11,8.809969119727612,10.010087101720273,1.1652662921696901,Sampdoria,2020,Serie_A
1210,Keita,25,1194,7,6.294309515506029,1,2.726678811945021,44,21,4,1,F S,Sampdoria,7,6.294309515506029,6.939057592302561,0.8689169967547059,Sampdoria,2020,Serie_A
1146,Jakub Jankto,35,2439,6,4.878390181809664,3,3.0332721695303917,39,30,6,0,M S,Sampdoria,6,4.878390181809664,9.964052433148026,2.9056189227849245,Sampdoria,2020,Serie_A
1517,Antonio Candreva,35,2517,5,4.781779181212187,8,6.037712033838034,57,62,1,0,F M S,Sampdoria,3,3.2591808922588825,9.038150943815708,4.0056504886597395,Sampdoria,2020,Serie_A
1383,Manolo Gabbiadini,16,879,3,2.6930760983377695,2,1.7783847842365503,29,11,1,0,F S,Sampdoria,2,1.93185811676085,5.177684051916003,1.998592121526599,Sampdoria,2020,Serie_A
1569,Valerio Verre,27,994,3,2.1093882024288177,3,1.845645722001791,24,19,3,0,M S,Sampdoria,3,2.1093882024288177,6.0580498073250055,2.7010034956038,Sampdoria,2020,Serie_A
7939,Morten Thorsby,33,2647,3,2.763800813816488,1,1.0206927522085607,22,18,10,0,M S,Sampdoria,3,2.763800813816488,6.600823299959302,4.00522723980248,Sampdoria,2020,Serie_A
411,Albin Ekdal,32,2301,2,0.8595555052161217,1,0.97035978641361,14,11,9,0,M S,Sampdoria,2,0.8595555052161217,4.922457981854677,3.854887969791889,Sampdoria,2020,Serie_A
7096,Omar Colley,29,2591,2,1.4386971294879913,0,0.08331959787756205,12,2,6,0,D S,Sampdoria,2,1.4386971294879913,4.171581226401031,4.117732426151633,Sampdoria,2020,Serie_A
8859,Mikkel Damsgaard,35,1773,2,3.343836505897343,4,2.121301726438105,25,25,3,0,D F M S,Sampdoria,2,3.343836505897343,7.305473066866398,3.9241935685276985,Sampdoria,2020,Serie_A
845,Maya Yoshida,32,2275,1,1.5374410226941109,2,0.6980122923851013,11,6,5,0,D S,Sampdoria,1,1.5374410226941109,3.833266582340002,3.688500761985779,Sampdoria,2020,Serie_A
1394,Lorenzo Tonelli,23,1787,1,2.1580222602933645,0,0,13,0,11,0,D S,Sampdoria,1,2.1580222602933645,2.523954927921295,2.4647353254258633,Sampdoria,2020,Serie_A
4907,Bartosz Bereszynski,31,2602,1,0.16856340132653713,0,0.8436510022729635,3,9,2,0,D S,Sampdoria,1,0.16856340132653713,5.899455839768052,5.2811408545821905,Sampdoria,2020,Serie_A
6464,Adrien Silva,24,1612,1,0.4733195062726736,1,0.8784739095717669,6,10,6,1,M S,Sampdoria,1,0.4733195062726736,5.02322443574667,3.9297401029616594,Sampdoria,2020,Serie_A
7938,Tommaso Augello,37,3225,1,0.3225634004920721,3,4.0103649608790874,8,30,2,1,D M,Sampdoria,1,0.3225634004920721,7.994397904723883,5.777278367429972,Sampdoria,2020,Serie_A
7993,Ernesto Torregrossa,6,164,1,0.4610721096396446,0,0.16817319300025702,4,3,0,0,F S,Sampdoria,1,0.4610721096396446,0.35252559185028076,0.08946719765663147,Sampdoria,2020,Serie_A
952,Gastón Ramírez,25,954,0,0.7901082024909556,4,2.4478802867233753,12,21,5,0,F M S,Sampdoria,0,0.7901082024909556,4.220691552385688,2.5902689397335052,Sampdoria,2020,Serie_A
1224,Vasco Regini,3,85,0,0,0,0.044204000383615494,0,1,0,0,D S,Sampdoria,0,0,0.044204000383615494,0,Sampdoria,2020,Serie_A
1302,Emil Audero,37,3330,0,0,1,0.27087798714637756,0,1,0,0,GK,Sampdoria,0,0,1.8251728769391775,1.5542948897928,Sampdoria,2020,Serie_A
1454,Alex Ferrari,12,882,0,0,1,0.6388056110590696,0,4,3,0,D S,Sampdoria,0,0,2.3901481851935387,1.9151681754738092,Sampdoria,2020,Serie_A
1624,Fabio Depaoli,2,76,0,0.08514070138335228,0,0.07637029886245728,2,1,0,0,M S,Sampdoria,0,0.08514070138335228,0.12661829963326454,0,Sampdoria,2020,Serie_A
2003,Antonio La Gumina,9,337,0,0.665528204292059,0,0.03822319954633713,10,1,0,0,F S,Sampdoria,0,0.665528204292059,0.7223217003047466,0.10645899921655655,Sampdoria,2020,Serie_A
2019,Federico Bonazzoli,2,134,0,0.21472299844026566,1,0.6694429852068424,4,2,0,0,F,Sampdoria,0,0.21472299844026566,0.8841659724712372,0,Sampdoria,2020,Serie_A
6211,Mehdi Leris,20,356,0,0.08020909875631332,0,0.534932788927108,2,8,1,0,D M S,Sampdoria,0,0.08020909875631332,1.6641717106103897,1.4374291896820068,Sampdoria,2020,Serie_A
7945,Karlo Letica,1,90,0,0,0,0,0,0,0,0,GK,Sampdoria,0,0,0.30997899174690247,0.30997899174690247,Sampdoria,2020,Serie_A
8309,Kristoffer Askildsen,6,83,0,0.011477099731564522,0,0,1,0,2,0,S,Sampdoria,0,0.011477099731564522,0.16543509252369404,0.15395799279212952,Sampdoria,2020,Serie_A
8953,Antonio Palumbo,1,5,0,0.02740819938480854,0,0,1,0,0,0,S,Sampdoria,0,0.02740819938480854,0.02740819938480854,0,Sampdoria,2020,Serie_A
