team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2019,Ligue_1,h,1.65806,0.13875,1.65806,0.13875,"{'att': 132, 'def': 32}","{'att': 299, 'def': 15}",6,0,0,0,2.5993,d,2019-11-09 19:00:00,0,1,0,1,1.5193100000000002
Lille,160,2019,Ligue_1,a,0.747212,2.68119,0.747212,2.68119,"{'att': 485, 'def': 29}","{'att': 275, 'def': 18}",4,13,0,2,0.271,l,2019-11-22 19:45:00,0,0,1,0,-1.933978
Lille,160,2019,Ligue_1,h,1.7125,0.640066,0.952607,0.640066,"{'att': 266, 'def': 39}","{'att': 234, 'def': 32}",9,3,1,0,2.2661000000000002,w,2019-11-30 19:00:00,1,0,0,3,0.31254099999999996
Lille,160,2019,Ligue_1,a,0.965168,0.586122,0.965168,0.586122,"{'att': 322, 'def': 19}","{'att': 160, 'def': 31}",3,8,1,0,1.7061000000000002,w,2019-12-03 20:05:00,1,0,0,3,0.379046
Lille,160,2019,Ligue_1,h,2.53737,0.261931,1.77734,0.261931,"{'att': 316, 'def': 25}","{'att': 288, 'def': 16}",6,4,1,0,2.87,w,2019-12-06 18:00:00,1,0,0,3,1.515409
Lille,160,2019,Ligue_1,h,1.93087,1.53329,0.410679,1.53329,"{'att': 206, 'def': 24}","{'att': 172, 'def': 23}",3,1,2,1,1.7215,w,2019-12-13 19:45:00,1,0,0,3,-1.122611
Lille,160,2019,Ligue_1,a,0.64901,3.5594,0.64901,3.5594,"{'att': 152, 'def': 32}","{'att': 243, 'def': 25}",6,10,1,5,0.0569,l,2019-12-21 19:45:00,0,0,1,0,-2.91039
Lille,160,2019,Ligue_1,a,0.586501,1.21606,0.586501,1.21606,"{'att': 143, 'def': 34}","{'att': 280, 'def': 17}",8,6,0,1,0.8088,l,2020-01-12 16:00:00,0,0,1,0,-0.6295589999999999
Lille,160,2019,Ligue_1,h,0.384687,2.0343,0.384687,1.2742,"{'att': 339, 'def': 36}","{'att': 173, 'def': 16}",8,11,0,2,0.2367,l,2020-01-26 20:00:00,0,0,1,0,-0.889513
Lille,160,2019,Ligue_1,a,1.56981,1.05247,0.809718,1.05247,"{'att': 159, 'def': 32}","{'att': 218, 'def': 16}",6,3,2,1,1.8175999999999999,w,2020-02-01 19:00:00,1,0,0,3,-0.24275199999999997
Lille,160,2019,Ligue_1,h,0.948652,0.391231,0.948652,0.391231,"{'att': 269, 'def': 20}","{'att': 220, 'def': 17}",2,0,1,0,1.8648,w,2020-02-04 18:00:00,1,0,0,3,0.557421
Lille,160,2019,Ligue_1,a,1.66344,0.50774,1.66344,0.50774,"{'att': 267, 'def': 32}","{'att': 305, 'def': 15}",1,3,2,0,2.2952000000000004,w,2020-02-07 19:45:00,1,0,0,3,1.1557
Lille,160,2019,Ligue_1,h,1.12417,1.51467,1.12417,0.754575,"{'att': 230, 'def': 23}","{'att': 322, 'def': 24}",2,3,1,2,0.9577,l,2020-02-16 20:00:00,0,0,1,0,0.3695949999999999
Lille,160,2019,Ligue_1,h,2.64354,0.291453,2.64354,0.291453,"{'att': 262, 'def': 19}","{'att': 396, 'def': 18}",9,2,3,0,2.8201,w,2020-02-22 19:00:00,1,0,0,3,2.3520869999999996
Lille,160,2019,Ligue_1,a,2.01916,0.260158,2.01916,0.260158,"{'att': 210, 'def': 27}","{'att': 177, 'def': 21}",4,1,1,0,2.6555999999999997,w,2020-03-01 13:00:00,1,0,0,3,1.7590019999999997
Lille,160,2019,Ligue_1,h,1.35925,1.14245,1.35925,1.14245,"{'att': 304, 'def': 30}","{'att': 175, 'def': 19}",7,6,1,0,1.5357,w,2020-03-08 19:00:00,1,0,0,3,0.2168000000000001
Paris Saint Germain,161,2019,Ligue_1,h,3.61599,0.305387,2.8559,0.305387,"{'att': 138, 'def': 34}","{'att': 475, 'def': 9}",12,3,3,0,2.9539999999999997,w,2019-08-11 20:00:00,1,0,0,3,2.550513
Paris Saint Germain,161,2019,Ligue_1,a,0.844939,1.18588,0.844939,1.18588,"{'att': 230, 'def': 28}","{'att': 360, 'def': 19}",5,5,1,2,1.0390000000000001,l,2019-08-18 20:00:00,0,0,1,0,-0.34094100000000005
Paris Saint Germain,161,2019,Ligue_1,h,4.70776,0.699812,3.94766,0.699812,"{'att': 151, 'def': 34}","{'att': 331, 'def': 12}",12,0,4,0,2.9701000000000004,w,2019-08-25 20:00:00,1,0,0,3,3.247848
Paris Saint Germain,161,2019,Ligue_1,a,2.01186,0.360572,1.25176,0.360572,"{'att': 151, 'def': 32}","{'att': 495, 'def': 27}",5,1,2,0,2.6536,w,2019-08-30 19:45:00,1,0,0,3,0.891188
Paris Saint Germain,161,2019,Ligue_1,h,0.839304,0.561424,0.839304,0.561424,"{'att': 232, 'def': 35}","{'att': 304, 'def': 16}",13,2,1,0,1.5546,w,2019-09-14 15:30:00,1,0,0,3,0.27788
Paris Saint Germain,161,2019,Ligue_1,a,1.25713,0.373068,1.25713,0.373068,"{'att': 284, 'def': 36}","{'att': 365, 'def': 17}",15,1,1,0,2.1076,w,2019-09-22 19:00:00,1,0,0,3,0.8840620000000001
Paris Saint Germain,161,2019,Ligue_1,h,0.530839,1.17459,0.530839,1.17459,"{'att': 147, 'def': 24}","{'att': 425, 'def': 21}",4,2,0,2,0.7562,l,2019-09-25 19:00:00,0,0,1,0,-0.6437510000000001
Paris Saint Germain,161,2019,Ligue_1,a,2.83454,0.104666,2.83454,0.104666,"{'att': 232, 'def': 39}","{'att': 365, 'def': 15}",22,0,1,0,2.9262,w,2019-09-28 15:30:00,1,0,0,3,2.729874
Paris Saint Germain,161,2019,Ligue_1,h,3.35081,0.488442,3.35081,0.488442,"{'att': 187, 'def': 24}","{'att': 572, 'def': 16}",17,4,4,0,2.8919,w,2019-10-05 16:30:00,1,0,0,3,2.862368
Paris Saint Germain,161,2019,Ligue_1,a,3.38134,0.730506,3.38134,0.730506,"{'att': 235, 'def': 31}","{'att': 347, 'def': 26}",12,5,4,1,2.8522999999999996,w,2019-10-18 19:45:00,1,0,0,3,2.6508339999999997
Paris Saint Germain,161,2019,Ligue_1,h,3.22926,0.544773,3.22926,0.544773,"{'att': 209, 'def': 27}","{'att': 481, 'def': 29}",11,4,4,0,2.8961,w,2019-10-27 20:00:00,1,0,0,3,2.684487
Paris Saint Germain,161,2019,Ligue_1,a,3.04569,0.822624,3.04569,0.822624,"{'att': 172, 'def': 16}","{'att': 398, 'def': 21}",13,6,1,2,2.6799,l,2019-11-01 19:45:00,0,0,1,0,2.223066
Paris Saint Germain,161,2019,Ligue_1,a,2.54466,1.13488,2.54466,1.13488,"{'att': 244, 'def': 26}","{'att': 373, 'def': 37}",11,7,2,1,2.3274,w,2019-11-09 16:30:00,1,0,0,3,1.4097799999999998
Paris Saint Germain,161,2019,Ligue_1,h,2.68119,0.747212,2.68119,0.747212,"{'att': 275, 'def': 18}","{'att': 485, 'def': 29}",13,4,2,0,2.6116,w,2019-11-22 19:45:00,1,0,0,3,1.933978
Paris Saint Germain,161,2019,Ligue_1,h,2.04225,0.471802,1.28216,0.471802,"{'att': 209, 'def': 30}","{'att': 477, 'def': 35}",8,4,2,0,2.5912999999999995,w,2019-12-04 20:05:00,1,0,0,3,0.8103579999999999
Paris Saint Germain,161,2019,Ligue_1,a,0.782463,0.447142,0.782463,0.447142,"{'att': 95, 'def': 24}","{'att': 285, 'def': 28}",7,3,3,1,1.6144,w,2019-12-07 16:30:00,1,0,0,3,0.33532100000000004
Paris Saint Germain,161,2019,Ligue_1,a,3.60638,0.96128,2.84635,0.96128,"{'att': 176, 'def': 34}","{'att': 396, 'def': 19}",17,2,4,0,2.7754999999999996,w,2019-12-15 20:00:00,1,0,0,3,1.8850700000000002
Paris Saint Germain,161,2019,Ligue_1,h,4.8635,0.350562,4.8635,0.350562,"{'att': 202, 'def': 35}","{'att': 475, 'def': 17}",19,3,4,1,2.9822,w,2019-12-21 19:45:00,1,0,0,3,4.512938
Paris Saint Germain,161,2019,Ligue_1,h,2.76333,1.91876,2.00324,1.91876,"{'att': 219, 'def': 32}","{'att': 388, 'def': 18}",15,9,3,3,1.951,d,2020-01-12 20:00:00,0,1,0,1,0.08447999999999989
Paris Saint Germain,161,2019,Ligue_1,a,3.55816,1.13704,2.79806,1.13704,"{'att': 240, 'def': 13}","{'att': 366, 'def': 27}",7,6,4,1,2.7428,w,2020-01-15 20:00:00,1,0,0,3,1.66102
Paris Saint Germain,161,2019,Ligue_1,a,2.0343,0.384687,1.2742,0.384687,"{'att': 173, 'def': 16}","{'att': 339, 'def': 36}",11,8,2,0,2.6277,w,2020-01-26 20:00:00,1,0,0,3,0.889513
Paris Saint Germain,161,2019,Ligue_1,h,2.89333,0.163578,2.89333,0.163578,"{'att': 179, 'def': 31}","{'att': 279, 'def': 11}",19,2,5,0,2.8862,w,2020-02-01 16:30:00,1,0,0,3,2.7297520000000004
Paris Saint Germain,161,2019,Ligue_1,a,3.65633,2.78308,3.65633,2.78308,"{'att': 201, 'def': 35}","{'att': 449, 'def': 12}",15,7,2,1,1.8898000000000001,w,2020-02-04 20:05:00,1,0,0,3,0.8732500000000001
Paris Saint Germain,161,2019,Ligue_1,h,1.7391,0.874372,1.7391,0.874372,"{'att': 188, 'def': 29}","{'att': 490, 'def': 23}",8,2,4,2,2.0221,w,2020-02-09 20:05:00,1,0,0,3,0.864728
Paris Saint Germain,161,2019,Ligue_1,a,3.45174,1.51396,3.45174,1.51396,"{'att': 152, 'def': 31}","{'att': 503, 'def': 36}",7,6,4,4,2.5208,d,2020-02-15 16:30:00,0,1,0,1,1.93778
Paris Saint Germain,161,2019,Ligue_1,h,5.58145,1.89123,5.58145,1.89123,"{'att': 133, 'def': 29}","{'att': 372, 'def': 34}",15,2,4,3,2.8791,w,2020-02-23 20:00:00,1,0,0,3,3.69022
Paris Saint Germain,161,2019,Ligue_1,h,4.57141,0.303667,4.57141,0.303667,"{'att': 226, 'def': 24}","{'att': 545, 'def': 16}",11,2,4,0,2.976,w,2020-02-29 16:30:00,1,0,0,3,4.267743
Rennes,163,2019,Ligue_1,a,1.17033,2.56158,1.17033,1.80149,"{'att': 225, 'def': 22}","{'att': 256, 'def': 29}",2,11,1,0,0.4745,w,2019-08-10 19:00:00,1,0,0,3,-0.6311599999999999
Rennes,163,2019,Ligue_1,h,1.18588,0.844939,1.18588,0.844939,"{'att': 360, 'def': 19}","{'att': 230, 'def': 28}",5,5,2,1,1.6477,w,2019-08-18 20:00:00,1,0,0,3,0.34094100000000005
Rennes,163,2019,Ligue_1,a,0.496085,1.62131,0.496085,0.861212,"{'att': 206, 'def': 24}","{'att': 262, 'def': 26}",2,6,2,0,0.4273,w,2019-08-25 16:00:00,1,0,0,3,-0.365127
Rennes,163,2019,Ligue_1,h,0.592177,1.68646,0.592177,0.926364,"{'att': 321, 'def': 23}","{'att': 202, 'def': 23}",1,1,1,2,0.44699999999999995,l,2019-09-01 14:00:00,0,0,1,0,-0.334187
Rennes,163,2019,Ligue_1,a,0.424593,0.388148,0.424593,0.388148,"{'att': 254, 'def': 22}","{'att': 270, 'def': 17}",1,7,0,0,1.2839,d,2019-09-14 18:00:00,0,1,0,1,0.036445000000000005
Rennes,163,2019,Ligue_1,h,0.645681,1.10925,0.645681,1.10925,"{'att': 260, 'def': 16}","{'att': 275, 'def': 23}",4,6,1,1,0.877,d,2019-09-22 13:00:00,0,1,0,1,-0.4635690000000001
Rennes,163,2019,Ligue_1,a,1.05701,1.42973,0.296919,0.669636,"{'att': 199, 'def': 20}","{'att': 281, 'def': 27}",5,5,0,1,0.9557,l,2019-09-25 17:00:00,0,0,1,0,-0.372717
Rennes,163,2019,Ligue_1,a,0.682156,0.674547,0.682156,0.674547,"{'att': 274, 'def': 27}","{'att': 257, 'def': 35}",6,6,1,1,1.2926,d,2019-09-29 19:00:00,0,1,0,1,0.007608999999999977
Rennes,163,2019,Ligue_1,h,1.01154,1.89057,1.01154,1.89057,"{'att': 155, 'def': 36}","{'att': 274, 'def': 20}",5,6,0,1,0.7461,l,2019-10-06 16:00:00,0,0,1,0,-0.87903
Rennes,163,2019,Ligue_1,a,1.32184,1.72675,1.32184,1.72675,"{'att': 291, 'def': 20}","{'att': 206, 'def': 19}",1,13,2,3,0.9979,l,2019-10-20 16:00:00,0,0,1,0,-0.4049100000000001
Rennes,163,2019,Ligue_1,h,2.20537,0.98473,2.20537,0.98473,"{'att': 121, 'def': 21}","{'att': 166, 'def': 30}",5,3,3,2,2.2836,w,2019-10-27 14:00:00,1,0,0,3,1.22064
Rennes,163,2019,Ligue_1,h,3.40531,0.473376,2.64522,0.473376,"{'att': 253, 'def': 20}","{'att': 207, 'def': 24}",6,5,3,1,2.929,w,2019-11-10 14:00:00,1,0,0,3,2.171844
Rennes,163,2019,Ligue_1,a,0.672553,0.614922,0.672553,0.614922,"{'att': 332, 'def': 23}","{'att': 250, 'def': 29}",6,4,1,2,1.3692,l,2019-11-23 19:00:00,0,0,1,0,0.05763099999999999
Rennes,163,2019,Ligue_1,h,1.48946,0.681836,1.48946,0.681836,"{'att': 227, 'def': 31}","{'att': 273, 'def': 28}",4,1,2,1,2.0512,w,2019-12-01 16:00:00,1,0,0,3,0.807624
Rennes,163,2019,Ligue_1,a,1.13014,0.732116,1.13014,0.732116,"{'att': 295, 'def': 21}","{'att': 227, 'def': 22}",4,7,1,0,1.7456,w,2019-12-04 18:00:00,1,0,0,3,0.39802399999999993
Rennes,163,2019,Ligue_1,h,1.28615,0.929726,1.28615,0.929726,"{'att': 354, 'def': 24}","{'att': 291, 'def': 27}",6,2,2,1,1.6572999999999998,w,2019-12-07 19:00:00,1,0,0,3,0.35642399999999985
Rennes,163,2019,Ligue_1,a,0.939364,0.529236,0.939364,0.529236,"{'att': 305, 'def': 24}","{'att': 249, 'def': 27}",4,3,1,0,1.683,w,2019-12-15 16:00:00,1,0,0,3,0.41012799999999994
Rennes,163,2019,Ligue_1,h,1.07897,0.540713,1.07897,0.540713,"{'att': 285, 'def': 27}","{'att': 208, 'def': 37}",7,3,1,0,1.8613,w,2019-12-21 19:45:00,1,0,0,3,0.538257
Rennes,163,2019,Ligue_1,h,0.494628,0.831327,0.494628,0.831327,"{'att': 182, 'def': 28}","{'att': 226, 'def': 31}",1,0,0,1,0.9141,l,2020-01-10 19:45:00,0,0,1,0,-0.336699
Rennes,163,2019,Ligue_1,a,0.666492,0.190223,0.666492,0.190223,"{'att': 177, 'def': 22}","{'att': 149, 'def': 36}",2,4,1,0,1.8213,w,2020-01-15 18:00:00,1,0,0,3,0.47626899999999994
Rennes,163,2019,Ligue_1,a,2.01285,2.04075,2.01285,2.04075,"{'att': 311, 'def': 27}","{'att': 219, 'def': 28}",11,4,1,1,1.36,d,2020-01-24 19:00:00,0,1,0,1,-0.027900000000000258
Rennes,163,2019,Ligue_1,h,2.21888,0.876406,1.32365,0.876406,"{'att': 194, 'def': 32}","{'att': 300, 'def': 24}",5,3,3,2,2.4686,w,2020-01-31 18:00:00,1,0,0,3,0.447244
Rennes,163,2019,Ligue_1,a,0.391231,0.948652,0.391231,0.948652,"{'att': 220, 'def': 17}","{'att': 269, 'def': 20}",0,2,0,1,0.7698,l,2020-02-04 18:00:00,0,0,1,0,-0.557421
Rennes,163,2019,Ligue_1,h,0.829419,0.39852,0.829419,0.39852,"{'att': 226, 'def': 27}","{'att': 328, 'def': 24}",6,4,0,0,1.7261,d,2020-02-08 19:00:00,0,1,0,1,0.43089900000000003
Rennes,163,2019,Ligue_1,a,0.137662,1.29988,0.137662,0.539786,"{'att': 327, 'def': 23}","{'att': 261, 'def': 26}",1,5,0,1,0.2366,l,2020-02-16 16:00:00,0,0,1,0,-0.402124
Rennes,163,2019,Ligue_1,h,2.42942,0.3864,2.42942,0.3864,"{'att': 199, 'def': 20}","{'att': 348, 'def': 22}",8,6,2,1,2.7154,w,2020-02-23 16:00:00,1,0,0,3,2.04302
Rennes,163,2019,Ligue_1,a,1.20906,0.81746,1.20906,0.81746,"{'att': 176, 'def': 23}","{'att': 357, 'def': 18}",3,5,2,0,1.6956000000000002,w,2020-02-29 19:00:00,1,0,0,3,0.39160000000000006
Rennes,163,2019,Ligue_1,h,3.18379,0.940729,1.6636,0.940729,"{'att': 276, 'def': 20}","{'att': 341, 'def': 18}",10,5,5,0,2.7386999999999997,w,2020-03-08 15:00:00,1,0,0,3,0.7228709999999999
Marseille,164,2019,Ligue_1,h,0.874557,1.2983,0.874557,1.2983,"{'att': 200, 'def': 41}","{'att': 364, 'def': 23}",4,6,0,2,1.0087000000000002,l,2019-08-10 16:30:00,0,0,1,0,-0.423743
Marseille,164,2019,Ligue_1,a,1.34033,0.333103,0.580233,0.333103,"{'att': 254, 'def': 20}","{'att': 240, 'def': 24}",2,3,0,0,2.379,d,2019-08-17 16:30:00,0,1,0,1,0.24713000000000002
Marseille,164,2019,Ligue_1,a,1.647,1.73926,0.886905,0.979162,"{'att': 383, 'def': 30}","{'att': 200, 'def': 25}",2,4,2,1,1.2579,w,2019-08-28 20:00:00,1,0,0,3,-0.09225699999999992
Marseille,164,2019,Ligue_1,h,0.845557,0.524356,0.845557,0.524356,"{'att': 276, 'def': 31}","{'att': 290, 'def': 36}",9,6,1,0,1.6473,w,2019-09-01 20:00:00,1,0,0,3,0.32120099999999996
Marseille,164,2019,Ligue_1,a,1.73874,2.47739,1.73874,1.71736,"{'att': 231, 'def': 25}","{'att': 331, 'def': 19}",4,3,4,3,0.8142,w,2019-09-15 19:00:00,1,0,0,3,0.021379999999999955
Marseille,164,2019,Ligue_1,h,1.08408,0.10429,1.08408,0.10429,"{'att': 195, 'def': 24}","{'att': 247, 'def': 23}",9,2,1,1,2.2319999999999998,d,2019-09-21 15:30:00,0,1,0,1,0.9797899999999999
Marseille,164,2019,Ligue_1,a,1.31656,1.74443,1.31656,1.74443,"{'att': 237, 'def': 40}","{'att': 336, 'def': 27}",5,3,0,0,1.0609000000000002,d,2019-09-24 17:00:00,0,1,0,1,-0.42787
Marseille,164,2019,Ligue_1,h,0.674547,0.682156,0.674547,0.682156,"{'att': 257, 'def': 35}","{'att': 274, 'def': 27}",6,6,1,1,1.3130000000000002,d,2019-09-29 19:00:00,0,1,0,1,-0.007608999999999977
Marseille,164,2019,Ligue_1,a,0.437853,2.90722,0.437853,2.14713,"{'att': 123, 'def': 30}","{'att': 334, 'def': 25}",4,1,1,3,0.09920000000000001,l,2019-10-04 19:45:00,0,0,1,0,-1.7092770000000002
Marseille,164,2019,Ligue_1,h,1.5975,0.32374,0.837407,0.32374,"{'att': 302, 'def': 21}","{'att': 304, 'def': 24}",3,4,2,0,2.5275,w,2019-10-20 20:00:00,1,0,0,3,0.513667
Marseille,164,2019,Ligue_1,a,0.544773,3.22926,0.544773,3.22926,"{'att': 481, 'def': 29}","{'att': 209, 'def': 27}",4,11,0,4,0.0656,l,2019-10-27 20:00:00,0,0,1,0,-2.684487
Marseille,164,2019,Ligue_1,h,0.658517,0.699055,0.658517,0.699055,"{'att': 289, 'def': 27}","{'att': 177, 'def': 22}",8,4,2,1,1.2294,w,2019-11-02 16:30:00,1,0,0,3,-0.04053799999999996
Marseille,164,2019,Ligue_1,h,1.16011,1.09866,0.400012,1.09866,"{'att': 276, 'def': 27}","{'att': 138, 'def': 15}",4,2,2,1,1.4040000000000001,w,2019-11-10 20:00:00,1,0,0,3,-0.6986479999999999
Marseille,164,2019,Ligue_1,a,1.96185,0.896004,1.96185,0.896004,"{'att': 125, 'def': 36}","{'att': 387, 'def': 25}",10,1,2,0,2.2578000000000005,w,2019-11-24 20:00:00,1,0,0,3,1.065846
Marseille,164,2019,Ligue_1,h,4.52731,0.692625,4.52731,0.692625,"{'att': 221, 'def': 31}","{'att': 298, 'def': 19}",10,1,2,1,2.9307000000000003,w,2019-11-29 19:00:00,1,0,0,3,3.834685
Marseille,164,2019,Ligue_1,a,2.09565,0.782831,1.33556,0.782831,"{'att': 391, 'def': 28}","{'att': 224, 'def': 18}",1,5,2,0,2.4109,w,2019-12-03 18:00:00,1,0,0,3,0.552729
Marseille,164,2019,Ligue_1,h,2.04801,0.15818,2.04801,0.15818,"{'att': 326, 'def': 35}","{'att': 256, 'def': 20}",9,2,3,1,2.7336,w,2019-12-08 20:00:00,1,0,0,3,1.8898300000000001
Marseille,164,2019,Ligue_1,a,1.69227,1.01835,1.69227,0.258259,"{'att': 151, 'def': 37}","{'att': 325, 'def': 16}",7,0,1,1,1.8842999999999999,d,2019-12-14 16:30:00,0,1,0,1,1.434011
Marseille,164,2019,Ligue_1,h,1.97361,1.14972,1.97361,1.14972,"{'att': 207, 'def': 19}","{'att': 323, 'def': 20}",7,3,3,1,2.027,w,2019-12-21 19:45:00,1,0,0,3,0.82389
Marseille,164,2019,Ligue_1,a,0.831327,0.494628,0.831327,0.494628,"{'att': 226, 'def': 31}","{'att': 182, 'def': 28}",0,1,1,0,1.7138999999999998,w,2020-01-10 19:45:00,1,0,0,3,0.336699
Marseille,164,2019,Ligue_1,h,0.342074,0.162533,0.342074,0.162533,"{'att': 220, 'def': 37}","{'att': 414, 'def': 24}",7,3,0,0,1.4291,d,2020-01-25 16:30:00,0,1,0,1,0.17954099999999998
Marseille,164,2019,Ligue_1,a,0.413632,1.15176,0.413632,1.15176,"{'att': 233, 'def': 29}","{'att': 184, 'def': 27}",3,1,0,0,0.6302000000000001,d,2020-02-02 20:00:00,0,1,0,1,-0.7381279999999999
Marseille,164,2019,Ligue_1,a,0.531558,0.453576,0.531558,0.453576,"{'att': 264, 'def': 28}","{'att': 340, 'def': 29}",0,1,2,0,1.3753,w,2020-02-05 20:15:00,1,0,0,3,0.077982
Marseille,164,2019,Ligue_1,h,0.728803,1.78927,0.728803,1.78927,"{'att': 272, 'def': 31}","{'att': 333, 'def': 16}",7,3,1,0,0.4164,w,2020-02-08 16:30:00,1,0,0,3,-1.060467
Marseille,164,2019,Ligue_1,a,1.51467,1.12417,0.754575,1.12417,"{'att': 322, 'def': 24}","{'att': 230, 'def': 23}",3,2,2,1,1.7386000000000001,w,2020-02-16 20:00:00,1,0,0,3,-0.3695949999999999
Marseille,164,2019,Ligue_1,h,0.804027,0.72099,0.804027,0.72099,"{'att': 176, 'def': 28}","{'att': 390, 'def': 28}",8,1,1,3,1.364,l,2020-02-22 16:30:00,0,0,1,0,0.08303700000000003
Marseille,164,2019,Ligue_1,a,1.97133,2.4154,1.97133,2.4154,"{'att': 159, 'def': 20}","{'att': 223, 'def': 30}",3,3,3,2,1.0418,w,2020-02-28 19:45:00,1,0,0,3,-0.44406999999999996
Marseille,164,2019,Ligue_1,h,1.06698,1.87515,1.06698,1.11506,"{'att': 237, 'def': 28}","{'att': 307, 'def': 28}",6,4,2,2,0.7396,d,2020-03-06 19:00:00,0,1,0,1,-0.0480799999999999
Montpellier,166,2019,Ligue_1,h,2.56158,1.17033,1.80149,1.17033,"{'att': 256, 'def': 29}","{'att': 225, 'def': 22}",11,2,0,1,2.3470999999999997,l,2019-08-10 19:00:00,0,0,1,0,0.6311599999999999
Montpellier,166,2019,Ligue_1,a,0.683431,0.785876,0.683431,0.785876,"{'att': 381, 'def': 37}","{'att': 134, 'def': 20}",5,1,1,1,1.2503,d,2019-08-17 19:00:00,0,1,0,1,-0.10244500000000001
Montpellier,166,2019,Ligue_1,h,1.89186,1.04285,1.13176,1.04285,"{'att': 273, 'def': 19}","{'att': 301, 'def': 17}",7,2,1,0,2.0492,w,2019-08-27 18:00:00,1,0,0,3,0.08891000000000004
Montpellier,166,2019,Ligue_1,a,0.767321,0.825226,0.767321,0.825226,"{'att': 267, 'def': 21}","{'att': 315, 'def': 26}",6,3,0,1,1.2657,l,2019-08-31 18:00:00,0,0,1,0,-0.057904999999999984
Montpellier,166,2019,Ligue_1,h,2.22081,1.05478,2.22081,1.05478,"{'att': 399, 'def': 24}","{'att': 197, 'def': 17}",6,4,2,1,2.2765999999999997,w,2019-09-14 18:00:00,1,0,0,3,1.1660300000000001
Montpellier,166,2019,Ligue_1,a,0.10429,1.08408,0.10429,1.08408,"{'att': 247, 'def': 23}","{'att': 195, 'def': 24}",2,9,1,1,0.4365,d,2019-09-21 15:30:00,0,1,0,1,-0.9797899999999999
Montpellier,166,2019,Ligue_1,h,0.579923,0.719947,0.579923,0.719947,"{'att': 165, 'def': 23}","{'att': 222, 'def': 31}",5,6,1,0,1.149,w,2019-09-25 17:00:00,1,0,0,3,-0.14002400000000004
Montpellier,166,2019,Ligue_1,a,1.28128,0.390945,0.521186,0.390945,"{'att': 201, 'def': 27}","{'att': 239, 'def': 25}",5,2,0,1,2.2853,l,2019-09-29 13:00:00,0,0,1,0,0.13024100000000005
