id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16385,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '1.06014', 'a': '2.10585'}",2021-08-15 15:30:00,"{'w': 0.18257292013435295, 'd': 0.20389546320547178, 'l': 0.613531609054929}",l,Manchester City,2021,EPL
16387,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '5', 'a': '0'}","{'h': '2.43928', 'a': '0.0250088'}",2021-08-21 14:00:00,"{'w': 0.9074410092926852, 'd': 0.09033852887365644, 'l': 0.002220411239042117}",w,Manchester City,2021,EPL
16396,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '5', 'a': '0'}","{'h': '4.47273', 'a': '0.116805'}",2021-08-28 11:30:00,"{'w': 0.9821221894920528, 'd': 0.016198958243945898, 'l': 0.0016099063835561677}",w,Manchester City,2021,EPL
16409,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.8001', 'a': '2.75058'}",2021-09-11 14:00:00,"{'w': 0.08250360216614991, 'd': 0.1364114793373138, 'l': 0.7810846887875605}",w,Manchester City,2021,EPL
16421,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '1.22451', 'a': '0.490923'}",2021-09-18 14:00:00,"{'w': 0.5459336610533665, 'd': 0.3054009617791, 'l': 0.14866537716245629}",d,Manchester City,2021,EPL
16426,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.194202', 'a': '1.69244'}",2021-09-25 11:30:00,"{'w': 0.03794254367502525, 'd': 0.20564684861371402, 'l': 0.7564106072901576}",w,Manchester City,2021,EPL
16441,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.949368', 'a': '1.04319'}",2021-10-03 15:30:00,"{'w': 0.32103761745836185, 'd': 0.30872888878896587, 'l': 0.37023349375198444}",d,Manchester City,2021,EPL
16451,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.15712', 'a': '1.07719'}",2021-10-16 14:00:00,"{'w': 0.6199397587356156, 'd': 0.19999210742645002, 'l': 0.1800681234358445}",w,Manchester City,2021,EPL
16458,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '1.1695', 'a': '3.57376'}",2021-10-23 16:30:00,"{'w': 0.08064968042546537, 'd': 0.10630081080343544, 'l': 0.8130440621581189}",w,Manchester City,2021,EPL
16470,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.65739', 'a': '1.05029'}",2021-10-30 14:00:00,"{'w': 0.22635886587737825, 'd': 0.32979153140696355, 'l': 0.44384960271505974}",l,Manchester City,2021,EPL
16483,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.759561', 'a': '2.04202'}",2021-11-06 12:30:00,"{'w': 0.12870763362932616, 'd': 0.198341518876991, 'l': 0.672950842408206}",w,Manchester City,2021,EPL
16490,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.61302', 'a': '0.266894'}",2021-11-21 14:00:00,"{'w': 0.8737457250609684, 'd': 0.10267005762246124, 'l': 0.023584096443596825}",w,Manchester City,2021,EPL
16504,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.72187', 'a': '0.171763'}",2021-11-28 14:00:00,"{'w': 0.9026274413519827, 'd': 0.08445094092163234, 'l': 0.012921416178387489}",w,Manchester City,2021,EPL
16506,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.772083', 'a': '1.01897'}",2021-12-01 20:15:00,"{'w': 0.26951649883477036, 'd': 0.3261766562691417, 'l': 0.40430684489568935}",w,Manchester City,2021,EPL
16523,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.675105', 'a': '4.03223'}",2021-12-04 17:30:00,"{'w': 0.024854575810907546, 'd': 0.05635439737631085, 'l': 0.9187692024751037}",w,Manchester City,2021,EPL
16534,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.99915', 'a': '0.0762839'}",2021-12-11 12:30:00,"{'w': 0.9385578846045712, 'd': 0.057352335466635554, 'l': 0.004089111861065893}",w,Manchester City,2021,EPL
16545,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '7', 'a': '0'}","{'h': '3.31349', 'a': '0.227498'}",2021-12-14 20:00:00,"{'w': 0.9342435142922283, 'd': 0.05531281407961808, 'l': 0.010441443725395768}",w,Manchester City,2021,EPL
