group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,13,0,0,0,0,2019,Sheffield United,0,0,0,0,0,0,733,Jack Rodwell
season,DMC,20,0,19,1497,1.153120094910264,1,0.7307150065898895,8,2016,Sunderland,4,0,0,1.153120094910264,2.176552390679717,0.7228651065379381,733,Jack Rodwell
season,MC,22,1,25,1137,2.4888862976804376,0,0.8463182114064693,14,2015,Sunderland,5,0,1,2.4888862976804376,4.394257375970483,1.3864283822476864,733,Jack Rodwell
season,MC,23,3,30,1483,2.4820248344913125,0,0.2751686032861471,4,2014,Sunderland,5,0,3,2.4820248344913125,5.963925310410559,4.823790275491774,733,Jack Rodwell
