id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17520,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.443841', 'a': '0.7943'}",2021-08-14 13:30:00,"{'w': 0.18995960871182918, 'd': 0.40150199455260716, 'l': 0.4085383967355521}",d,Union Berlin,2021,Bundesliga
17532,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '2'}","{'h': '0.967015', 'a': '2.35122'}",2021-08-22 13:30:00,"{'w': 0.139000583938922, 'd': 0.17903520540803747, 'l': 0.681964179024568}",d,Union Berlin,2021,Bundesliga
17541,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.56256', 'a': '1.52841'}",2021-08-29 13:30:00,"{'w': 0.387974412042113, 'd': 0.23887071092691087, 'l': 0.3731548767811734}",w,Union Berlin,2021,Bundesliga
17546,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '1.71533', 'a': '0.831722'}",2021-09-11 13:30:00,"{'w': 0.5836015877785781, 'd': 0.23680140964018065, 'l': 0.17959700207696624}",d,Union Berlin,2021,Bundesliga
17559,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '4', 'a': '2'}","{'h': '1.09855', 'a': '1.7321'}",2021-09-19 15:30:00,"{'w': 0.24066191920578311, 'd': 0.23730846724387794, 'l': 0.522029612974775}",l,Union Berlin,2021,Bundesliga
17562,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '1.25321', 'a': '0.435528'}",2021-09-25 13:30:00,"{'w': 0.5710862571886605, 'd': 0.300215257249256, 'l': 0.12869848555508775}",w,Union Berlin,2021,Bundesliga
17573,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.25545', 'a': '1.1103'}",2021-10-03 13:30:00,"{'w': 0.39636300045433587, 'd': 0.27805535808923065, 'l': 0.32558164144796253}",w,Union Berlin,2021,Bundesliga
17584,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.32884', 'a': '1.28381'}",2021-10-16 13:30:00,"{'w': 0.3789824157375368, 'd': 0.2630881934719624, 'l': 0.3579293907650361}",w,Union Berlin,2021,Bundesliga
17593,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '0.426401', 'a': '1.01643'}",2021-10-24 15:30:00,"{'w': 0.15274543072924465, 'd': 0.35029753320333995, 'l': 0.49695703606703767}",d,Union Berlin,2021,Bundesliga
17602,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '5'}","{'h': '0.744794', 'a': '3.14739'}",2021-10-30 13:30:00,"{'w': 0.05601552600144906, 'd': 0.10472546608071476, 'l': 0.839257806902079}",l,Union Berlin,2021,Bundesliga
17608,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '2'}","{'h': '1.93335', 'a': '1.1297'}",2021-11-07 16:30:00,"{'w': 0.5607479298724872, 'd': 0.22013462706778583, 'l': 0.2191174405807846}",d,Union Berlin,2021,Bundesliga
17621,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.89108', 'a': '0.211495'}",2021-11-20 17:30:00,"{'w': 0.7892074307421594, 'd': 0.17609960431348795, 'l': 0.034692963094893725}",w,Union Berlin,2021,Bundesliga
17629,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '1'}","{'h': '1.69692', 'a': '1.07386'}",2021-11-28 14:30:00,"{'w': 0.5194630820645559, 'd': 0.24050351986556825, 'l': 0.2400333976327465}",l,Union Berlin,2021,Bundesliga
17639,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '2', 'a': '1'}","{'h': '3.76492', 'a': '1.14392'}",2021-12-03 19:30:00,"{'w': 0.836248544955429, 'd': 0.09504166467091946, 'l': 0.0686998128790472}",w,Union Berlin,2021,Bundesliga
17642,True,a,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '0.680225', 'a': '1.83652'}",2021-12-12 14:30:00,"{'w': 0.13170124843151276, 'd': 0.21778807557041918, 'l': 0.650510674743835}",l,Union Berlin,2021,Bundesliga
17656,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '2.25007', 'a': '1.22466'}",2021-12-15 19:30:00,"{'w': 0.6050751992972129, 'd': 0.19657082407779808, 'l': 0.1983539586556585}",d,Union Berlin,2021,Bundesliga
17661,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '1.04215', 'a': '0.999651'}",2021-12-18 14:30:00,"{'w': 0.3587427419292666, 'd': 0.30458363019967366, 'l': 0.3366736278702249}",w,Union Berlin,2021,Bundesliga
17674,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '2'}","{'h': '2.20526', 'a': '3.04208'}",2022-01-08 14:30:00,"{'w': 0.2762253484762073, 'd': 0.16841603800972157, 'l': 0.5553578050528349}",d,Union Berlin,2021,Bundesliga
17684,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '1.76684', 'a': '0.61487'}",2022-01-15 14:30:00,"{'w': 0.6525118791119208, 'd': 0.22355025094588285, 'l': 0.12393786919305072}",w,Union Berlin,2021,Bundesliga
17692,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '2'}","{'h': '1.29912', 'a': '1.30514'}",2022-01-22 14:30:00,"{'w': 0.3667603869231422, 'd': 0.2636604781837612, 'l': 0.36957913486934313}",w,Union Berlin,2021,Bundesliga
17699,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.83212', 'a': '2.09718'}",2022-02-05 14:30:00,"{'w': 0.34485686226131923, 'd': 0.20742546673083376, 'l': 0.4477176625869104}",l,Union Berlin,2021,Bundesliga
