id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
466,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.937328', 'a': '0.180046'}",2016-08-13 18:00:00,"{'w': 0.5453145175804386, 'd': 0.3847196165042692, 'l': 0.06996586591517137}",d,Watford,2016,EPL
476,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.804549', 'a': '1.75595'}",2016-08-20 18:00:00,"{'w': 0.16832242463593525, 'd': 0.23159435611621942, 'l': 0.6000832185580806}",l,Watford,2016,EPL
482,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '3'}","{'h': '1.07775', 'a': '2.03271'}",2016-08-27 18:00:00,"{'w': 0.1950308119967016, 'd': 0.21070431487225014, 'l': 0.5942648683403413}",l,Watford,2016,EPL
497,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '4'}","{'h': '1.32216', 'a': '1.85479'}",2016-09-10 18:00:00,"{'w': 0.2737018155518809, 'd': 0.22670299298908606, 'l': 0.4995951900139064}",w,Watford,2016,EPL
507,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '1.74506', 'a': '1.41359'}",2016-09-18 15:00:00,"{'w': 0.45461120680294376, 'd': 0.23264249959778335, 'l': 0.31274629292789774}",w,Watford,2016,EPL
520,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '0.569734', 'a': '0.776105'}",2016-09-26 23:00:00,"{'w': 0.24279609452400405, 'd': 0.3887953844941208, 'l': 0.3684085209818667}",l,Watford,2016,EPL
525,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '1.23419', 'a': '1.35487'}",2016-10-01 18:00:00,"{'w': 0.33969774183546997, 'd': 0.26398894069939416, 'l': 0.39631331743897397}",d,Watford,2016,EPL
538,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '1'}","{'h': '0.528576', 'a': '0.0893749'}",2016-10-16 16:30:00,"{'w': 0.383606673592728, 'd': 0.5648155990371213, 'l': 0.0515777273701507}",w,Watford,2016,EPL
543,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '0'}","{'h': '1.33215', 'a': '0.478578'}",2016-10-22 18:00:00,"{'w': 0.581373145376732, 'd': 0.285637426055609, 'l': 0.13298942855141122}",d,Watford,2016,EPL
2679,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '0'}","{'h': '1.14991', 'a': '0.251367'}",2016-10-29 18:00:00,"{'w': 0.5966175608505089, 'd': 0.32278243474082485, 'l': 0.0806000044065465}",w,Watford,2016,EPL
2693,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '6', 'a': '1'}","{'h': '4.18366', 'a': '0.771133'}",2016-11-06 18:15:00,"{'w': 0.9164794190898669, 'd': 0.05622413199436303, 'l': 0.02726344182717409}",l,Watford,2016,EPL
2701,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '0.7197', 'a': '1.19686'}",2016-11-19 19:00:00,"{'w': 0.22234488417812123, 'd': 0.3038773773301229, 'l': 0.4737777384880548}",w,Watford,2016,EPL
2713,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.541915', 'a': '0.704736'}",2016-11-27 16:00:00,"{'w': 0.24495753803860343, 'd': 0.4081886671244911, 'l': 0.3468537948369036}",l,Watford,2016,EPL
3110,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '1'}","{'h': '1.17737', 'a': '1.476'}",2016-12-03 19:00:00,"{'w': 0.30221467284665776, 'd': 0.25740027849966723, 'l': 0.44038504858457783}",l,Watford,2016,EPL
