id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11643,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '4', 'a': '1'}","{'h': '2.23456', 'a': '0.842407'}",2019-08-09 20:00:00,"{'w': 0.6896093951833545, 'd': 0.1833392788505386, 'l': 0.12705130953729557}",w,Liverpool,2019,EPL
11658,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '2.14047', 'a': '1.52022'}",2019-08-17 15:00:00,"{'w': 0.5191094767931319, 'd': 0.2077904568097462, 'l': 0.2731000568939646}",w,Liverpool,2019,EPL
11670,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '2.78821', 'a': '0.985542'}",2019-08-24 17:30:00,"{'w': 0.7486206950569237, 'd': 0.1452065526572307, 'l': 0.10617248029458672}",w,Liverpool,2019,EPL
11680,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.61739', 'a': '1.20057'}",2019-08-31 17:30:00,"{'w': 0.1905315108200691, 'd': 0.3069227776294319, 'l': 0.5025457115466384}",w,Liverpool,2019,EPL
11683,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '2.93281', 'a': '0.291073'}",2019-09-14 11:30:00,"{'w': 0.8985248284927656, 'd': 0.08175286633955148, 'l': 0.01972179727252179}",w,Liverpool,2019,EPL
11701,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.23321', 'a': '1.03003'}",2019-09-22 15:30:00,"{'w': 0.4081819940253656, 'd': 0.2845079235043659, 'l': 0.30731008246421454}",w,Liverpool,2019,EPL
11703,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '1.17022', 'a': '1.97079'}",2019-09-28 11:30:00,"{'w': 0.22289262056045006, 'd': 0.2175208994562161, 'l': 0.5595864767905513}",w,Liverpool,2019,EPL
11715,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '3.74867', 'a': '0.0982107'}",2019-10-05 15:00:00,"{'w': 0.96740515924193, 'd': 0.029958634870165354, 'l': 0.002626714092269231}",w,Liverpool,2019,EPL
11729,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.791862', 'a': '1.03212'}",2019-10-20 16:30:00,"{'w': 0.27347430359760694, 'd': 0.3228049086149049, 'l': 0.40372078778700915}",d,Liverpool,2019,EPL
11736,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '2.18851', 'a': '1.35143'}",2019-10-27 16:30:00,"{'w': 0.5649464485921641, 'd': 0.20348525370887205, 'l': 0.23156828513239586}",w,Liverpool,2019,EPL
11744,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.741615', 'a': '2.38824'}",2019-11-02 15:00:00,"{'w': 0.09732991915477379, 'd': 0.1630077067347672, 'l': 0.7396623354807376}",w,Liverpool,2019,EPL
11755,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '3', 'a': '1'}","{'h': '1.3319', 'a': '1.48104'}",2019-11-10 16:30:00,"{'w': 0.3406073860576098, 'd': 0.25134269211808835, 'l': 0.40804992173879817}",w,Liverpool,2019,EPL
11767,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.02306', 'a': '1.64291'}",2019-11-23 15:00:00,"{'w': 0.23579861411799113, 'd': 0.24571143624287362, 'l': 0.5184899493562808}",w,Liverpool,2019,EPL
11776,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '1.36832', 'a': '0.867601'}",2019-11-30 15:00:00,"{'w': 0.4853246555875258, 'd': 0.2768099696605277, 'l': 0.23786537472842764}",w,Liverpool,2019,EPL
11792,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '5', 'a': '2'}","{'h': '2.41397', 'a': '1.76453'}",2019-12-04 20:15:00,"{'w': 0.524451379806189, 'd': 0.19341248995431248, 'l': 0.28213608520794253}",w,Liverpool,2019,EPL
11794,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.154608', 'a': '3.04446'}",2019-12-07 15:00:00,"{'w': 0.008511895635334919, 'd': 0.0623864079163075, 'l': 0.9291008942290494}",w,Liverpool,2019,EPL
11808,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.56674', 'a': '1.01166'}",2019-12-14 12:30:00,"{'w': 0.5022451453441461, 'd': 0.2531385771994924, 'l': 0.24461627730724733}",w,Liverpool,2019,EPL
11828,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '4'}","{'h': '0.120994', 'a': '3.76973'}",2019-12-26 20:00:00,"{'w': 0.003260824551467254, 'd': 0.030867234255908087, 'l': 0.9658618157638905}",w,Liverpool,2019,EPL
