id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17827,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '2'}","{'h': '0.267011', 'a': '1.41617'}",2021-08-08 13:00:00,"{'w': 0.06778465358750388, 'd': 0.26295909040377485, 'l': 0.6692562559711187}",l,Strasbourg,2021,Ligue_1
17834,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '2'}","{'h': '2.90032', 'a': '0.570058'}",2021-08-14 19:00:00,"{'w': 0.8447141825746851, 'd': 0.10812681295598019, 'l': 0.04715856160823537}",l,Strasbourg,2021,Ligue_1
17848,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '1'}","{'h': '2.95463', 'a': '1.14502'}",2021-08-22 13:00:00,"{'w': 0.7408852995470228, 'd': 0.14226594727463837, 'l': 0.11684819690142896}",d,Strasbourg,2021,Ligue_1
17856,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.22705', 'a': '0.592574'}",2021-08-29 13:00:00,"{'w': 0.517537872548757, 'd': 0.30317848737256875, 'l': 0.17928364007345007}",w,Strasbourg,2021,Ligue_1
17868,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '1.69926', 'a': '2.0448'}",2021-09-12 18:45:00,"{'w': 0.32569127080193205, 'd': 0.2117400925220756, 'l': 0.46256863105461576}",l,Strasbourg,2021,Ligue_1
17873,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.04719', 'a': '0.612439'}",2021-09-17 19:00:00,"{'w': 0.710921549532086, 'd': 0.1893521768114435, 'l': 0.09972626839973411}",w,Strasbourg,2021,Ligue_1
17882,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '2.68397', 'a': '1.09537'}",2021-09-22 19:00:00,"{'w': 0.7101777042012478, 'd': 0.15878812560578326, 'l': 0.13103400103579596}",w,Strasbourg,2021,Ligue_1
17900,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.495724', 'a': '2.58598'}",2021-09-25 17:00:00,"{'w': 0.05069459227332919, 'd': 0.12645843780615332, 'l': 0.822846863884143}",l,Strasbourg,2021,Ligue_1
17907,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.05711', 'a': '0.293859'}",2021-10-02 15:00:00,"{'w': 0.5518749545187231, 'd': 0.34590978838712966, 'l': 0.1022152570934927}",d,Strasbourg,2021,Ligue_1
17920,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '5', 'a': '1'}","{'h': '2.71053', 'a': '0.931047'}",2021-10-17 13:00:00,"{'w': 0.7484194818155091, 'd': 0.1478380865618874, 'l': 0.10374224030917477}",w,Strasbourg,2021,Ligue_1
17930,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '0'}","{'h': '1.35771', 'a': '1.02588'}",2021-10-24 13:00:00,"{'w': 0.44385095206451564, 'd': 0.27295197236244473, 'l': 0.28319707555151075}",l,Strasbourg,2021,Ligue_1
17940,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '0'}","{'h': '3.09428', 'a': '0.666205'}",2021-10-31 14:00:00,"{'w': 0.8475854834833848, 'd': 0.10242707129996197, 'l': 0.04998646794134612}",w,Strasbourg,2021,Ligue_1
17947,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '2'}","{'h': '2.26281', 'a': '1.92452'}",2021-11-07 14:00:00,"{'w': 0.4638913729632686, 'd': 0.199517798510865, 'l': 0.3365908068719459}",d,Strasbourg,2021,Ligue_1
17958,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '2.02517', 'a': '1.25894'}",2021-11-21 14:00:00,"{'w': 0.551227515387861, 'd': 0.21421583972092723, 'l': 0.23455664032173948}",d,Strasbourg,2021,Ligue_1
17969,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.58216', 'a': '0.945132'}",2021-11-28 14:00:00,"{'w': 0.5224143672087453, 'd': 0.2521232026341621, 'l': 0.22546242998711236}",d,Strasbourg,2021,Ligue_1
17980,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '5', 'a': '2'}","{'h': '3.43125', 'a': '1.48801'}",2021-12-01 18:00:00,"{'w': 0.7426744923248687, 'd': 0.1298662267271033, 'l': 0.12745590677187713}",w,Strasbourg,2021,Ligue_1
17985,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '3'}","{'h': '1.36817', 'a': '2.7263'}",2021-12-05 16:00:00,"{'w': 0.17163799608820868, 'd': 0.16734157561263815, 'l': 0.6610202225969062}",w,Strasbourg,2021,Ligue_1
17992,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '1.7897', 'a': '0.708922'}",2021-12-12 16:00:00,"{'w': 0.6326239913541849, 'd': 0.22461989200965907, 'l': 0.14275611574680847}",l,Strasbourg,2021,Ligue_1
