id,isResult,h,a,goals,xG,datetime,forecast,season,league
17832,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '0.779459', 'a': '0.86536'}",2021-08-13 19:00:00,"{'w': '0.2985', 'd': '0.4075', 'l': '0.294'}",2021,Ligue_1
17833,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '4'}","{'h': '0.768573', 'a': '2.33694'}",2021-08-14 15:00:00,"{'w': '0.0548', 'd': '0.1454', 'l': '0.7998'}",2021,Ligue_1
17834,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '2'}","{'h': '2.90032', 'a': '0.570058'}",2021-08-14 19:00:00,"{'w': '0.9305', 'd': '0.0567', 'l': '0.0128'}",2021,Ligue_1
17835,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '0'}","{'h': '1.6418', 'a': '0.977124'}",2021-08-15 11:00:00,"{'w': '0.5436', 'd': '0.2855', 'l': '0.1709'}",2021,Ligue_1
17836,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '2.2991', 'a': '1.32152'}",2021-08-15 13:00:00,"{'w': '0.6364', 'd': '0.2162', 'l': '0.1474'}",2021,Ligue_1
17837,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.44309', 'a': '0.696005'}",2021-08-15 13:00:00,"{'w': '0.5519', 'd': '0.2885', 'l': '0.1596'}",2021,Ligue_1
17838,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.7221', 'a': '0.885265'}",2021-08-15 13:00:00,"{'w': '0.6049', 'd': '0.2525', 'l': '0.1426'}",2021,Ligue_1
17839,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '3'}","{'h': '1.30758', 'a': '1.9999'}",2021-08-15 13:00:00,"{'w': '0.1885', 'd': '0.2427', 'l': '0.5688'}",2021,Ligue_1
17840,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '2'}","{'h': '1.1447', 'a': '0.85171'}",2021-08-15 15:00:00,"{'w': '0.4129', 'd': '0.315', 'l': '0.2721'}",2021,Ligue_1
17841,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '1.05273', 'a': '0.318288'}",2021-08-15 18:45:00,"{'w': '0.5893', 'd': '0.3127', 'l': '0.098'}",2021,Ligue_1
17842,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '4'}","{'h': '1.24868', 'a': '1.51499'}",2021-08-20 19:00:00,"{'w': '0.2902', 'd': '0.2769', 'l': '0.4329'}",2021,Ligue_1
17843,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '2'}","{'h': '0.241985', 'a': '0.598613'}",2021-08-21 15:00:00,"{'w': '0.1099', 'd': '0.4638', 'l': '0.4263'}",2021,Ligue_1
17844,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.476794', 'a': '1.1966'}",2021-08-21 19:00:00,"{'w': '0.1245', 'd': '0.2969', 'l': '0.5786'}",2021,Ligue_1
17845,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '3'}","{'h': '3.31864', 'a': '1.82093'}",2021-08-22 11:00:00,"{'w': '0.7091', 'd': '0.156', 'l': '0.1349'}",2021,Ligue_1
17846,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '1'}","{'h': '0.670048', 'a': '1.18358'}",2021-08-22 13:00:00,"{'w': '0.1973', 'd': '0.3116', 'l': '0.4911'}",2021,Ligue_1
17847,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '0.603119', 'a': '1.01295'}",2021-08-22 13:00:00,"{'w': '0.19', 'd': '0.3287', 'l': '0.4813'}",2021,Ligue_1
17848,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '1'}","{'h': '2.95463', 'a': '1.14502'}",2021-08-22 13:00:00,"{'w': '0.7995', 'd': '0.1313', 'l': '0.0692'}",2021,Ligue_1
17849,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.64876', 'a': '0.462326'}",2021-08-22 13:00:00,"{'w': '0.9575', 'd': '0.0341', 'l': '0.0084'}",2021,Ligue_1
17850,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '0.869605', 'a': '0.264197'}",2021-08-22 15:00:00,"{'w': '0.5208', 'd': '0.3816', 'l': '0.0976'}",2021,Ligue_1
17852,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '1.35394', 'a': '1.44128'}",2021-08-27 19:00:00,"{'w': '0.3463', 'd': '0.2668', 'l': '0.3869'}",2021,Ligue_1
17853,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '4', 'a': '0'}","{'h': '2.52768', 'a': '0.867457'}",2021-08-28 15:00:00,"{'w': '0.8008', 'd': '0.1414', 'l': '0.0578'}",2021,Ligue_1
17854,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '1'}","{'h': '2.73701', 'a': '1.22779'}",2021-08-28 19:00:00,"{'w': '0.7303', 'd': '0.1647', 'l': '0.105'}",2021,Ligue_1
17855,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.589287', 'a': '1.74073'}",2021-08-29 11:00:00,"{'w': '0.0834', 'd': '0.1952', 'l': '0.7214'}",2021,Ligue_1
17856,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.22705', 'a': '0.592574'}",2021-08-29 13:00:00,"{'w': '0.5834', 'd': '0.2902', 'l': '0.1264'}",2021,Ligue_1
17857,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.63179', 'a': '1.28738'}",2021-08-29 13:00:00,"{'w': '0.7175', 'd': '0.1832', 'l': '0.0993'}",2021,Ligue_1
17858,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '2'}","{'h': '1.64521', 'a': '1.90265'}",2021-08-29 13:00:00,"{'w': '0.2962', 'd': '0.2606', 'l': '0.4432'}",2021,Ligue_1
17859,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '1.13941', 'a': '1.2163'}",2021-08-29 13:00:00,"{'w': '0.331', 'd': '0.2833', 'l': '0.3857'}",2021,Ligue_1
17860,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '2.46405', 'a': '0.719288'}",2021-08-29 15:00:00,"{'w': '0.8104', 'd': '0.1437', 'l': '0.0459'}",2021,Ligue_1
17861,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.826608', 'a': '1.82461'}",2021-08-29 18:45:00,"{'w': '0.1219', 'd': '0.2291', 'l': '0.649'}",2021,Ligue_1
17867,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '1.08464', 'a': '1.51807'}",2021-09-10 19:00:00,"{'w': '0.2121', 'd': '0.2771', 'l': '0.5108'}",2021,Ligue_1
17863,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '2.50575', 'a': '1.0353'}",2021-09-11 15:00:00,"{'w': '0.7453', 'd': '0.1703', 'l': '0.0844'}",2021,Ligue_1
17871,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.890728', 'a': '1.36062'}",2021-09-11 19:00:00,"{'w': '0.2172', 'd': '0.3149', 'l': '0.4679'}",2021,Ligue_1
17869,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '0'}","{'h': '1.08969', 'a': '0.861648'}",2021-09-12 11:00:00,"{'w': '0.4075', 'd': '0.3213', 'l': '0.2712'}",2021,Ligue_1
17864,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.805521', 'a': '0.871123'}",2021-09-12 13:00:00,"{'w': '0.2762', 'd': '0.3721', 'l': '0.3517'}",2021,Ligue_1
17865,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '3'}","{'h': '1.00806', 'a': '3.12454'}",2021-09-12 13:00:00,"{'w': '0.0309', 'd': '0.0932', 'l': '0.8759'}",2021,Ligue_1
17866,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '1.47981', 'a': '0.998328'}",2021-09-12 13:00:00,"{'w': '0.4737', 'd': '0.3588', 'l': '0.1675'}",2021,Ligue_1
17870,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '0', 'a': '2'}","{'h': '0.781252', 'a': '0.86724'}",2021-09-12 13:00:00,"{'w': '0.291', 'd': '0.3601', 'l': '0.3489'}",2021,Ligue_1
17862,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '2'}","{'h': '2.1566', 'a': '2.45276'}",2021-09-12 15:00:00,"{'w': '0.3099', 'd': '0.2316', 'l': '0.4585'}",2021,Ligue_1
17868,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '1.69926', 'a': '2.0448'}",2021-09-12 18:45:00,"{'w': '0.2866', 'd': '0.2453', 'l': '0.4681'}",2021,Ligue_1
17873,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '2.04719', 'a': '0.612439'}",2021-09-17 19:00:00,"{'w': '0.7772', 'd': '0.1588', 'l': '0.064'}",2021,Ligue_1
17876,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.486611', 'a': '1.20992'}",2021-09-18 15:00:00,"{'w': '0.1149', 'd': '0.2891', 'l': '0.596'}",2021,Ligue_1
17881,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '2'}","{'h': '1.75367', 'a': '2.36783'}",2021-09-18 19:00:00,"{'w': '0.2141', 'd': '0.2526', 'l': '0.5333'}",2021,Ligue_1
17878,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '2'}","{'h': '1.94463', 'a': '2.59113'}",2021-09-19 11:00:00,"{'w': '0.1985', 'd': '0.2511', 'l': '0.5504'}",2021,Ligue_1
17872,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.489047', 'a': '0.249763'}",2021-09-19 13:00:00,"{'w': '0.3182', 'd': '0.5378', 'l': '0.144'}",2021,Ligue_1
17874,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '4'}","{'h': '0.609027', 'a': '2.59886'}",2021-09-19 13:00:00,"{'w': '0.0253', 'd': '0.0828', 'l': '0.8919'}",2021,Ligue_1
17875,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '0.792314', 'a': '0.657165'}",2021-09-19 13:00:00,"{'w': '0.3418', 'd': '0.3864', 'l': '0.2718'}",2021,Ligue_1
17880,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.977907', 'a': '0.174553'}",2021-09-19 13:00:00,"{'w': '0.6418', 'd': '0.3104', 'l': '0.0478'}",2021,Ligue_1
17877,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '0'}","{'h': '2.21352', 'a': '1.06105'}",2021-09-19 15:00:00,"{'w': '0.6738', 'd': '0.1963', 'l': '0.1299'}",2021,Ligue_1
17879,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '2.22972', 'a': '0.822779'}",2021-09-19 18:45:00,"{'w': '0.7588', 'd': '0.1713', 'l': '0.0699'}",2021,Ligue_1
17886,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '1'}","{'h': '1.73834', 'a': '0.325508'}",2021-09-22 17:00:00,"{'w': '0.8005', 'd': '0.1598', 'l': '0.0397'}",2021,Ligue_1
17887,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '3'}","{'h': '1.68484', 'a': '1.269'}",2021-09-22 17:00:00,"{'w': '0.4791', 'd': '0.2624', 'l': '0.2585'}",2021,Ligue_1
17888,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '1.66414', 'a': '0.563562'}",2021-09-22 17:00:00,"{'w': '0.6956', 'd': '0.2153', 'l': '0.0891'}",2021,Ligue_1
17889,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '6', 'a': '0'}","{'h': '3.15024', 'a': '0.379902'}",2021-09-22 17:00:00,"{'w': '0.9635', 'd': '0.0321', 'l': '0.0044'}",2021,Ligue_1
17891,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '1.18526', 'a': '1.1754'}",2021-09-22 17:00:00,"{'w': '0.3221', 'd': '0.3564', 'l': '0.3215'}",2021,Ligue_1
17882,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '1'}","{'h': '2.68397', 'a': '1.09537'}",2021-09-22 19:00:00,"{'w': '0.7862', 'd': '0.1516', 'l': '0.0622'}",2021,Ligue_1
17883,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '0.470168', 'a': '0.494217'}",2021-09-22 19:00:00,"{'w': '0.2487', 'd': '0.4765', 'l': '0.2748'}",2021,Ligue_1
17884,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '1'}","{'h': '2.47231', 'a': '0.943884'}",2021-09-22 19:00:00,"{'w': '0.7462', 'd': '0.1637', 'l': '0.0901'}",2021,Ligue_1
17885,True,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.761431', 'a': '1.14719'}",2021-09-22 19:00:00,"{'w': '0.2286', 'd': '0.3298', 'l': '0.4416'}",2021,Ligue_1
17890,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.619405', 'a': '2.16916'}",2021-09-22 19:00:00,"{'w': '0.0472', 'd': '0.1367', 'l': '0.8161'}",2021,Ligue_1
17899,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '3'}","{'h': '0.663428', 'a': '3.17651'}",2021-09-25 15:00:00,"{'w': '0.0183', 'd': '0.0662', 'l': '0.9155'}",2021,Ligue_1
17900,True,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.495724', 'a': '2.58598'}",2021-09-25 17:00:00,"{'w': '0.027', 'd': '0.0936', 'l': '0.8794'}",2021,Ligue_1
17895,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '0.843214', 'a': '0.53504'}",2021-09-25 19:00:00,"{'w': '0.4165', 'd': '0.3775', 'l': '0.206'}",2021,Ligue_1
17897,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '2.58386', 'a': '0.274573'}",2021-09-25 19:00:00,"{'w': '0.9053', 'd': '0.0771', 'l': '0.0176'}",2021,Ligue_1
17892,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '0.601971', 'a': '1.78121'}",2021-09-26 11:00:00,"{'w': '0.0953', 'd': '0.2027', 'l': '0.702'}",2021,Ligue_1
17893,True,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '2'}","{'h': '1.66801', 'a': '0.668594'}",2021-09-26 13:00:00,"{'w': '0.6811', 'd': '0.236', 'l': '0.0829'}",2021,Ligue_1
17898,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '1'}","{'h': '1.23068', 'a': '0.768528'}",2021-09-26 13:00:00,"{'w': '0.4976', 'd': '0.3126', 'l': '0.1898'}",2021,Ligue_1
17901,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '1.25966', 'a': '1.28496'}",2021-09-26 13:00:00,"{'w': '0.323', 'd': '0.3327', 'l': '0.3443'}",2021,Ligue_1
17894,True,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.30935', 'a': '1.79185'}",2021-09-26 15:00:00,"{'w': '0.2229', 'd': '0.2684', 'l': '0.5087'}",2021,Ligue_1
17896,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '3'}","{'h': '2.01958', 'a': '2.4899'}",2021-09-26 18:45:00,"{'w': '0.2573', 'd': '0.2383', 'l': '0.5044'}",2021,Ligue_1
17903,True,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '2.36403', 'a': '0.086376'}",2021-10-01 19:00:00,"{'w': '0.9459', 'd': '0.0514', 'l': '0.0027'}",2021,Ligue_1
17907,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '1', 'a': '1'}","{'h': '1.05711', 'a': '0.293859'}",2021-10-02 15:00:00,"{'w': '0.6222', 'd': '0.3017', 'l': '0.0761'}",2021,Ligue_1
17909,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '4.36782', 'a': '0.31524'}",2021-10-02 19:00:00,"{'w': '0.9935', 'd': '0.0062', 'l': '0.0003'}",2021,Ligue_1
17910,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '0'}","{'h': '0.878199', 'a': '1.39782'}",2021-10-03 11:00:00,"{'w': '0.2168', 'd': '0.2874', 'l': '0.4958'}",2021,Ligue_1
17902,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '2'}","{'h': '2.81377', 'a': '0.895212'}",2021-10-03 13:00:00,"{'w': '0.883', 'd': '0.1003', 'l': '0.0167'}",2021,Ligue_1
