team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2021,Ligue_1,a,1.23123,1.00922,0.471134,1.00922,"{'att': 190, 'def': 27}","{'att': 321, 'def': 25}",6,1,3,2,1.5332000000000001,w,2021-12-22 19:45:00,1,0,0,3,-0.5380860000000001
Lille,160,2021,Ligue_1,a,0.966892,1.62744,0.966892,1.62744,"{'att': 264, 'def': 7}","{'att': 115, 'def': 26}",1,18,1,1,0.8200999999999999,d,2022-01-16 19:45:00,0,1,0,1,-0.660548
Lille,160,2021,Ligue_1,h,1.58626,1.21798,1.58626,1.21798,"{'att': 318, 'def': 15}","{'att': 403, 'def': 19}",5,5,3,1,1.6994,w,2022-01-19 20:00:00,1,0,0,3,0.36827999999999994
Lille,160,2021,Ligue_1,a,1.37501,1.29391,1.37501,0.53382,"{'att': 202, 'def': 22}","{'att': 345, 'def': 20}",9,2,0,2,1.3985,l,2022-01-22 16:00:00,0,0,1,0,0.8411900000000001
Lille,160,2021,Ligue_1,h,0.863815,3.0381,0.863815,3.0381,"{'att': 400, 'def': 35}","{'att': 248, 'def': 20}",5,10,1,5,0.21739999999999998,l,2022-02-06 19:45:00,0,0,1,0,-2.1742850000000002
Lille,160,2021,Ligue_1,a,1.51288,0.740905,1.51288,0.740905,"{'att': 276, 'def': 20}","{'att': 170, 'def': 17}",6,3,1,0,2.0201,w,2022-02-12 16:00:00,1,0,0,3,0.771975
Lille,160,2021,Ligue_1,h,1.18868,0.279242,1.18868,0.279242,"{'att': 180, 'def': 22}","{'att': 344, 'def': 27}",8,2,0,0,2.1693,d,2022-02-18 20:00:00,0,1,0,1,0.909438
Lille,160,2021,Ligue_1,a,0.735102,1.48658,0.735102,1.48658,"{'att': 343, 'def': 20}","{'att': 200, 'def': 37}",1,8,1,0,0.7156,w,2022-02-27 19:45:00,1,0,0,3,-0.751478
Lille,160,2021,Ligue_1,h,2.04079,0.477886,2.04079,0.477886,"{'att': 301, 'def': 18}","{'att': 275, 'def': 25}",7,2,4,0,2.5198,w,2022-03-06 16:05:00,1,0,0,3,1.5629039999999998
Lille,160,2021,Ligue_1,h,1.24797,0.48678,1.24797,0.48678,"{'att': 313, 'def': 30}","{'att': 354, 'def': 22}",1,3,0,0,2.0639,d,2022-03-11 20:00:00,0,1,0,1,0.76119
Lille,160,2021,Ligue_1,a,1.58475,0.53106,1.58475,0.53106,"{'att': 203, 'def': 29}","{'att': 197, 'def': 23}",3,3,1,0,2.2748,w,2022-03-19 20:00:00,1,0,0,3,1.05369
Lille,160,2021,Ligue_1,h,3.17511,0.113867,3.17511,0.113867,"{'att': 118, 'def': 22}","{'att': 232, 'def': 21}",14,1,0,0,2.9784,d,2022-04-02 17:00:00,0,1,0,1,3.061243
Lille,160,2021,Ligue_1,a,0.898909,0.679878,0.898909,0.679878,"{'att': 145, 'def': 22}","{'att': 292, 'def': 16}",7,5,1,1,1.5355999999999999,d,2022-04-10 13:00:00,0,1,0,1,0.21903099999999998
Lille,160,2021,Ligue_1,h,0.662879,1.15118,0.662879,1.15118,"{'att': 301, 'def': 28}","{'att': 260, 'def': 13}",2,2,1,2,0.8763,l,2022-04-16 19:00:00,0,0,1,0,-0.4883010000000001
Lille,160,2021,Ligue_1,a,0.944946,0.727134,0.944946,0.727134,"{'att': 233, 'def': 23}","{'att': 291, 'def': 24}",6,5,1,2,1.5141,l,2022-04-20 17:00:00,0,0,1,0,0.217812
Lille,160,2021,Ligue_1,h,0.354075,0.519111,0.354075,0.519111,"{'att': 212, 'def': 29}","{'att': 192, 'def': 27}",1,5,1,0,1.083,w,2022-04-24 15:05:00,1,0,0,3,-0.16503600000000002
Lille,160,2021,Ligue_1,a,0.598432,2.99625,0.598432,0.715966,"{'att': 176, 'def': 23}","{'att': 346, 'def': 18}",5,2,0,3,0.08549999999999999,l,2022-05-01 11:00:00,0,0,1,0,-0.11753400000000003
Lille,160,2021,Ligue_1,h,0.955562,0.297053,0.955562,0.297053,"{'att': 239, 'def': 16}","{'att': 236, 'def': 24}",8,6,1,2,1.9670999999999998,l,2022-05-06 19:00:00,0,0,1,0,0.658509
Lille,160,2021,Ligue_1,a,2.52062,0.985813,2.52062,0.985813,"{'att': 314, 'def': 24}","{'att': 191, 'def': 19}",1,6,3,1,2.546,w,2022-05-14 19:00:00,1,0,0,3,1.534807
Lille,160,2021,Ligue_1,h,1.7131,1.13675,1.7131,1.13675,"{'att': 280, 'def': 20}","{'att': 245, 'def': 25}",3,6,2,2,1.839,d,2022-05-21 19:00:00,0,1,0,1,0.5763500000000001
Paris Saint Germain,161,2021,Ligue_1,a,1.48651,0.618173,1.48651,0.618173,"{'att': 280, 'def': 26}","{'att': 334, 'def': 5}",12,6,2,1,2.1052,w,2021-08-07 19:00:00,1,0,0,3,0.868337
Paris Saint Germain,161,2021,Ligue_1,h,2.90032,0.570058,2.90032,0.570058,"{'att': 216, 'def': 17}","{'att': 454, 'def': 24}",5,5,4,2,2.8482000000000003,w,2021-08-14 19:00:00,1,0,0,3,2.330262
Paris Saint Germain,161,2021,Ligue_1,a,1.51499,1.24868,1.51499,1.24868,"{'att': 145, 'def': 18}","{'att': 485, 'def': 14}",14,5,4,2,1.5756,w,2021-08-20 19:00:00,1,0,0,3,0.26631000000000005
Paris Saint Germain,161,2021,Ligue_1,a,1.82461,0.826608,1.82461,0.826608,"{'att': 196, 'def': 34}","{'att': 435, 'def': 27}",9,2,2,0,2.1761,w,2021-08-29 18:45:00,1,0,0,3,0.9980020000000001
Paris Saint Germain,161,2021,Ligue_1,h,2.50575,1.0353,2.50575,1.0353,"{'att': 334, 'def': 32}","{'att': 384, 'def': 32}",6,4,4,0,2.4062,w,2021-09-11 15:00:00,1,0,0,3,1.4704499999999998
Paris Saint Germain,161,2021,Ligue_1,h,2.22972,0.822779,1.46962,0.822779,"{'att': 263, 'def': 32}","{'att': 305, 'def': 24}",9,2,2,1,2.4477,w,2021-09-19 18:45:00,1,0,0,3,0.6468409999999999
Paris Saint Germain,161,2021,Ligue_1,a,1.14719,0.761431,1.14719,0.761431,"{'att': 138, 'def': 23}","{'att': 417, 'def': 18}",8,0,2,1,1.6545999999999998,w,2021-09-22 19:00:00,1,0,0,3,0.38575899999999996
Paris Saint Germain,161,2021,Ligue_1,h,2.58386,0.274573,2.58386,0.274573,"{'att': 270, 'def': 41}","{'att': 307, 'def': 12}",10,1,2,0,2.793,w,2021-09-25 19:00:00,1,0,0,3,2.309287
Paris Saint Germain,161,2021,Ligue_1,a,1.39782,0.878199,1.39782,0.878199,"{'att': 130, 'def': 15}","{'att': 300, 'def': 21}",10,4,0,2,1.7748,l,2021-10-03 11:00:00,0,0,1,0,0.5196210000000001
Paris Saint Germain,161,2021,Ligue_1,h,2.48997,1.15895,1.72987,1.15895,"{'att': 155, 'def': 31}","{'att': 394, 'def': 18}",10,1,2,1,2.3665,w,2021-10-15 19:00:00,1,0,0,3,0.5709200000000001
Paris Saint Germain,161,2021,Ligue_1,a,2.0521,1.29195,2.0521,1.29195,"{'att': 300, 'def': 19}","{'att': 342, 'def': 18}",11,2,0,0,1.9751999999999998,d,2021-10-24 18:45:00,0,1,0,1,0.7601499999999999
Paris Saint Germain,161,2021,Ligue_1,h,2.30974,1.83335,2.30974,1.83335,"{'att': 219, 'def': 17}","{'att': 358, 'def': 24}",13,12,2,1,1.6948999999999999,w,2021-10-29 19:00:00,1,0,0,3,0.4763900000000001
Paris Saint Germain,161,2021,Ligue_1,a,1.23993,1.57566,1.23993,1.57566,"{'att': 252, 'def': 13}","{'att': 368, 'def': 30}",10,11,3,2,1.0871,w,2021-11-06 20:00:00,1,0,0,3,-0.3357300000000001
Paris Saint Germain,161,2021,Ligue_1,h,1.26725,0.998765,1.26725,0.998765,"{'att': 216, 'def': 17}","{'att': 505, 'def': 23}",9,3,3,1,1.5547,w,2021-11-20 16:00:00,1,0,0,3,0.268485
Paris Saint Germain,161,2021,Ligue_1,a,3.43495,0.969955,3.43495,0.969955,"{'att': 182, 'def': 35}","{'att': 321, 'def': 17}",15,2,3,1,2.74,w,2021-11-28 12:00:00,1,0,0,3,2.464995
Paris Saint Germain,161,2021,Ligue_1,h,1.61794,0.957516,1.61794,0.957516,"{'att': 169, 'def': 20}","{'att': 400, 'def': 16}",11,0,0,0,1.8636000000000001,d,2021-12-01 20:00:00,0,1,0,1,0.6604239999999999
Paris Saint Germain,161,2021,Ligue_1,a,2.29134,0.824432,2.29134,0.824432,"{'att': 173, 'def': 14}","{'att': 440, 'def': 14}",13,10,1,1,2.4430000000000005,d,2021-12-04 20:00:00,0,1,0,1,1.4669079999999999
Paris Saint Germain,161,2021,Ligue_1,h,1.90289,0.815473,1.1428,0.815473,"{'att': 281, 'def': 17}","{'att': 365, 'def': 48}",4,6,2,0,2.2827,w,2021-12-12 19:45:00,1,0,0,3,0.32732700000000003
Paris Saint Germain,161,2021,Ligue_1,a,2.19929,1.47671,2.19929,1.47671,"{'att': 105, 'def': 17}","{'att': 342, 'def': 8}",9,5,1,1,1.8641000000000003,d,2021-12-22 19:45:00,0,1,0,1,0.72258
Paris Saint Germain,161,2021,Ligue_1,a,1.12874,1.03597,1.12874,1.03597,"{'att': 206, 'def': 31}","{'att': 384, 'def': 19}",6,4,1,1,1.4289999999999998,d,2022-01-09 19:45:00,0,1,0,1,0.09277000000000002
Paris Saint Germain,161,2021,Ligue_1,h,2.70951,0.724633,2.70951,0.724633,"{'att': 213, 'def': 28}","{'att': 486, 'def': 12}",16,0,2,0,2.6354,w,2022-01-15 20:00:00,1,0,0,3,1.984877
Paris Saint Germain,161,2021,Ligue_1,h,2.95339,0.344474,2.95339,0.344474,"{'att': 237, 'def': 25}","{'att': 481, 'def': 26}",12,3,4,0,2.9073,w,2022-01-23 19:45:00,1,0,0,3,2.6089160000000002
Paris Saint Germain,161,2021,Ligue_1,a,3.0381,0.863815,3.0381,0.863815,"{'att': 248, 'def': 20}","{'att': 400, 'def': 35}",10,5,5,1,2.6852,w,2022-02-06 19:45:00,1,0,0,3,2.1742850000000002
Paris Saint Germain,161,2021,Ligue_1,h,0.797795,0.589669,0.797795,0.589669,"{'att': 228, 'def': 30}","{'att': 374, 'def': 15}",11,5,1,0,1.5302000000000002,w,2022-02-11 20:00:00,1,0,0,3,0.20812600000000003
Paris Saint Germain,161,2021,Ligue_1,a,3.65345,2.59589,2.89335,1.8358,"{'att': 116, 'def': 14}","{'att': 431, 'def': 27}",12,2,1,3,2.0246000000000004,l,2022-02-19 20:00:00,0,0,1,0,1.0575499999999998
Paris Saint Germain,161,2021,Ligue_1,h,2.81988,0.641957,2.81988,0.641957,"{'att': 165, 'def': 20}","{'att': 396, 'def': 19}",12,5,3,1,2.6569,w,2022-02-26 20:00:00,1,0,0,3,2.177923
Paris Saint Germain,161,2021,Ligue_1,a,0.652664,1.20526,0.652664,1.20526,"{'att': 317, 'def': 28}","{'att': 416, 'def': 24}",5,10,0,1,0.8251,l,2022-03-05 20:00:00,0,0,1,0,-0.552596
Paris Saint Germain,161,2021,Ligue_1,h,2.05393,0.756536,2.05393,0.756536,"{'att': 285, 'def': 26}","{'att': 373, 'def': 25}",7,3,3,0,2.421,w,2022-03-13 12:00:00,1,0,0,3,1.2973939999999997
Paris Saint Germain,161,2021,Ligue_1,a,1.50615,2.4996,1.50615,1.7395,"{'att': 217, 'def': 16}","{'att': 390, 'def': 28}",10,5,0,3,0.6758,l,2022-03-20 12:00:00,0,0,1,0,-0.23334999999999995
Paris Saint Germain,161,2021,Ligue_1,h,1.96317,0.841873,1.96317,0.841873,"{'att': 208, 'def': 18}","{'att': 459, 'def': 25}",10,0,5,1,2.1942,w,2022-04-03 18:45:00,1,0,0,3,1.1212970000000002
Paris Saint Germain,161,2021,Ligue_1,a,3.57375,1.02858,2.81366,1.02858,"{'att': 234, 'def': 19}","{'att': 476, 'def': 15}",14,2,6,1,2.8099,w,2022-04-09 19:00:00,1,0,0,3,1.78508
Paris Saint Germain,161,2021,Ligue_1,h,1.39018,0.304776,0.630082,0.304776,"{'att': 411, 'def': 32}","{'att': 335, 'def': 30}",8,3,2,1,2.4307,w,2022-04-17 18:45:00,1,0,0,3,0.32530600000000004
Paris Saint Germain,161,2021,Ligue_1,a,1.41841,0.395666,1.41841,0.395666,"{'att': 329, 'def': 23}","{'att': 460, 'def': 15}",2,4,3,0,2.2331,w,2022-04-20 19:00:00,1,0,0,3,1.0227439999999999
Paris Saint Germain,161,2021,Ligue_1,h,2.18256,0.666328,2.18256,0.666328,"{'att': 194, 'def': 38}","{'att': 358, 'def': 17}",16,8,1,1,2.4436999999999998,d,2022-04-23 19:00:00,0,1,0,1,1.516232
Paris Saint Germain,161,2021,Ligue_1,a,1.94951,1.62601,1.94951,1.62601,"{'att': 266, 'def': 16}","{'att': 334, 'def': 28}",10,5,3,3,1.6189999999999998,d,2022-04-29 19:00:00,0,1,0,1,0.3235000000000001
Paris Saint Germain,161,2021,Ligue_1,h,2.00221,1.95545,1.24211,1.19535,"{'att': 203, 'def': 24}","{'att': 362, 'def': 22}",10,3,2,2,1.3381000000000003,d,2022-05-08 18:45:00,0,1,0,1,0.046760000000000135
Paris Saint Germain,161,2021,Ligue_1,a,2.57935,0.292577,1.81925,0.292577,"{'att': 175, 'def': 22}","{'att': 467, 'def': 29}",10,1,4,0,2.8808000000000002,w,2022-05-14 19:00:00,1,0,0,3,1.5266730000000002
Paris Saint Germain,161,2021,Ligue_1,h,5.5667,0.693173,5.5667,0.693173,"{'att': 137, 'def': 16}","{'att': 460, 'def': 25}",14,2,5,0,2.9943,w,2022-05-21 19:00:00,1,0,0,3,4.873527
Rennes,163,2021,Ligue_1,h,0.598423,2.13637,0.598423,2.13637,"{'att': 202, 'def': 27}","{'att': 352, 'def': 21}",5,2,1,1,0.31289999999999996,d,2021-08-08 11:00:00,0,1,0,1,-1.537947
Rennes,163,2021,Ligue_1,a,1.32152,2.2991,1.32152,2.2991,"{'att': 161, 'def': 26}","{'att': 363, 'def': 18}",8,2,1,1,0.6584000000000001,d,2021-08-15 13:00:00,0,1,0,1,-0.9775800000000001
Rennes,163,2021,Ligue_1,h,0.869605,0.264197,0.869605,0.264197,"{'att': 150, 'def': 16}","{'att': 341, 'def': 18}",7,4,1,0,1.9440000000000002,w,2021-08-22 15:00:00,1,0,0,3,0.605408
Rennes,163,2021,Ligue_1,a,1.28738,2.63179,1.28738,2.63179,"{'att': 343, 'def': 14}","{'att': 301, 'def': 19}",8,9,0,2,0.48109999999999997,l,2021-08-29 13:00:00,0,0,1,0,-1.34441
Rennes,163,2021,Ligue_1,h,0.805521,0.871123,0.805521,0.871123,"{'att': 163, 'def': 24}","{'att': 307, 'def': 19}",5,5,0,2,1.2006999999999999,l,2021-09-12 13:00:00,0,0,1,0,-0.06560199999999994
Rennes,163,2021,Ligue_1,a,1.06105,2.21352,1.06105,2.21352,"{'att': 314, 'def': 27}","{'att': 169, 'def': 13}",2,2,0,2,0.586,l,2021-09-19 15:00:00,0,0,1,0,-1.1524699999999999
Rennes,163,2021,Ligue_1,h,3.15024,0.379902,3.15024,0.379902,"{'att': 260, 'def': 33}","{'att': 327, 'def': 12}",9,1,6,0,2.9226,w,2021-09-22 17:00:00,1,0,0,3,2.770338
Rennes,163,2021,Ligue_1,a,1.78121,0.601971,1.78121,0.601971,"{'att': 179, 'def': 29}","{'att': 239, 'def': 21}",9,2,1,1,2.3087,d,2021-09-26 11:00:00,0,1,0,1,1.179239
Rennes,163,2021,Ligue_1,h,0.878199,1.39782,0.878199,1.39782,"{'att': 300, 'def': 21}","{'att': 130, 'def': 15}",4,10,2,0,0.9378,w,2021-10-03 11:00:00,1,0,0,3,-0.5196210000000001
Rennes,163,2021,Ligue_1,a,3.36021,0.97348,3.36021,0.97348,"{'att': 214, 'def': 18}","{'att': 480, 'def': 16}",11,1,3,0,2.7242,w,2021-10-17 13:00:00,1,0,0,3,2.38673
Rennes,163,2021,Ligue_1,h,1.35771,1.02588,1.35771,1.02588,"{'att': 172, 'def': 12}","{'att': 338, 'def': 22}",7,3,1,0,1.5857999999999999,w,2021-10-24 13:00:00,1,0,0,3,0.33183000000000007
Rennes,163,2021,Ligue_1,a,1.51345,1.80006,1.51345,1.80006,"{'att': 152, 'def': 24}","{'att': 262, 'def': 16}",11,8,2,2,1.1519,d,2021-10-31 14:00:00,0,1,0,1,-0.28661000000000003
Rennes,163,2021,Ligue_1,h,3.97971,0.953137,3.97971,0.193042,"{'att': 298, 'def': 27}","{'att': 214, 'def': 17}",19,0,4,1,2.8894,w,2021-11-07 19:45:00,1,0,0,3,3.7866679999999997
Rennes,163,2021,Ligue_1,h,3.99657,0.298729,3.99657,0.298729,"{'att': 173, 'def': 24}","{'att': 352, 'def': 9}",11,4,2,0,2.9463,w,2021-11-20 20:00:00,1,0,0,3,3.6978410000000004
Rennes,163,2021,Ligue_1,a,0.989174,0.633986,0.989174,0.633986,"{'att': 166, 'def': 19}","{'att': 293, 'def': 21}",8,3,2,0,1.6515,w,2021-11-28 14:00:00,1,0,0,3,0.35518799999999995
Rennes,163,2021,Ligue_1,h,0.799539,0.708091,0.799539,0.708091,"{'att': 183, 'def': 29}","{'att': 352, 'def': 22}",5,3,1,2,1.369,l,2021-12-01 20:00:00,0,0,1,0,0.09144799999999997
Rennes,163,2021,Ligue_1,a,3.1151,0.357851,3.1151,0.357851,"{'att': 231, 'def': 22}","{'att': 279, 'def': 23}",7,4,5,0,2.8723,w,2021-12-05 12:00:00,1,0,0,3,2.757249
Rennes,163,2021,Ligue_1,h,1.60766,1.8035,1.60766,1.0434,"{'att': 171, 'def': 20}","{'att': 327, 'def': 13}",9,6,1,2,1.1519,l,2021-12-12 14:00:00,0,0,1,0,0.56426
Rennes,163,2021,Ligue_1,a,1.29487,1.62819,1.29487,0.868092,"{'att': 199, 'def': 15}","{'att': 264, 'def': 24}",9,4,1,2,1.0791,l,2021-12-22 19:45:00,0,0,1,0,0.426778
Rennes,163,2021,Ligue_1,a,0.32823,0.579974,0.32823,0.579974,"{'att': 367, 'def': 20}","{'att': 264, 'def': 17}",4,7,0,1,0.9875,l,2022-01-08 20:00:00,0,0,1,0,-0.25174399999999997
Rennes,163,2021,Ligue_1,h,4.07838,0.412647,4.07838,0.412647,"{'att': 215, 'def': 34}","{'att': 276, 'def': 14}",11,2,6,0,2.9463999999999997,w,2022-01-16 12:00:00,1,0,0,3,3.6657330000000004
Rennes,163,2021,Ligue_1,a,2.49108,1.09838,2.49108,1.09838,"{'att': 173, 'def': 22}","{'att': 227, 'def': 25}",10,3,1,2,2.3337,l,2022-01-23 14:00:00,0,0,1,0,1.3927000000000003
Rennes,163,2021,Ligue_1,h,2.77542,0.220673,2.77542,0.220673,"{'att': 206, 'def': 20}","{'att': 378, 'def': 19}",10,0,2,0,2.8681,w,2022-02-06 16:00:00,1,0,0,3,2.554747
Rennes,163,2021,Ligue_1,a,0.589669,0.797795,0.589669,0.797795,"{'att': 374, 'def': 15}","{'att': 228, 'def': 30}",5,11,0,1,1.0916000000000001,l,2022-02-11 20:00:00,0,0,1,0,-0.20812600000000003
Rennes,163,2021,Ligue_1,h,3.26228,0.762222,2.50219,0.762222,"{'att': 185, 'def': 23}","{'att': 344, 'def': 23}",11,0,4,1,2.8743,w,2022-02-20 14:00:00,1,0,0,3,1.7399680000000002
Rennes,163,2021,Ligue_1,a,1.81992,1.16985,1.05982,1.16985,"{'att': 247, 'def': 17}","{'att': 255, 'def': 17}",6,3,4,2,1.898,w,2022-02-25 20:00:00,1,0,0,3,-0.11003000000000007
Rennes,163,2021,Ligue_1,h,2.39062,0.316774,2.39062,0.316774,"{'att': 296, 'def': 41}","{'att': 363, 'def': 12}",7,1,2,0,2.7333000000000003,w,2022-03-06 14:00:00,1,0,0,3,2.073846
Rennes,163,2021,Ligue_1,a,1.27931,1.18519,1.27931,0.425098,"{'att': 381, 'def': 31}","{'att': 187, 'def': 18}",3,4,4,2,1.3986999999999998,w,2022-03-13 16:05:00,1,0,0,3,0.854212
Rennes,163,2021,Ligue_1,h,3.3969,0.68535,2.6368,0.68535,"{'att': 166, 'def': 20}","{'att': 364, 'def': 18}",10,4,6,1,2.9013,w,2022-03-20 14:00:00,1,0,0,3,1.95145
Rennes,163,2021,Ligue_1,a,0.896308,1.06234,0.896308,1.06234,"{'att': 196, 'def': 26}","{'att': 336, 'def': 22}",5,3,1,1,1.1682,d,2022-04-02 15:00:00,0,1,0,1,-0.16603200000000007
Rennes,163,2021,Ligue_1,a,1.12659,2.56613,1.12659,1.04594,"{'att': 179, 'def': 23}","{'att': 331, 'def': 21}",2,4,3,2,0.43629999999999997,w,2022-04-09 15:00:00,1,0,0,3,0.08064999999999989
Rennes,163,2021,Ligue_1,h,2.27865,2.95816,1.51855,2.95816,"{'att': 209, 'def': 19}","{'att': 477, 'def': 19}",6,12,2,3,0.9136,l,2022-04-15 19:00:00,0,0,1,0,-1.4396099999999998
Rennes,163,2021,Ligue_1,a,0.851224,2.62063,0.851224,2.62063,"{'att': 182, 'def': 20}","{'att': 426, 'def': 26}",6,9,1,2,0.33849999999999997,l,2022-04-20 19:00:00,0,0,1,0,-1.7694059999999998
Rennes,163,2021,Ligue_1,h,1.74528,0.533869,1.74528,0.533869,"{'att': 231, 'def': 19}","{'att': 353, 'def': 17}",10,6,5,0,2.3974999999999995,w,2022-04-24 11:00:00,1,0,0,3,1.211411
Rennes,163,2021,Ligue_1,h,1.29378,0.568645,1.29378,0.568645,"{'att': 109, 'def': 24}","{'att': 505, 'def': 17}",14,5,2,0,1.9662,w,2022-04-30 19:00:00,1,0,0,3,0.725135
Rennes,163,2021,Ligue_1,a,1.53731,1.23789,1.53731,1.23789,"{'att': 138, 'def': 22}","{'att': 426, 'def': 16}",9,3,1,2,1.5615999999999999,l,2022-05-11 19:00:00,0,0,1,0,0.29942
Rennes,163,2021,Ligue_1,h,1.19637,0.298071,1.19637,0.298071,"{'att': 413, 'def': 26}","{'att': 220, 'def': 19}",5,4,2,0,2.1946,w,2022-05-14 19:00:00,1,0,0,3,0.898299
Rennes,163,2021,Ligue_1,a,1.13675,1.7131,1.13675,1.7131,"{'att': 245, 'def': 25}","{'att': 280, 'def': 20}",6,3,2,2,0.8889,d,2022-05-21 19:00:00,0,1,0,1,-0.5763500000000001
Marseille,164,2021,Ligue_1,a,2.15797,0.764726,2.15797,0.764726,"{'att': 203, 'def': 19}","{'att': 260, 'def': 20}",13,2,3,2,2.3468999999999998,w,2021-08-08 18:45:00,1,0,0,3,1.3932440000000001
Marseille,164,2021,Ligue_1,h,1.05273,0.318288,1.05273,0.318288,"{'att': 217, 'def': 13}","{'att': 447, 'def': 26}",9,2,2,2,2.0806,d,2021-08-15 18:45:00,0,1,0,1,0.7344419999999999
Marseille,164,2021,Ligue_1,h,2.73701,1.22779,2.73701,1.22779,"{'att': 193, 'def': 21}","{'att': 422, 'def': 34}",6,8,3,1,2.3556,w,2021-08-28 19:00:00,1,0,0,3,1.5092200000000002
Marseille,164,2021,Ligue_1,a,1.36062,0.890728,1.36062,0.890728,"{'att': 284, 'def': 16}","{'att': 293, 'def': 33}",2,7,2,0,1.7186,w,2021-09-11 19:00:00,1,0,0,3,0.469892
Marseille,164,2021,Ligue_1,h,2.21352,1.06105,2.21352,1.06105,"{'att': 169, 'def': 13}","{'att': 314, 'def': 27}",2,2,2,0,2.2177,w,2021-09-19 15:00:00,1,0,0,3,1.1524699999999999
