id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8263,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '1'}","{'h': '0.526663', 'a': '0.610149'}",2017-08-19 14:30:00,"{'w': 0.2567568927829823, 'd': 0.43252429938049497, 'l': 0.31071880783652256}",w,Hannover 96,2017,Bundesliga
8276,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '0'}","{'h': '0.805466', 'a': '0.403031'}",2017-08-27 17:00:00,"{'w': 0.42436107656217964, 'd': 0.40375222279227485, 'l': 0.1718867006455316}",w,Hannover 96,2017,Bundesliga
8279,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '1.13451', 'a': '0.480156'}",2017-09-09 14:30:00,"{'w': 0.5208224413371191, 'd': 0.3230216293315562, 'l': 0.15615592932956832}",d,Hannover 96,2017,Bundesliga
8286,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '0'}","{'h': '2.2982', 'a': '0.453334'}",2017-09-15 19:30:00,"{'w': 0.7927560200332402, 'd': 0.14979357591531078, 'l': 0.05745038045353972}",w,Hannover 96,2017,Bundesliga
8301,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '2.89359', 'a': '1.03212'}",2017-09-20 19:30:00,"{'w': 0.754347529983458, 'd': 0.14031416922488135, 'l': 0.10533787042319627}",d,Hannover 96,2017,Bundesliga
8311,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '1.35909', 'a': '1.10618'}",2017-09-24 14:30:00,"{'w': 0.4256696252103997, 'd': 0.26959765455450174, 'l': 0.30473272021246933}",d,Hannover 96,2017,Bundesliga
8315,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '2.29547', 'a': '1.37232'}",2017-09-30 14:30:00,"{'w': 0.5818270024613025, 'd': 0.19644350734482613, 'l': 0.2217294669296814}",l,Hannover 96,2017,Bundesliga
8329,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.6536', 'a': '0.876712'}",2017-10-14 14:30:00,"{'w': 0.2555176172979165, 'd': 0.35945063737297395, 'l': 0.38503174532906226}",l,Hannover 96,2017,Bundesliga
8337,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '2'}","{'h': '0.864125', 'a': '0.804724'}",2017-10-21 14:30:00,"{'w': 0.3446513143502897, 'd': 0.3441405014075769, 'l': 0.3112081842420812}",w,Hannover 96,2017,Bundesliga
8347,True,h,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '2'}","{'h': '2.3406', 'a': '0.85483'}",2017-10-28 14:30:00,"{'w': 0.7056722955318725, 'd': 0.1742090944620451, 'l': 0.12011858016139319}",w,Hannover 96,2017,Bundesliga
8349,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '1'}","{'h': '1.8547', 'a': '0.769041'}",2017-11-04 14:30:00,"{'w': 0.6314618298754475, 'd': 0.21927361979370372, 'l': 0.14926454890128554}",l,Hannover 96,2017,Bundesliga
8361,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '4', 'a': '0'}","{'h': '2.61572', 'a': '1.13154'}",2017-11-19 17:00:00,"{'w': 0.691528792616064, 'd': 0.16555979782643607, 'l': 0.14291128710271375}",l,Hannover 96,2017,Bundesliga
