group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,3,1,1,180,0.6383320093154907,0,0.17364199459552765,1,2016,Everton,0,0,1,0.6383320093154907,0.2130598947405815,0.039417900145053864,920,Matthew Pennington
season,DR,4,0,2,298,0.07906969636678696,0,0,0,2015,Everton,1,0,0,0.07906969636678696,0.16033120080828667,0.14670360460877419,920,Matthew Pennington
