id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1024,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '3'}","{'h': '0.914717', 'a': '1.4498'}",2015-08-15 17:30:00,"{'w': 0.23775226757819395, 'd': 0.26659536455666205, 'l': 0.4956523678132402}",l,Werder Bremen,2015,Bundesliga
1030,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '0.494279', 'a': '0.957641'}",2015-08-21 22:30:00,"{'w': 0.18474756138909473, 'd': 0.35876360826969383, 'l': 0.4564888303410486}",d,Werder Bremen,2015,Bundesliga
1047,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '3.23257', 'a': '0.755739'}",2015-08-30 19:30:00,"{'w': 0.846096185183409, 'd': 0.10022189115109131, 'l': 0.053680266722302}",w,Werder Bremen,2015,Bundesliga
1055,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '0.694948', 'a': '2.2128'}",2015-09-13 17:30:00,"{'w': 0.10226195995715691, 'd': 0.17691673373563147, 'l': 0.7208212918316248}",w,Werder Bremen,2015,Bundesliga
1061,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '0', 'a': '1'}","{'h': '1.22829', 'a': '1.47429'}",2015-09-19 17:30:00,"{'w': 0.31559055857625434, 'd': 0.25577501885402815, 'l': 0.42863442249930295}",l,Werder Bremen,2015,Bundesliga
1069,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '1'}","{'h': '1.91868', 'a': '1.19628'}",2015-09-22 22:00:00,"{'w': 0.5421701694101498, 'd': 0.22195267218866346, 'l': 0.23587715615732993}",l,Werder Bremen,2015,Bundesliga
1079,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.326706', 'a': '1.3026'}",2015-09-26 17:30:00,"{'w': 0.09209110555921936, 'd': 0.2888130459068009, 'l': 0.6190958485220496}",l,Werder Bremen,2015,Bundesliga
1086,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '0.695247', 'a': '1.50158'}",2015-10-03 17:30:00,"{'w': 0.1723640191867265, 'd': 0.26123639469110216, 'l': 0.5663995860385846}",l,Werder Bremen,2015,Bundesliga
1095,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.691198', 'a': '2.13219'}",2015-10-17 17:30:00,"{'w': 0.10784385887129137, 'd': 0.1850071818498233, 'l': 0.7071489503371841}",l,Werder Bremen,2015,Bundesliga
1103,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '1.53001', 'a': '2.29004'}",2015-10-24 17:30:00,"{'w': 0.2536428887504487, 'd': 0.19887330067717673, 'l': 0.5474837879224924}",w,Werder Bremen,2015,Bundesliga
1115,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '3'}","{'h': '0.983033', 'a': '3.35901'}",2015-10-31 18:30:00,"{'w': 0.07168309769577483, 'd': 0.10751739679994769, 'l': 0.8207968842007264}",l,Werder Bremen,2015,Bundesliga
1128,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.70717', 'a': '1.31037'}",2015-11-08 20:30:00,"{'w': 0.4679510202610301, 'd': 0.23710636251265227, 'l': 0.29494261674034283}",w,Werder Bremen,2015,Bundesliga
