id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8263,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '1'}","{'h': '0.526663', 'a': '0.610149'}",2017-08-19 14:30:00,"{'w': 0.2567568927829823, 'd': 0.43252429938049497, 'l': 0.31071880783652256}",l,Mainz 05,2017,Bundesliga
8273,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '2.08775', 'a': '0.385982'}",2017-08-26 14:30:00,"{'w': 0.7761126528327242, 'd': 0.16714639289183203, 'l': 0.05674094748111384}",l,Mainz 05,2017,Bundesliga
8278,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '1'}","{'h': '1.33781', 'a': '0.964768'}",2017-09-09 14:30:00,"{'w': 0.45292031596212085, 'd': 0.2771956998528381, 'l': 0.2698839841676364}",w,Mainz 05,2017,Bundesliga
8289,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '4.4171', 'a': '0.711282'}",2017-09-16 14:30:00,"{'w': 0.9344504626436719, 'd': 0.04541434749844228, 'l': 0.02007505053449261}",l,Mainz 05,2017,Bundesliga
8303,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '1.1225', 'a': '0.960305'}",2017-09-20 19:30:00,"{'w': 0.39186833312194513, 'd': 0.2996993825716976, 'l': 0.30843228430467273}",l,Mainz 05,2017,Bundesliga
8306,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.17811', 'a': '0.53695'}",2017-09-23 14:30:00,"{'w': 0.5182303294079604, 'd': 0.3131080602241617, 'l': 0.1686616103649081}",w,Mainz 05,2017,Bundesliga
8318,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.743969', 'a': '0.90227'}",2017-09-30 14:30:00,"{'w': 0.2824634407778374, 'd': 0.34557989916305665, 'l': 0.37195666005903116}",d,Mainz 05,2017,Bundesliga
8328,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '2'}","{'h': '1.24944', 'a': '1.99466'}",2017-10-14 14:30:00,"{'w': 0.23677767796845156, 'd': 0.21643531464711802, 'l': 0.5467870036401545}",w,Mainz 05,2017,Bundesliga
8335,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.78667', 'a': '0.596599'}",2017-10-20 19:30:00,"{'w': 0.6618371442918588, 'd': 0.22010094001937205, 'l': 0.11806191481929482}",l,Mainz 05,2017,Bundesliga
8346,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.284202', 'a': '0.451566'}",2017-10-27 19:30:00,"{'w': 0.16732413077725755, 'd': 0.5426291119963924, 'l': 0.29004675722634987}",d,Mainz 05,2017,Bundesliga
8352,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.786005', 'a': '0.834092'}",2017-11-04 14:30:00,"{'w': 0.31106341989302766, 'd': 0.350486182236113, 'l': 0.3384503978708266}",d,Mainz 05,2017,Bundesliga
8364,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '1.45054', 'a': '0.577082'}",2017-11-18 14:30:00,"{'w': 0.5856034723319776, 'd': 0.2671709594866743, 'l': 0.1472255681291668}",w,Mainz 05,2017,Bundesliga
8370,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.83095', 'a': '0.713622'}",2017-11-25 14:30:00,"{'w': 0.6405625240495231, 'd': 0.2198742232687945, 'l': 0.1395632514770839}",l,Mainz 05,2017,Bundesliga
8383,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '0.578034', 'a': '2.18855'}",2017-12-02 14:30:00,"{'w': 0.08359360646685102, 'd': 0.17140524561754533, 'l': 0.7450011353658583}",l,Mainz 05,2017,Bundesliga
8386,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '1.25461', 'a': '1.28316'}",2017-12-09 14:30:00,"{'w': 0.35941667261235466, 'd': 0.2676475983585119, 'l': 0.3729357290123332}",d,Mainz 05,2017,Bundesliga
8401,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.503881', 'a': '2.02169'}",2017-12-12 19:30:00,"{'w': 0.08120484846839968, 'd': 0.184784068476386, 'l': 0.734011078594969}",l,Mainz 05,2017,Bundesliga
