id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30227,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '0.529421', 'a': '1.80147'}",2025-08-23 13:30:00,"{'w': 0.10219946835882875, 'd': 0.2145142219418066, 'l': 0.6832863087288216}",l,VfB Stuttgart,2025,Bundesliga
30237,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '0.925105', 'a': '1.60717'}",2025-08-30 13:30:00,"{'w': 0.2167944370108969, 'd': 0.24954121666334506, 'l': 0.5336643461157125}",w,VfB Stuttgart,2025,Bundesliga
30243,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.6832', 'a': '0.548804'}",2025-09-13 13:30:00,"{'w': 0.6515553259434713, 'd': 0.23182664357114652, 'l': 0.11661803009412491}",l,VfB Stuttgart,2025,Bundesliga
30251,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '0'}","{'h': '2.78829', 'a': '1.05657'}",2025-09-19 18:30:00,"{'w': 0.7342172857914515, 'd': 0.14916011473604918, 'l': 0.11662232738391776}",w,VfB Stuttgart,2025,Bundesliga
30267,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '1.07972', 'a': '2.20939'}",2025-09-28 15:30:00,"{'w': 0.17464604247069956, 'd': 0.19565452882595635, 'l': 0.6296994145130252}",w,VfB Stuttgart,2025,Bundesliga
30275,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '0'}","{'h': '1.10781', 'a': '0.290942'}",2025-10-05 13:30:00,"{'w': 0.5700186203477996, 'd': 0.3331310623496272, 'l': 0.09685031730131316}",w,VfB Stuttgart,2025,Bundesliga
30286,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '3'}","{'h': '0.392885', 'a': '2.39474'}",2025-10-18 13:30:00,"{'w': 0.044790420818267576, 'd': 0.13462965970650184, 'l': 0.8205798794800815}",w,VfB Stuttgart,2025,Bundesliga
30294,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.66805', 'a': '1.40956'}",2025-10-26 15:30:00,"{'w': 0.43736357091080214, 'd': 0.23738174757380226, 'l': 0.3252546811336365}",w,VfB Stuttgart,2025,Bundesliga
30301,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.73471', 'a': '1.0701'}",2025-11-01 14:30:00,"{'w': 0.5293804573083041, 'd': 0.23709246264226133, 'l': 0.23352707946251897}",l,VfB Stuttgart,2025,Bundesliga
30311,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.44526', 'a': '1.90345'}",2025-11-09 16:30:00,"{'w': 0.5036174780808748, 'd': 0.19203449259058755, 'l': 0.30434797511544953}",w,VfB Stuttgart,2025,Bundesliga
30316,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '3'}","{'h': '3.15124', 'a': '1.80942'}",2025-11-22 14:30:00,"{'w': 0.6447890003614449, 'd': 0.156339182871256, 'l': 0.19887059684308067}",d,VfB Stuttgart,2025,Bundesliga
30328,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.21357', 'a': '1.10868'}",2025-11-30 14:30:00,"{'w': 0.38500114134798924, 'd': 0.28157710327659, 'l': 0.3334217553696639}",l,VfB Stuttgart,2025,Bundesliga
30332,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '5'}","{'h': '0.729313', 'a': '4.07867'}",2025-12-06 14:30:00,"{'w': 0.02702734855083029, 'd': 0.057732956205654995, 'l': 0.9152148650203502}",l,VfB Stuttgart,2025,Bundesliga
30349,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '4'}","{'h': '0.607898', 'a': '2.05209'}",2025-12-14 18:30:00,"{'w': 0.09849808729970448, 'd': 0.18850197991173184, 'l': 0.7129999273646637}",w,VfB Stuttgart,2025,Bundesliga
30357,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '1.46116', 'a': '0.154175'}",2025-12-20 14:30:00,"{'w': 0.7168818878572493, 'd': 0.24620055488985784, 'l': 0.03691755719525186}",d,VfB Stuttgart,2025,Bundesliga
30359,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '4'}","{'h': '1.98318', 'a': '2.68822'}",2026-01-10 17:30:00,"{'w': 0.28451658616212194, 'd': 0.1815372934699923, 'l': 0.5339459443657729}",w,VfB Stuttgart,2025,Bundesliga
30375,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '2'}","{'h': '3.54461', 'a': '0.896468'}",2026-01-13 17:30:00,"{'w': 0.8532583808674004, 'd': 0.09184855630034774, 'l': 0.05488811455413362}",w,VfB Stuttgart,2025,Bundesliga
