group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMC,34,6,67,3056,4.325202189385891,5,7.079473927617073,68,2025,Liverpool,8,1,6,3.5640333369374275,19.26888871192932,14.050635036081076,9788,Dominik Szoboszlai
season,AMC,36,6,68,2519,7.00856670551002,6,7.858418172225356,57,2024,Liverpool,6,0,6,7.00856670551002,27.468164574354887,15.59493687003851,9788,Dominik Szoboszlai
season,MC,33,3,60,2135,3.519060474820435,2,5.657645266503096,55,2023,Liverpool,1,0,3,3.519060474820435,21.230980657041073,15.891304083168507,9788,Dominik Szoboszlai
season,Sub,31,6,61,2461,5.183287084102631,7,9.276841456070542,72,2022,RasenBallsport Leipzig,3,2,5,4.425510384142399,19.720009319484234,10.23229293897748,9788,Dominik Szoboszlai
season,Sub,31,6,41,1521,4.873207777738571,8,6.286031836643815,40,2021,RasenBallsport Leipzig,2,0,6,4.115431305021048,12.533347002230585,5.606860972940922,9788,Dominik Szoboszlai
