id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1333,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.88815', 'a': '1.11067'}",2016-08-27 20:30:00,"{'w': 0.5551529353033917, 'd': 0.22377485148005427, 'l': 0.22107221140337616}",w,Borussia M.Gladbach,2016,Bundesliga
1340,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '1.55438', 'a': '0.130259'}",2016-09-10 17:30:00,"{'w': 0.7465313609586144, 'd': 0.22501682206391366, 'l': 0.028451816843844926}",l,Borussia M.Gladbach,2016,Bundesliga
1351,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '1'}","{'h': '3.63049', 'a': '1.20156'}",2016-09-17 20:30:00,"{'w': 0.8139091498864974, 'd': 0.10503344992619898, 'l': 0.08105085389238863}",w,Borussia M.Gladbach,2016,Bundesliga
1358,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '1.58682', 'a': '0.224262'}",2016-09-21 22:00:00,"{'w': 0.724403068879072, 'd': 0.2270376013854586, 'l': 0.04855932955873279}",d,Borussia M.Gladbach,2016,Bundesliga
1364,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '2', 'a': '0'}","{'h': '1.18177', 'a': '0.535119'}",2016-09-24 17:30:00,"{'w': 0.5199000889715649, 'd': 0.31248770414897875, 'l': 0.16761220687635564}",w,Borussia M.Gladbach,2016,Bundesliga
1380,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '3.05307', 'a': '0.802215'}",2016-10-02 19:30:00,"{'w': 0.8185977384468541, 'd': 0.11485586439081226, 'l': 0.06654556687035112}",l,Borussia M.Gladbach,2016,Bundesliga
1382,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '0'}","{'h': '3.46166', 'a': '0.209913'}",2016-10-15 17:30:00,"{'w': 0.9441475017837802, 'd': 0.047561228911495536, 'l': 0.008287524363424977}",d,Borussia M.Gladbach,2016,Bundesliga
1396,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '1.73353', 'a': '0.49977'}",2016-10-22 20:30:00,"{'w': 0.6766351352512066, 'd': 0.22218173047710846, 'l': 0.10118313369086039}",l,Borussia M.Gladbach,2016,Bundesliga
3299,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '0'}","{'h': '0.605662', 'a': '0.388618'}",2016-10-28 22:30:00,"{'w': 0.34184979068118637, 'd': 0.4623349762917699, 'l': 0.19581523302704346}",d,Borussia M.Gladbach,2016,Bundesliga
2806,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '0'}","{'h': '1.66602', 'a': '0.636014'}",2016-11-04 23:30:00,"{'w': 0.6235340065490259, 'd': 0.23769476352127492, 'l': 0.13877122958883786}",l,Borussia M.Gladbach,2016,Bundesliga
