id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10643,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '0'}","{'h': '3.46292', 'a': '0.234157'}",2018-08-10 21:45:00,"{'w': 0.9411794844028469, 'd': 0.04936438032281862, 'l': 0.009452374211843003}",l,Toulouse,2018,Ligue_1
10661,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '1'}","{'h': '1.27761', 'a': '0.784815'}",2018-08-19 18:00:00,"{'w': 0.480754448807682, 'd': 0.29038232534315245, 'l': 0.22886322584002394}",w,Toulouse,2018,Ligue_1
10666,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '1', 'a': '0'}","{'h': '2.72202', 'a': '0.486732'}",2018-08-25 21:00:00,"{'w': 0.8410864751937833, 'd': 0.11451246713559528, 'l': 0.044400855983990316}",w,Toulouse,2018,Ligue_1
10677,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '2'}","{'h': '2.05332', 'a': '1.02165'}",2018-09-01 18:00:00,"{'w': 0.6117423728823879, 'd': 0.20744318244040136, 'l': 0.18081443921019055}",w,Toulouse,2018,Ligue_1
10692,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '1.04734', 'a': '0.411114'}",2018-09-15 18:00:00,"{'w': 0.5122448914490695, 'd': 0.344056145042468, 'l': 0.1436989635078881}",d,Toulouse,2018,Ligue_1
10693,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.613569', 'a': '0.419431'}",2018-09-22 18:00:00,"{'w': 0.33777937084778886, 'd': 0.4536026194324815, 'l': 0.20861800971972913}",d,Toulouse,2018,Ligue_1
10712,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '3'}","{'h': '1.09674', 'a': '2.23179'}",2018-09-25 19:00:00,"{'w': 0.17546449313600013, 'd': 0.19434493216553367, 'l': 0.6301905585298846}",l,Toulouse,2018,Ligue_1
10720,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '2.45218', 'a': '0.278664'}",2018-09-30 13:00:00,"{'w': 0.8535294438238372, 'd': 0.1179032178961314, 'l': 0.028567284171481012}",d,Toulouse,2018,Ligue_1
10731,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '1.19251', 'a': '0.732437'}",2018-10-05 18:45:00,"{'w': 0.46910928879909986, 'd': 0.3039800829998433, 'l': 0.2269106281975376}",d,Toulouse,2018,Ligue_1
10737,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '0'}","{'h': '2.70942', 'a': '0.540454'}",2018-10-20 18:00:00,"{'w': 0.8287533932271118, 'd': 0.12006237801657171, 'l': 0.05118403841911427}",l,Toulouse,2018,Ligue_1
10751,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '3'}","{'h': '1.13389', 'a': '1.64491'}",2018-10-27 18:00:00,"{'w': 0.26266589329684104, 'd': 0.24458461298310996, 'l': 0.4927494934311977}",l,Toulouse,2018,Ligue_1
10762,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.10891', 'a': '1.10788'}",2018-11-03 19:00:00,"{'w': 0.35526057002261957, 'd': 0.28999570743192127, 'l': 0.35474372254292025}",d,Toulouse,2018,Ligue_1
10770,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '0', 'a': '1'}","{'h': '1.46625', 'a': '0.703611'}",2018-11-10 19:00:00,"{'w': 0.5548231392014868, 'd': 0.2661058638195042, 'l': 0.1790709969185669}",l,Toulouse,2018,Ligue_1
10779,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '1.71842', 'a': '0.557678'}",2018-11-24 16:00:00,"{'w': 0.657184437991495, 'd': 0.22733143230805528, 'l': 0.11548412918388631}",l,Toulouse,2018,Ligue_1
