id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1580,Mattia Destro,30,2478,11,9.61993569508195,0,1.1309141051024199,59,13,4,0,F S,Bologna,11,8.858636725693941,10.197994640097022,1.112106910906732,Bologna,2016,Serie_A
1444,Blerim Dzemaili,31,2585,8,5.01081035239622,3,3.008457889780402,63,34,10,1,F M S,Bologna,8,5.01081035239622,10.588157292455435,3.8779069213196635,Bologna,2016,Serie_A
1445,Simone Verdi,28,2134,6,2.876790702342987,3,3.31509361974895,56,45,4,0,F M S,Bologna,6,2.876790702342987,8.742505648173392,4.395282611250877,Bologna,2016,Serie_A
1449,Federico Di Francesco,24,1064,4,3.172646503895521,3,2.7312465142458677,23,16,3,1,F M S,Bologna,4,3.172646503895521,6.672316934913397,1.8624060526490211,Bologna,2016,Serie_A
1442,Saphir Taïder,24,1905,3,1.357573289424181,0,0.6007609069347382,37,11,1,0,M S,Bologna,3,1.357573289424181,4.620579382404685,3.3975641718134284,Bologna,2016,Serie_A
1456,Federico Viviani,17,1130,2,1.2132409922778606,2,1.6594912502914667,31,12,4,1,M S,Bologna,2,1.2132409922778606,2.3868266008794308,1.8575940169394016,Bologna,2016,Serie_A
1438,Vasilis Torosidis,28,1937,1,2.02493619825691,0,0.15065190009772778,11,5,5,1,D S,Bologna,1,2.02493619825691,3.5358545230701566,1.898420906625688,Bologna,2016,Serie_A
1440,Filip Helander,11,833,1,0.7195390984416008,0,0.06801260262727737,3,1,3,0,D S,Bologna,1,0.7195390984416008,1.0866537652909756,1.0866537652909756,Bologna,2016,Serie_A
1441,Adam Masina,32,2431,1,1.4956633085384965,0,1.2481099581345916,18,12,6,1,D S,Bologna,1,1.4956633085384965,5.607006081845611,3.9351096893660724,Bologna,2016,Serie_A
1447,Ladislav Krejci,37,2798,1,4.942059505730867,8,6.28942752815783,36,55,2,0,D F M S,Bologna,0,4.180795479565859,11.906819816678762,3.6572020687162876,Bologna,2016,Serie_A
1448,Erick Pulgar,27,1575,1,0.33771364390850067,1,1.0984626887366176,16,20,5,2,M S,Bologna,1,0.33771364390850067,4.445645708590746,3.7837120965123177,Bologna,2016,Serie_A
1437,Ângelo Da Costa,18,1538,0,0,0,0.03843089938163757,0,1,1,0,GK S,Bologna,0,0,1.978010980412364,1.9395800810307264,Bologna,2016,Serie_A
1439,Domenico Maietta,29,2382,0,0.10853129997849464,1,0.6092963963747025,4,6,8,0,D,Bologna,0,0.10853129997849464,4.529115355573595,4.474677657708526,Bologna,2016,Serie_A
1443,Ádám Nagy,25,1824,0,0.24725569784641266,1,0.4597149807959795,8,17,4,0,M S,Bologna,0,0.24725569784641266,4.233484709635377,3.760341881774366,Bologna,2016,Serie_A
1446,Sergio Floccari,5,243,0,0.19482800364494324,0,0.11419560108333826,2,3,0,0,F S,Bologna,0,0.19482800364494324,0.5486562801524997,0.2396323960274458,Bologna,2016,Serie_A
1450,Umar Sadiq,7,225,0,0.22693919576704502,1,0.4939481094479561,5,4,2,0,F S,Bologna,0,0.22693919576704502,1.1300317011773586,0.409144988283515,Bologna,2016,Serie_A
1451,Anthony Mounier,6,293,0,0.1643047034740448,0,0.0761931985616684,3,1,0,0,F S,Bologna,0,0.1643047034740448,0.9115773886442184,0.7406059801578522,Bologna,2016,Serie_A
1452,Godfred Donsah,13,887,0,0.9705282868817449,2,0.5304906936362386,9,9,2,0,M S,Bologna,0,0.9705282868817449,2.2168519776314497,0.8891995865851641,Bologna,2016,Serie_A
1453,Marios Oikonomou,18,1238,0,0.33044195314869285,0,0.08947530016303062,6,2,1,0,D S,Bologna,0,0.33044195314869285,2.678566326852888,2.5817016810178757,Bologna,2016,Serie_A
1454,Alex Ferrari,1,90,0,0,0,0,0,0,0,0,D,Bologna,0,0,0.014998899772763252,0.014998899772763252,Bologna,2016,Serie_A
1457,Luca Rizzo,12,450,0,0.22567399963736534,0,0.11465190351009369,5,3,0,0,F S,Bologna,0,0.22567399963736534,0.5007066056132317,0.2238490991294384,Bologna,2016,Serie_A
1458,Ibrahima Mbaye,16,1072,0,0.1442931992933154,1,0.5808584000915289,4,2,4,0,D S,Bologna,0,0.1442931992933154,1.7064770087599754,1.677918715402484,Bologna,2016,Serie_A
1545,Emil Krafth,26,1648,0,0.16505989152938128,0,0.6103760469704866,6,7,1,2,D S,Bologna,0,0.16505989152938128,5.253240050747991,4.546013014391065,Bologna,2016,Serie_A
1579,Daniele Gastaldello,24,1929,0,0.5066033080220222,1,0.03979000076651573,4,1,12,2,D,Bologna,0,0.5066033080220222,2.477318074554205,2.455959875136614,Bologna,2016,Serie_A
1596,Archimede Morleo,1,23,0,0,0,0,0,0,0,0,S,Bologna,0,0,0.12161099910736084,0.12161099910736084,Bologna,2016,Serie_A
1609,Antonio Mirante,21,1882,0,0,0,0.05098379962146282,0,2,0,0,GK,Bologna,0,0,1.998720146715641,1.947736021131277,Bologna,2016,Serie_A
4929,Orji Okwonkwo,9,236,0,0.05261585861444473,2,0.38226538710296154,3,3,1,0,M S,Bologna,0,0.05261585861444473,0.46241377107799053,0.04394160024821758,Bologna,2016,Serie_A
4930,Bruno Petkovic,12,511,0,0.5971944965422153,0,0.45302194729447365,9,6,1,0,F S,Bologna,0,0.5971944965422153,1.9678478389978409,1.2648114208132029,Bologna,2016,Serie_A
