id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
570591,33,BlockedShot,0.7530000305175781,0.5309999847412109,0.02053414285182953,Niels Nkounkou,h,8109,OpenPlay,2023,RightFoot,23302,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30 14:30:00,Ellyes Skhiri,Pass,Niels Nkounkou
570592,40,MissedShots,0.8009999847412109,0.6880000305175781,0.02561015449464321,Niels Nkounkou,h,8109,OpenPlay,2023,LeftFoot,23302,Eintracht Frankfurt,Union Berlin,0,0,2024-03-30 14:30:00,Eric Junior Dina Ebimbe,Pass,Niels Nkounkou
572072,81,BlockedShot,0.8490000152587891,0.6719999694824219,0.04439738020300865,Niels Nkounkou,h,8109,OpenPlay,2023,RightFoot,23311,Eintracht Frankfurt,Werder Bremen,1,1,2024-04-05 18:30:00,,None,Niels Nkounkou
572073,83,MissedShots,0.735,0.600999984741211,0.01882929727435112,Niels Nkounkou,h,8109,OpenPlay,2023,LeftFoot,23311,Eintracht Frankfurt,Werder Bremen,1,1,2024-04-05 18:30:00,Hugo Larsson,Pass,Niels Nkounkou
572079,94,MissedShots,0.9030000305175782,0.455,0.047844696789979935,Niels Nkounkou,h,8109,OpenPlay,2023,Head,23311,Eintracht Frankfurt,Werder Bremen,1,1,2024-04-05 18:30:00,William Pacho,Aerial,Niels Nkounkou
589005,19,MissedShots,0.7809999847412109,0.635,0.0262632854282856,Niels Nkounkou,h,8109,OpenPlay,2024,LeftFoot,27756,Eintracht Frankfurt,Hoffenheim,3,1,2024-08-31 13:30:00,Hugo Ekitike,Pass,Niels Nkounkou
605717,39,MissedShots,0.8019999694824219,0.6719999694824219,0.027734259143471718,Niels Nkounkou,h,8109,OpenPlay,2024,LeftFoot,27858,Eintracht Frankfurt,Augsburg,2,2,2024-12-07 14:30:00,Farès Chaïbi,Pass,Niels Nkounkou
615509,82,MissedShots,0.874000015258789,0.5129999923706055,0.3942842483520508,Niels Nkounkou,h,8109,OpenPlay,2024,RightFoot,27919,Eintracht Frankfurt,Wolfsburg,1,1,2025-02-02 14:30:00,,BallTouch,Niels Nkounkou
615513,92,BlockedShot,0.7519999694824219,0.6519999694824219,0.01949930004775524,Niels Nkounkou,h,8109,OpenPlay,2024,LeftFoot,27919,Eintracht Frankfurt,Wolfsburg,1,1,2025-02-02 14:30:00,Hugo Larsson,Pass,Niels Nkounkou
655445,46,BlockedShot,0.899000015258789,0.644000015258789,0.05228923633694649,Niels Nkounkou,a,8109,OpenPlay,2025,LeftFoot,29969,Lecce,Torino,2,1,2025-11-30 11:30:00,,None,Niels Nkounkou
655449,61,MissedShots,0.779000015258789,0.6419999694824219,0.023371536284685135,Niels Nkounkou,a,8109,OpenPlay,2025,LeftFoot,29969,Lecce,Torino,2,1,2025-11-30 11:30:00,,None,Niels Nkounkou
660119,85,MissedShots,0.81,0.720999984741211,0.02521289885044098,Niels Nkounkou,h,8109,OpenPlay,2025,LeftFoot,30011,Torino,Cagliari,1,2,2025-12-27 14:00:00,Nikola Vlasic,Pass,Niels Nkounkou
683412,92,SavedShot,0.89,0.654000015258789,0.11687769740819931,Niels Nkounkou,h,8109,OpenPlay,2025,LeftFoot,30203,Torino,Sassuolo,2,1,2026-05-08 18:45:00,Sandro Kulenovic,Pass,Niels Nkounkou
