group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,1,0,0,0,0,2025,Newcastle United,0,0,0,0,0,0,12199,Alex Murphy
season,Sub,2,0,0,5,0,0,0,0,2023,Newcastle United,0,0,0,0,0,0,12199,Alex Murphy
