id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17145,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '0.933565', 'a': '0.634866'}",2021-08-16 20:00:00,"{'w': 0.4099992176956828, 'd': 0.3514215118688481, 'l': 0.23857927043535437}",d,Elche,2021,La_liga
17152,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '0'}","{'h': '1.04508', 'a': '0.168373'}",2021-08-22 17:30:00,"{'w': 0.5889029122472678, 'd': 0.3518060628389582, 'l': 0.05929102491321673}",l,Elche,2021,La_liga
17160,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '0.855435', 'a': '1.70035'}",2021-08-28 17:30:00,"{'w': 0.1871246961533742, 'd': 0.238885657199805, 'l': 0.5739896461984909}",d,Elche,2021,La_liga
17167,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '1'}","{'h': '0.3796', 'a': '1.07401'}",2021-09-13 18:00:00,"{'w': 0.129920758579562, 'd': 0.33917682178800707, 'l': 0.5309024196316137}",w,Elche,2021,La_liga
17185,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.536512', 'a': '1.12463'}",2021-09-18 16:30:00,"{'w': 0.17564687791701886, 'd': 0.3230062201359694, 'l': 0.5013469019454565}",d,Elche,2021,La_liga
17188,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '4', 'a': '1'}","{'h': '2.77855', 'a': '1.09551'}",2021-09-22 20:00:00,"{'w': 0.7248401481089448, 'd': 0.151910144383002, 'l': 0.1232494469922521}",l,Elche,2021,La_liga
17201,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '0'}","{'h': '2.11835', 'a': '0.573483'}",2021-09-26 16:30:00,"{'w': 0.7338409835232036, 'd': 0.17871281450146137, 'l': 0.08744619376079407}",l,Elche,2021,La_liga
17210,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '1.39817', 'a': '0.713553'}",2021-10-03 12:00:00,"{'w': 0.533709210019054, 'd': 0.2754478684433632, 'l': 0.19084292150601811}",w,Elche,2021,La_liga
17224,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '1'}","{'h': '1.10651', 'a': '0.326072'}",2021-10-17 12:00:00,"{'w': 0.558436417157562, 'd': 0.33289894323901936, 'l': 0.10866463960217902}",l,Elche,2021,La_liga
17227,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '2'}","{'h': '0.998945', 'a': '1.05435'}",2021-10-23 16:30:00,"{'w': 0.33390451762987616, 'd': 0.30348842999719067, 'l': 0.3626070523720064}",d,Elche,2021,La_liga
