group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,33,4,28,2788,5.898031393066049,0,0.8268706873059273,6,2025,Newcastle United,4,0,4,5.898031393066049,8.347426789812744,7.843960258178413,8378,Malick Thiaw
season,DC,22,0,7,1800,0.4467847943305969,0,0.16911807097494602,4,2024,AC Milan,2,0,0,0.4467847943305969,9.644850574433804,9.563174664974213,8378,Malick Thiaw
season,DC,21,0,5,1626,0.6821040762588382,1,0.2017819918692112,4,2023,AC Milan,5,1,0,0.6821040762588382,6.564719596877694,6.341804901137948,8378,Malick Thiaw
season,Sub,20,0,8,1359,1.1181033849716187,0,0.13660759665071964,2,2022,AC Milan,5,0,0,1.1181033849716187,7.309786159545183,7.064704983495176,8378,Malick Thiaw
season,DC,3,0,2,270,0.1786629967391491,0,0,0,2022,Schalke 04,2,0,0,0.1786629967391491,0.3071206994354725,0.3071206994354725,8378,Malick Thiaw
season,DC,19,1,8,1448,0.8393757464364171,0,0.09782660007476807,2,2020,Schalke 04,3,1,1,0.8393757464364171,1.4605458984151483,1.314339299686253,8378,Malick Thiaw
season,Sub,4,0,1,70,0.008482090197503567,0,0,0,2019,Schalke 04,0,0,0,0.008482090197503567,0.11304059624671936,0.10455849766731262,8378,Malick Thiaw
