id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
12983,Danel Sinani,30,2080,5,5.7479472532868385,3,3.7052691830322146,49,45,4,0,F M S,St. Pauli,2,3.4746172204613686,9.471564121544361,5.2387011256068945,St. Pauli,2025,Bundesliga
13885,Andréas Hountondji,20,1045,4,4.2833424038253725,0,0.7058144751936197,20,6,2,0,F M S,St. Pauli,4,3.5255657858215272,3.067969499155879,0.09608343988656998,St. Pauli,2025,Bundesliga
13966,Martijn Kaars,28,1241,3,3.7886478938162327,1,0.66477573197335,22,9,2,0,F S,St. Pauli,2,3.0308712013065815,5.5192511873319745,2.5198423452675343,St. Pauli,2025,Bundesliga
5344,Hauke Wahl,29,2501,2,0.5231343070045114,1,0.6354480646550655,10,6,1,0,D S,St. Pauli,2,0.5231343070045114,3.6881149634718895,3.5142747461795807,St. Pauli,2025,Bundesliga
7743,Pereira Lage,28,2067,2,4.428796678781509,2,2.062663111835718,43,24,3,0,D F M S,St. Pauli,2,4.428796678781509,6.917279999703169,2.1819291338324547,St. Pauli,2025,Bundesliga
12975,Eric Smith,27,2313,2,0.814800588414073,2,0.8954977933317423,12,18,4,1,D M S,St. Pauli,2,0.814800588414073,5.893046077340841,5.734260914847255,St. Pauli,2025,Bundesliga
13326,Abdoulie Ceesay,19,239,2,1.0407279003411531,0,0.4445373900234699,8,3,3,0,S,St. Pauli,2,1.0407279003411531,1.7088579703122377,0.24322334676980972,St. Pauli,2025,Bundesliga
14197,Ricky-Jade Jones,8,332,2,2.837136209011078,0,0.7764502624049783,11,6,1,0,F S,St. Pauli,2,2.837136209011078,3.750943087041378,0.17614782229065895,St. Pauli,2025,Bundesliga
12974,Karol Mets,23,1938,1,0.7716115931980312,0,0.1689066644757986,7,4,3,0,D S,St. Pauli,1,0.7716115931980312,3.6232578307390213,3.6035998510196805,St. Pauli,2025,Bundesliga
12981,Manolis Saliakas,17,1118,1,0.5466044023633003,3,0.9010673672892153,16,12,2,0,D M S,St. Pauli,1,0.5466044023633003,2.8804356046020985,1.7787759266793728,St. Pauli,2025,Bundesliga
12984,Adam Dzwigala,18,1225,1,0.15548471733927727,1,0.2130086086690426,4,5,5,0,D S,St. Pauli,1,0.15548471733927727,1.8705722019076347,1.750420754775405,St. Pauli,2025,Bundesliga
13325,James Sands,24,1957,1,0.8688814658671618,0,0.9661839380860329,16,10,4,0,M S,St. Pauli,1,0.8688814658671618,4.826324421912432,3.5835245344787836,St. Pauli,2025,Bundesliga
13883,Joel Chima Fujita,31,2599,1,1.3812136463820934,3,4.352827329188585,30,30,5,0,F M S,St. Pauli,1,1.3812136463820934,9.650856146588922,4.85630483366549,St. Pauli,2025,Bundesliga
13884,Louis Oppie,22,1516,1,1.1548993904143572,0,1.1091719791293144,15,9,0,0,D M S,St. Pauli,1,1.1548993904143572,4.072006164118648,2.0842091906815767,St. Pauli,2025,Bundesliga
9776,Taichi Hara,3,22,0,0.2931467592716217,0,0,1,0,0,0,S,St. Pauli,0,0.2931467592716217,0.2931467592716217,0,St. Pauli,2025,Bundesliga
9916,Finley Stevens,1,25,0,0,0,0,0,0,0,0,S,St. Pauli,0,0,0.041828397661447525,0.041828397661447525,St. Pauli,2025,Bundesliga
12973,Nikola Vasilj,33,2970,0,0,0,0,0,0,0,0,GK,St. Pauli,0,0,2.795256396755576,2.795256396755576,St. Pauli,2025,Bundesliga
12977,Lars Ritzka,21,974,0,0.22573823854327202,0,0.8755739834159613,4,6,1,0,D M S,St. Pauli,0,0.22573823854327202,1.4658792736008763,0.7808276889845729,St. Pauli,2025,Bundesliga
12978,Jackson Irvine,23,1527,0,0.9943084474653006,1,0.908556679263711,18,11,0,1,M S,St. Pauli,0,0.9943084474653006,3.9763625375926495,2.653337959200144,St. Pauli,2025,Bundesliga
12979,Connor Metcalfe,24,446,0,0.693658004514873,1,0.6136678773909807,14,6,2,0,F M S,St. Pauli,0,0.693658004514873,1.8624401381239295,0.6964010652154684,St. Pauli,2025,Bundesliga
12982,Oladapo Afolayan,7,135,0,0.526158856227994,0,0.08374877460300922,4,2,1,0,M S,St. Pauli,0,0.526158856227994,0.7736875526607037,0.16377991437911987,St. Pauli,2025,Bundesliga
13882,Arkadiusz Pyrka,30,2506,0,1.008908435702324,1,2.2230269787833095,19,24,3,0,D M S,St. Pauli,0,1.008908435702324,7.567666811868548,5.8576316479593515,St. Pauli,2025,Bundesliga
14345,Tomoya Ando,14,1173,0,0.4620039016008377,1,1.2957977838814259,7,6,3,0,D S,St. Pauli,0,0.4620039016008377,3.6072968915104866,3.564658373594284,St. Pauli,2025,Bundesliga
14390,Mathias Rasmussen,12,691,0,0.7939996533095837,0,0.26394072920084,6,5,0,0,M S,St. Pauli,0,0.7939996533095837,2.191186435520649,1.7720584273338318,St. Pauli,2025,Bundesliga
