id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12716,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '1.20625', 'a': '0.5183'}",2019-08-11 14:00:00,"{'w': 0.5323478189896284, 'd': 0.3083742171629678, 'l': 0.15927796384328236}",w,Lille,2019,Ligue_1
12721,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.07254', 'a': '0.293318'}",2019-08-17 19:00:00,"{'w': 0.5573543927754501, 'd': 0.3419727342839812, 'l': 0.10067287293976716}",l,Lille,2019,Ligue_1
12735,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '2.66328', 'a': '0.79996'}",2019-08-28 18:00:00,"{'w': 0.7689080598906941, 'd': 0.14326116221111806, 'l': 0.0878306243642822}",w,Lille,2019,Ligue_1
12741,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '2.00608', 'a': '1.66021'}",2019-09-01 14:00:00,"{'w': 0.46208852408718126, 'd': 0.21415037623003721, 'l': 0.323761095328844}",l,Lille,2019,Ligue_1
12755,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '1'}","{'h': '1.4409', 'a': '0.663848'}",2019-09-13 17:00:00,"{'w': 0.5588522000420213, 'd': 0.26948108346961996, 'l': 0.17166671644071763}",w,Lille,2019,Ligue_1
12767,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.645681', 'a': '1.10925'}",2019-09-22 13:00:00,"{'w': 0.21305776101742022, 'd': 0.32078942004766375, 'l': 0.46615281893363186}",d,Lille,2019,Ligue_1
12777,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '0'}","{'h': '3.02158', 'a': '0.234977'}",2019-09-25 17:00:00,"{'w': 0.9147615884503902, 'd': 0.07112570308151014, 'l': 0.014111976748461362}",w,Lille,2019,Ligue_1
12779,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.07057', 'a': '1.35573'}",2019-09-28 18:00:00,"{'w': 0.29571680452581345, 'd': 0.27137633633278146, 'l': 0.4329068591199439}",d,Lille,2019,Ligue_1
12793,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '2'}","{'h': '2.57207', 'a': '1.76186'}",2019-10-06 14:00:00,"{'w': 0.5549217244455574, 'd': 0.18537690594208064, 'l': 0.25970126982566416}",d,Lille,2019,Ligue_1
12802,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '2.6316', 'a': '0.717652'}",2019-10-19 19:00:00,"{'w': 0.781785107057188, 'd': 0.1401336650001124, 'l': 0.07808109581165436}",l,Lille,2019,Ligue_1
12818,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '0'}","{'h': '1.56674', 'a': '0.294002'}",2019-10-26 16:30:00,"{'w': 0.6983845670374528, 'd': 0.23589666729558362, 'l': 0.06571876551820297}",w,Lille,2019,Ligue_1
12821,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '0.658517', 'a': '0.699055'}",2019-11-02 16:30:00,"{'w': 0.2926362142468912, 'd': 0.39007112558754153, 'l': 0.3172926601655648}",l,Lille,2019,Ligue_1
12834,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '0'}","{'h': '1.65806', 'a': '0.13875'}",2019-11-09 19:00:00,"{'w': 0.7662107752260837, 'd': 0.20622753553035558, 'l': 0.02756168892396777}",d,Lille,2019,Ligue_1
12840,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '2.68119', 'a': '0.747212'}",2019-11-22 19:45:00,"{'w': 0.7824725125913211, 'd': 0.13820654303428498, 'l': 0.07932077739774092}",l,Lille,2019,Ligue_1
