id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17828,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '2'}","{'h': '0.510543', 'a': '2.95652'}",2021-08-08 13:00:00,"{'w': 0.039063132604073694, 'd': 0.09937225435615928, 'l': 0.8615640523850769}",w,Clermont Foot,2021,Ligue_1
17837,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.44309', 'a': '0.696005'}",2021-08-15 13:00:00,"{'w': 0.5506803946027187, 'd': 0.26927165737233305, 'l': 0.18004794797630774}",w,Clermont Foot,2021,Ligue_1
17845,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '3'}","{'h': '3.31864', 'a': '1.82093'}",2021-08-22 11:00:00,"{'w': 0.6681920038388172, 'd': 0.1481696612404459, 'l': 0.1836360642134451}",d,Clermont Foot,2021,Ligue_1
17858,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '2'}","{'h': '1.64521', 'a': '1.90265'}",2021-08-29 13:00:00,"{'w': 0.3379514637216185, 'd': 0.2193903677916696, 'l': 0.4426581661939411}",d,Clermont Foot,2021,Ligue_1
17863,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '2.50575', 'a': '1.0353'}",2021-09-11 15:00:00,"{'w': 0.6937237377917377, 'd': 0.16952230273899202, 'l': 0.13675388827186274}",l,Clermont Foot,2021,Ligue_1
17875,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '0.792314', 'a': '0.657165'}",2021-09-19 13:00:00,"{'w': 0.3532210575015186, 'd': 0.3737501223266611, 'l': 0.2730288201718082}",d,Clermont Foot,2021,Ligue_1
17889,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '6', 'a': '0'}","{'h': '3.15024', 'a': '0.379902'}",2021-09-22 17:00:00,"{'w': 0.9008857232656613, 'd': 0.07636384214606316, 'l': 0.022749220360020042}",l,Clermont Foot,2021,Ligue_1
17894,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '3'}","{'h': '1.30935', 'a': '1.79185'}",2021-09-26 15:00:00,"{'w': 0.2807699827734954, 'd': 0.23122492558671334, 'l': 0.4880050907232843}",l,Clermont Foot,2021,Ligue_1
17905,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '0.585194', 'a': '0.774714'}",2021-10-03 13:00:00,"{'w': 0.2490501768275539, 'd': 0.3869271742737343, 'l': 0.3640226488987036}",d,Clermont Foot,2021,Ligue_1
17914,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.403245', 'a': '0.607051'}",2021-10-16 15:00:00,"{'w': 0.20232520066646084, 'd': 0.4588473107091302, 'l': 0.33882748862440876}",w,Clermont Foot,2021,Ligue_1
17927,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '2', 'a': '1'}","{'h': '1.07124', 'a': '0.735892'}",2021-10-23 15:00:00,"{'w': 0.43030185832235074, 'd': 0.3213515339666788, 'l': 0.2483466077101788}",l,Clermont Foot,2021,Ligue_1
17935,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.743883', 'a': '1.24579'}",2021-10-31 19:45:00,"{'w': 0.22188536140340354, 'd': 0.2960235760810958, 'l': 0.482091062509052}",l,Clermont Foot,2021,Ligue_1
17951,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '2'}","{'h': '2.0562', 'a': '1.30338'}",2021-11-07 14:00:00,"{'w': 0.5479662520251789, 'd': 0.2123298417408027, 'l': 0.23970390065415323}",l,Clermont Foot,2021,Ligue_1
17954,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '2'}","{'h': '0.779709', 'a': '0.617574'}",2021-11-21 16:00:00,"{'w': 0.3579996486621275, 'd': 0.38145815480956585, 'l': 0.2605421965282974}",l,Clermont Foot,2021,Ligue_1
17963,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '0.707634', 'a': '0.270002'}",2021-11-28 14:00:00,"{'w': 0.4208310781194116, 'd': 0.4515840588931604, 'l': 0.1275848629874258}",l,Clermont Foot,2021,Ligue_1
17974,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '2'}","{'h': '1.80535', 'a': '0.568409'}",2021-12-01 20:00:00,"{'w': 0.6735270617511496, 'd': 0.21619758708680029, 'l': 0.1102753501632879}",d,Clermont Foot,2021,Ligue_1
17989,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '0'}","{'h': '0.855855', 'a': '0.394172'}",2021-12-05 14:00:00,"{'w': 0.44692840895652375, 'd': 0.39161148652415884, 'l': 0.1614601045192841}",l,Clermont Foot,2021,Ligue_1
17994,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '1.52675', 'a': '1.7067'}",2021-12-12 14:00:00,"{'w': 0.3458154759879636, 'd': 0.23193830814285593, 'l': 0.42224621529312834}",w,Clermont Foot,2021,Ligue_1
18018,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '0'}","{'h': '0.762901', 'a': '0.808538'}",2022-01-09 14:00:00,"{'w': 0.3083217237964918, 'd': 0.35705986073694673, 'l': 0.33461841546654053}",d,Clermont Foot,2021,Ligue_1
18024,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '4.25883', 'a': '0.248903'}",2022-01-16 14:00:00,"{'w': 0.9687673583282389, 'd': 0.026195281268456945, 'l': 0.0049971254701046295}",l,Clermont Foot,2021,Ligue_1
18003,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '2'}","{'h': '0.348448', 'a': '1.74904'}",2022-01-19 20:00:00,"{'w': 0.06738966941999722, 'd': 0.2097847712071254, 'l': 0.722825558718543}",l,Clermont Foot,2021,Ligue_1
18035,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.09838', 'a': '2.49108'}",2022-01-23 14:00:00,"{'w': 0.14893814165925504, 'd': 0.17356590843517955, 'l': 0.6774958838167157}",w,Clermont Foot,2021,Ligue_1
18048,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '0.698505', 'a': '1.29927'}",2022-02-06 14:00:00,"{'w': 0.20053251528895588, 'd': 0.28964440059955177, 'l': 0.5098230840999741}",w,Clermont Foot,2021,Ligue_1
18058,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '2'}","{'h': '0.834271', 'a': '1.1863'}",2022-02-13 14:00:00,"{'w': 0.2587192452134493, 'd': 0.3000586341862863, 'l': 0.44122212059697125}",l,Clermont Foot,2021,Ligue_1
18071,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '2'}","{'h': '1.02368', 'a': '0.769815'}",2022-02-20 19:45:00,"{'w': 0.4064010819118017, 'd': 0.32569805428418946, 'l': 0.26790086380358447}",w,Clermont Foot,2021,Ligue_1
18080,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.55263', 'a': '0.894218'}",2022-02-27 14:00:00,"{'w': 0.21576510365542617, 'd': 0.3667744875448765, 'l': 0.41746040879963503}",d,Clermont Foot,2021,Ligue_1
18087,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '4', 'a': '0'}","{'h': '2.04079', 'a': '0.477886'}",2022-03-06 16:05:00,"{'w': 0.7442344787507353, 'd': 0.18050464227642993, 'l': 0.07526087392735172}",l,Clermont Foot,2021,Ligue_1
18094,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '2'}","{'h': '1.27083', 'a': '1.39672'}",2022-03-13 14:00:00,"{'w': 0.34115679064865345, 'd': 0.2593960459119776, 'l': 0.39944716339976744}",l,Clermont Foot,2021,Ligue_1
18104,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '3', 'a': '1'}","{'h': '1.06718', 'a': '1.75053'}",2022-03-19 16:00:00,"{'w': 0.23052992503129996, 'd': 0.23565581526379595, 'l': 0.5338142590423294}",l,Clermont Foot,2021,Ligue_1
18112,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '3'}","{'h': '0.918981', 'a': '1.95586'}",2022-04-03 13:00:00,"{'w': 0.17051967723504974, 'd': 0.21361682644165433, 'l': 0.6158634934372278}",l,Clermont Foot,2021,Ligue_1
18125,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '6'}","{'h': '1.02858', 'a': '3.57375'}",2022-04-09 19:00:00,"{'w': 0.06622734790311674, 'd': 0.0983022440451415, 'l': 0.8354649616193487}",l,Clermont Foot,2021,Ligue_1
18134,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '0.404435', 'a': '2.74048'}",2022-04-17 13:00:00,"{'w': 0.034734654772605504, 'd': 0.10578194279180217, 'l': 0.8594831830148151}",d,Clermont Foot,2021,Ligue_1
18151,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '0', 'a': '1'}","{'h': '0.996134', 'a': '0.411065'}",2022-04-20 17:00:00,"{'w': 0.4943420650800718, 'd': 0.35582094700617406, 'l': 0.14983698791346983}",w,Clermont Foot,2021,Ligue_1
18152,True,h,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '2', 'a': '2'}","{'h': '1.74002', 'a': '1.3986'}",2022-04-24 13:00:00,"{'w': 0.4566216161097015, 'd': 0.23326006232949095, 'l': 0.3101183209185021}",d,Clermont Foot,2021,Ligue_1
