group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMC,17,1,17,1366,1.1920787254348397,3,1.287991652265191,10,2024,Wolverhampton Wanderers,4,0,1,1.1920787254348397,5.342703886330128,3.8733241255395114,1299,Mario Lemina
season,MC,35,4,48,3002,4.610754423774779,1,1.7865049708634615,20,2023,Wolverhampton Wanderers,10,1,4,4.610754423774779,8.971558410674334,6.0500337686389685,1299,Mario Lemina
season,Sub,19,0,9,1325,0.2064824542030692,1,0.1570493020117283,3,2022,Wolverhampton Wanderers,2,1,0,0.2064824542030692,1.87073758803308,1.6012452561408281,1299,Mario Lemina
season,Sub,14,0,6,856,0.205874502658844,0,0.06980860140174627,4,2022,Nice,1,1,0,0.205874502658844,3.696628569625318,3.5014141742140055,1299,Mario Lemina
season,Sub,32,2,16,1997,2.7035823352634907,0,0.39325069822371006,7,2021,Nice,5,1,2,2.7035823352634907,8.198937254026532,7.149094941094518,1299,Mario Lemina
season,Sub,28,1,19,1706,1.2436586385592818,0,1.1261271238327026,12,2020,Fulham,5,0,1,1.2436586385592818,4.9531535636633635,3.294961305335164,1299,Mario Lemina
season,MC,21,1,25,1617,0.9026530049741268,1,1.32013900578022,13,2018,Southampton,5,0,1,0.9026530049741268,4.54834290407598,3.366244299337268,1299,Mario Lemina
season,DMC,25,1,23,1725,0.7032240023836493,1,0.6373134171590209,8,2017,Southampton,2,0,1,0.7032240023836493,4.044281837530434,2.887326509691775,1299,Mario Lemina
season,MC,19,1,17,888,2.4484242275357246,1,0.8503708206117153,8,2016,Juventus,1,0,1,2.4484242275357246,7.077173387631774,4.54450448602438,1299,Mario Lemina
season,MC,10,2,5,730,0.19582350365817547,0,0.09637581557035446,5,2015,Juventus,4,0,2,0.19582350365817547,3.5672075152397156,3.3131151534616947,1299,Mario Lemina
season,DMC,4,0,6,336,0.29259120114147663,0,0.41933779418468475,3,2015,Marseille,1,0,0,0.29259120114147663,1.925866961479187,1.7921942956745625,1299,Mario Lemina
season,Sub,21,2,9,1215,1.4912149030715227,0,0.9365494977682829,11,2014,Marseille,2,1,2,1.4912149030715227,5.592281633988023,4.169273026287556,1299,Mario Lemina
