id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12031,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '1.24003', 'a': '0.736026'}",2019-08-18 20:00:00,"{'w': 0.4824479755737612, 'd': 0.2970954253035362, 'l': 0.22045659911665524}",l,Real Betis,2019,La_liga
12042,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '5', 'a': '2'}","{'h': '2.85088', 'a': '0.145785'}",2019-08-25 20:00:00,"{'w': 0.9174831252919817, 'd': 0.0729742283621872, 'l': 0.009542288129153831}",l,Real Betis,2019,La_liga
12048,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '1'}","{'h': '2.52444', 'a': '1.44559'}",2019-08-31 19:00:00,"{'w': 0.6097858956002408, 'd': 0.18281036768458903, 'l': 0.20740365844115094}",w,Real Betis,2019,La_liga
12055,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '1.00209', 'a': '1.49492'}",2019-09-15 19:00:00,"{'w': 0.25357072718049956, 'd': 0.2603095834211951, 'l': 0.48611968931931554}",d,Real Betis,2019,La_liga
12067,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '2.20072', 'a': '0.334273'}",2019-09-20 19:00:00,"{'w': 0.8070147054900293, 'd': 0.14921245964118246, 'l': 0.04377282138383911}",d,Real Betis,2019,La_liga
12074,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '3', 'a': '1'}","{'h': '2.73836', 'a': '1.93984'}",2019-09-24 18:00:00,"{'w': 0.5511049739049445, 'd': 0.17898289767937053, 'l': 0.269911908511471}",w,Real Betis,2019,La_liga
12092,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '5', 'a': '1'}","{'h': '2.95644', 'a': '0.667105'}",2019-09-27 19:00:00,"{'w': 0.8326712712697015, 'd': 0.11172261899453576, 'l': 0.055605549267086524}",l,Real Betis,2019,La_liga
12094,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.74382', 'a': '1.18435'}",2019-10-04 20:00:00,"{'w': 0.5048704789231434, 'd': 0.2359502170205791, 'l': 0.25917930342438766}",d,Real Betis,2019,La_liga
12111,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '1'}","{'h': '1.32948', 'a': '0.63684'}",2019-10-20 13:00:00,"{'w': 0.5353597528002302, 'd': 0.2860530046443677, 'l': 0.17858724253959615}",l,Real Betis,2019,La_liga
12116,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '1.61831', 'a': '0.683829'}",2019-10-27 13:00:00,"{'w': 0.5990534367337834, 'd': 0.24542782457648726, 'l': 0.1555187384592666}",l,Real Betis,2019,La_liga
12126,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '1.11761', 'a': '1.59702'}",2019-10-30 20:00:00,"{'w': 0.2663815962457052, 'd': 0.2489000934501205, 'l': 0.48471831011002364}",w,Real Betis,2019,La_liga
12139,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '0'}","{'h': '2.81646', 'a': '0.437853'}",2019-11-02 20:00:00,"{'w': 0.8609377762448279, 'd': 0.10307012087447602, 'l': 0.03599179466062784}",d,Real Betis,2019,La_liga
12147,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '1.56474', 'a': '0.993088'}",2019-11-10 20:00:00,"{'w': 0.5062405216369834, 'd': 0.2535378516144772, 'l': 0.24022162660205693}",l,Real Betis,2019,La_liga
12153,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.62946', 'a': '0.910796'}",2019-11-23 15:00:00,"{'w': 0.5427767323033014, 'd': 0.24714289994355365, 'l': 0.21008036750024114}",w,Real Betis,2019,La_liga
12169,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '2.37108', 'a': '2.27656'}",2019-11-30 17:30:00,"{'w': 0.42164636351027135, 'd': 0.1906947825592447, 'l': 0.38765879781299184}",w,Real Betis,2019,La_liga
12174,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '2'}","{'h': '1.98458', 'a': '0.985449'}",2019-12-08 13:00:00,"{'w': 0.6059090830945861, 'd': 0.2127575243456755, 'l': 0.18133338906281646}",w,Real Betis,2019,La_liga
12187,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '2'}","{'h': '1.58859', 'a': '0.502557'}",2019-12-15 15:00:00,"{'w': 0.6421050728416269, 'd': 0.2437010569135444, 'l': 0.11419387006540806}",d,Real Betis,2019,La_liga
12194,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '2'}","{'h': '0.922514', 'a': '1.41727'}",2019-12-22 15:00:00,"{'w': 0.24501959705765486, 'd': 0.2699915036627672, 'l': 0.4849888992414783}",l,Real Betis,2019,La_liga
12203,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '0.304027', 'a': '2.02653'}",2020-01-05 15:00:00,"{'w': 0.04571913493186975, 'd': 0.16703902802611845, 'l': 0.7872418324396424}",d,Real Betis,2019,La_liga
