id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1407,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.4954', 'a': '1.63096'}",2015-08-24 00:30:00,"{'w': 0.35235574463263336, 'd': 0.23680037890944744, 'l': 0.4108438761229144}",d,Villarreal,2015,La_liga
1409,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '3', 'a': '1'}","{'h': '1.59386', 'a': '0.721424'}",2015-08-28 22:30:00,"{'w': 0.5829164652804595, 'd': 0.24939238033242173, 'l': 0.16769115419947947}",w,Villarreal,2015,La_liga
1424,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '3'}","{'h': '0.817524', 'a': '1.48742'}",2015-09-13 14:00:00,"{'w': 0.20635147741079352, 'd': 0.263338008302179, 'l': 0.5303105142135349}",w,Villarreal,2015,La_liga
1436,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '1'}","{'h': '1.61474', 'a': '1.26405'}",2015-09-20 20:15:00,"{'w': 0.455882398054764, 'd': 0.24457153422123815, 'l': 0.29954606749242296}",w,Villarreal,2015,La_liga
1446,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.878256', 'a': '0.933564'}",2015-09-24 00:00:00,"{'w': 0.3212353518997748, 'd': 0.32738158325729466, 'l': 0.3513830648427688}",w,Villarreal,2015,La_liga
1453,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '0'}","{'h': '0.871094', 'a': '0.466414'}",2015-09-26 22:30:00,"{'w': 0.4323217624684617, 'd': 0.38048429077960694, 'l': 0.18719394675188833}",w,Villarreal,2015,La_liga
1467,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '0'}","{'h': '1.06144', 'a': '0.114789'}",2015-10-04 20:15:00,"{'w': 0.6130141598582874, 'd': 0.3471808110898289, 'l': 0.039805029051190745}",l,Villarreal,2015,La_liga
1474,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.995361', 'a': '1.62408'}",2015-10-18 14:00:00,"{'w': 0.23178502135254234, 'd': 0.24765744924060656, 'l': 0.5205575291647732}",l,Villarreal,2015,La_liga
1485,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.189007', 'a': '0.205133'}",2015-10-25 19:00:00,"{'w': 0.14292993493587983, 'd': 0.700656247510532, 'l': 0.15641381755358805}",d,Villarreal,2015,La_liga
1491,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '2', 'a': '1'}","{'h': '1.03337', 'a': '0.880961'}",2015-10-31 21:15:00,"{'w': 0.3828448964910284, 'd': 0.31548436912790895, 'l': 0.3016707343805366}",w,Villarreal,2015,La_liga
