id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3473,Yannis Salibur,30,2355,7,4.456537585705519,6,3.0121766217052937,78,28,3,1,F M S,Guingamp,7,4.456537585705519,8.112982227467,2.92614674102515,Guingamp,2015,Ligue_1
3477,Jimmy Briand,35,2940,7,8.581930881366134,7,5.8858958557248116,65,42,2,0,F S,Guingamp,7,7.821835404261947,15.850900117307901,4.898581609129906,Guingamp,2015,Ligue_1
3478,Sloan Privat,27,1245,7,6.528255949728191,1,1.5182390064001083,38,14,3,0,F S,Guingamp,7,5.7681579096242785,6.096275992691517,1.1019707061350346,Guingamp,2015,Ligue_1
3474,Younousse Sankhare,33,2924,6,3.401925421319902,2,2.1154978573322296,28,18,9,2,M,Guingamp,6,3.401925421319902,10.241444726474583,6.014474794268608,Guingamp,2015,Ligue_1
104,Mevlüt Erdinc,15,883,4,3.859118018299341,0,0.2768417000770569,18,6,0,0,F S,Guingamp,4,3.859118018299341,3.8275940902531147,0.13838820345699787,Guingamp,2015,Ligue_1
3476,Thibault Giresse,25,1717,4,2.583026211708784,4,5.439003352075815,23,43,2,1,F M S,Guingamp,2,1.0628363080322742,6.190186377614737,3.1173453629016876,Guingamp,2015,Ligue_1
3574,Nicolas Benezet,19,1246,4,2.1157018737867475,4,3.864942727610469,23,36,2,1,F M S,Guingamp,4,2.1157018737867475,5.2617261204868555,1.992943610996008,Guingamp,2015,Ligue_1
3618,Jérémy Sorbon,34,3031,2,1.0961895063519478,0,0.10315299779176712,9,1,2,0,D,Guingamp,2,1.0961895063519478,4.424164017662406,4.244280030950904,Guingamp,2015,Ligue_1
3471,Benjamin Angoua,18,1231,1,0.5239791125059128,0,0,4,0,4,0,D S,Guingamp,1,0.5239791125059128,1.1369086019694805,1.1369086019694805,Guingamp,2015,Ligue_1
3475,Ludovic Blas,14,634,1,0.8238726872950792,2,1.3857991751283407,11,8,1,0,M S,Guingamp,1,0.8238726872950792,2.747344871982932,1.8429334983229637,Guingamp,2015,Ligue_1
3479,Marcus Coco,30,1736,1,1.4789189957082272,2,2.017087612301111,22,21,6,0,F M S,Guingamp,1,1.4789189957082272,3.4965840950608253,1.10497410222888,Guingamp,2015,Ligue_1
3575,Moustapha Diallo,30,1919,1,1.8264988958835602,2,0.3945288974791765,18,8,12,0,M S,Guingamp,1,1.8264988958835602,5.275201569311321,4.492678830400109,Guingamp,2015,Ligue_1
3654,Dorian Lévêque,14,1202,1,0.3222879944369197,0,0.02723350003361702,8,1,2,0,D S,Guingamp,1,0.3222879944369197,1.6451860293745995,1.3454879224300385,Guingamp,2015,Ligue_1
3468,Jonas Lössl,37,3330,0,0,0,0.014103500172495842,0,1,0,0,GK,Guingamp,0,0,1.9916981016285717,1.977594601456076,Guingamp,2015,Ligue_1
3469,Jonathan Pereira,16,1385,0,0.4782700855284929,3,1.4123199880123138,5,11,3,0,D,Guingamp,0,0.4782700855284929,4.413602295331657,3.5121367005631328,Guingamp,2015,Ligue_1
3470,Christophe Kerbrat,29,2591,0,0.40954140573740005,0,0.4397767037153244,4,4,7,0,D,Guingamp,0,0.40954140573740005,3.8309320025146008,3.7474040016531944,Guingamp,2015,Ligue_1
3472,Lars Jacobsen,32,2753,0,0.14840120449662209,3,1.3057583896443248,3,17,3,0,D S,Guingamp,0,0.14840120449662209,3.929482181556523,3.323665061034262,Guingamp,2015,Ligue_1
3480,Julien Cardy,14,492,0,0.5972139062359929,0,0.3386632092297077,5,2,1,0,M S,Guingamp,0,0.5972139062359929,1.1852177130058408,0.637025810778141,Guingamp,2015,Ligue_1
3481,Reynald Lemaître,6,453,0,0,0,0.3094667084515095,0,2,2,0,D S,Guingamp,0,0,1.2139432914555073,1.1857675909996033,Guingamp,2015,Ligue_1
3482,Maxime Baca,2,180,0,0,0,0.08041290193796158,0,2,0,0,D,Guingamp,0,0,0.14120499789714813,0.06079170107841492,Guingamp,2015,Ligue_1
3483,Laurent Dos Santos,9,596,0,0.006406520027667284,0,0.13777580112218857,1,2,1,0,D S,Guingamp,0,0.006406520027667284,0.750646099448204,0.6802227012813091,Guingamp,2015,Ligue_1
3573,Franck Hery,3,270,0,0,0,0,0,0,1,0,D,Guingamp,0,0,0.6097040995955467,0.6097040995955467,Guingamp,2015,Ligue_1
3628,Lionel Mathis,20,1379,0,0.35821830201894045,1,0.18632810283452272,11,7,6,1,M S,Guingamp,0,0.35821830201894045,2.5918584391474724,2.3415339440107346,Guingamp,2015,Ligue_1
3688,Mamadou Samassa,1,90,0,0,0,0,0,0,0,0,GK,Guingamp,0,0,0.33942699432373047,0.33942699432373047,Guingamp,2015,Ligue_1
3702,Nill de Pauw,13,345,0,0.7951483046635985,0,0.35586750227957964,10,2,2,0,M S,Guingamp,0,0.7951483046635985,0.5584610085934401,0.09122940059751272,Guingamp,2015,Ligue_1
3704,Mana Dembele,13,423,0,1.0157231967896223,0,0.46467309445142746,13,4,2,0,F S,Guingamp,0,1.0157231967896223,2.012294691056013,0.7383919060230255,Guingamp,2015,Ligue_1
3756,Jeremy Livolant,1,7,0,0,0,0.04366319999098778,0,1,0,0,S,Guingamp,0,0,0.04366319999098778,0,Guingamp,2015,Ligue_1
3771,Julien Begue,3,38,0,0.62294602394104,1,0.8760920166969299,2,1,1,0,S,Guingamp,0,0.62294602394104,0.06911800056695938,0.04216179996728897,Guingamp,2015,Ligue_1
