group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,4,0,0,55,0,0,0,0,2017,Getafe,0,0,0,0,0.029046500101685524,0.029046500101685524,715,Jefferson Montero
season,Sub,13,0,4,359,0.17576159536838531,1,1.2649257853627205,10,2016,Swansea,0,0,0,0.17576159536838531,1.7466660784557462,0.8094277223572135,715,Jefferson Montero
season,AML,23,0,20,1355,1.6726705897599459,2,2.9399962686002254,26,2015,Swansea,0,0,0,1.6726705897599459,5.77126500941813,1.8180908747017384,715,Jefferson Montero
season,Sub,30,1,13,1551,1.0105927288532257,7,3.652138037607074,27,2014,Swansea,0,0,1,1.0105927288532257,6.563084755092859,3.3003817070275545,715,Jefferson Montero
