team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2024,Ligue_1,a,1.51829,0.601359,0.758197,0.601359,"{'att': 119, 'def': 21}","{'att': 307, 'def': 16}",16,1,0,0,2.2205,d,2025-01-10 20:00:00,0,1,0,1,0.15683800000000003
Lille,160,2024,Ligue_1,h,1.29219,2.90437,1.29219,2.90437,"{'att': 242, 'def': 30}","{'att': 283, 'def': 23}",7,5,2,1,0.3386,w,2025-01-17 20:05:00,1,0,0,3,-1.6121800000000002
Lille,160,2024,Ligue_1,a,1.95469,1.19703,1.95469,1.19703,"{'att': 332, 'def': 26}","{'att': 377, 'def': 16}",13,4,1,2,1.9348999999999998,l,2025-01-25 18:00:00,0,0,1,0,0.75766
Lille,160,2024,Ligue_1,h,2.74822,2.10343,1.98812,1.34333,"{'att': 164, 'def': 34}","{'att': 321, 'def': 22}",19,5,4,1,1.8054999999999999,w,2025-02-01 20:05:00,1,0,0,3,0.6447900000000002
Lille,160,2024,Ligue_1,h,1.76979,1.65349,1.76979,1.65349,"{'att': 159, 'def': 38}","{'att': 251, 'def': 13}",8,5,1,2,1.4492,l,2025-02-08 16:00:00,0,0,1,0,0.11630000000000007
Lille,160,2024,Ligue_1,a,3.01977,0.417057,2.25968,0.417057,"{'att': 215, 'def': 29}","{'att': 336, 'def': 24}",9,0,2,0,2.8674,w,2025-02-16 19:45:00,1,0,0,3,1.842623
Lille,160,2024,Ligue_1,h,1.04956,2.78007,1.04956,2.78007,"{'att': 280, 'def': 23}","{'att': 187, 'def': 29}",13,6,2,1,0.3162,w,2025-02-22 16:00:00,1,0,0,3,-1.7305099999999998
Lille,160,2024,Ligue_1,a,0.872733,3.59846,0.872733,3.59846,"{'att': 441, 'def': 24}","{'att': 280, 'def': 25}",2,13,1,4,0.13240000000000002,l,2025-03-01 20:05:00,0,0,1,0,-2.725727
Lille,160,2024,Ligue_1,h,1.7771,0.305936,1.7771,0.305936,"{'att': 126, 'def': 28}","{'att': 373, 'def': 10}",10,2,1,0,2.645,w,2025-03-08 18:00:00,1,0,0,3,1.471164
Lille,160,2024,Ligue_1,a,2.45036,2.00991,2.45036,2.00991,"{'att': 193, 'def': 29}","{'att': 396, 'def': 8}",15,5,0,1,1.6732,l,2025-03-15 16:00:00,0,0,1,0,0.4404499999999998
Lille,160,2024,Ligue_1,h,1.95492,0.596446,1.95492,0.596446,"{'att': 391, 'def': 29}","{'att': 243, 'def': 30}",6,5,1,0,2.415,w,2025-03-30 19:45:00,1,0,0,3,1.358474
Lille,160,2024,Ligue_1,a,0.656931,1.75398,0.656931,0.993887,"{'att': 439, 'def': 24}","{'att': 297, 'def': 35}",7,7,1,2,0.4435,l,2025-04-05 19:05:00,0,0,1,0,-0.3369559999999999
Lille,160,2024,Ligue_1,a,0.599675,0.982005,0.599675,0.982005,"{'att': 252, 'def': 17}","{'att': 406, 'def': 29}",4,7,2,1,0.9852,w,2025-04-12 17:00:00,1,0,0,3,-0.38233000000000006
Lille,160,2024,Ligue_1,h,2.97047,0.280948,2.97047,0.280948,"{'att': 253, 'def': 34}","{'att': 348, 'def': 24}",9,6,3,1,2.8993,w,2025-04-20 13:00:00,1,0,0,3,2.689522
Lille,160,2024,Ligue_1,a,2.22596,0.916985,2.22596,0.916985,"{'att': 170, 'def': 28}","{'att': 315, 'def': 27}",13,4,2,0,2.3424,w,2025-04-27 13:00:00,1,0,0,3,1.3089750000000002
Lille,160,2024,Ligue_1,h,0.682721,1.42571,0.682721,1.42571,"{'att': 395, 'def': 18}","{'att': 287, 'def': 18}",1,7,1,1,0.7221,d,2025-05-04 18:45:00,0,1,0,1,-0.742989
Lille,160,2024,Ligue_1,a,1.84479,1.88589,1.84479,1.88589,"{'att': 229, 'def': 33}","{'att': 363, 'def': 18}",10,1,0,2,1.3470000000000002,l,2025-05-10 19:00:00,0,0,1,0,-0.041100000000000136
Lille,160,2024,Ligue_1,h,2.31624,0.0983246,1.55615,0.0983246,"{'att': 82, 'def': 23}","{'att': 252, 'def': 8}",9,0,2,1,2.8744000000000005,w,2025-05-17 19:00:00,1,0,0,3,1.4578254
Paris Saint Germain,161,2024,Ligue_1,a,2.9098,0.197023,2.14971,0.197023,"{'att': 130, 'def': 19}","{'att': 518, 'def': 19}",7,1,4,1,2.9097,w,2024-08-16 18:45:00,1,0,0,3,1.9526869999999998
Paris Saint Germain,161,2024,Ligue_1,h,4.93703,0.772997,4.93703,0.772997,"{'att': 231, 'def': 32}","{'att': 413, 'def': 20}",12,0,6,0,2.9521,w,2024-08-23 18:45:00,1,0,0,3,4.164033
Paris Saint Germain,161,2024,Ligue_1,a,3.24139,1.57562,2.48129,1.57562,"{'att': 216, 'def': 12}","{'att': 394, 'def': 24}",5,11,3,1,2.4628,w,2024-09-01 18:45:00,1,0,0,3,0.90567
Paris Saint Germain,161,2024,Ligue_1,h,2.91245,1.00928,2.91245,0.249183,"{'att': 184, 'def': 20}","{'att': 388, 'def': 26}",15,1,3,1,2.6041,w,2024-09-14 19:00:00,1,0,0,3,2.6632670000000003
Paris Saint Germain,161,2024,Ligue_1,a,1.90277,0.760314,1.90277,0.760314,"{'att': 130, 'def': 23}","{'att': 438, 'def': 11}",13,2,1,1,2.2634000000000003,d,2024-09-21 19:00:00,0,1,0,1,1.1424560000000001
Paris Saint Germain,161,2024,Ligue_1,h,3.22405,2.02646,3.22405,1.26636,"{'att': 199, 'def': 17}","{'att': 448, 'def': 31}",10,6,3,1,2.1786,w,2024-09-27 19:00:00,1,0,0,3,1.9576900000000002
Paris Saint Germain,161,2024,Ligue_1,a,0.822322,0.326466,0.822322,0.326466,"{'att': 165, 'def': 26}","{'att': 337, 'def': 12}",13,4,1,1,1.7799999999999998,d,2024-10-06 18:45:00,0,1,0,1,0.495856
Paris Saint Germain,161,2024,Ligue_1,h,4.66981,2.22038,4.66981,2.22038,"{'att': 284, 'def': 31}","{'att': 402, 'def': 27}",6,4,4,2,2.6826999999999996,w,2024-10-19 19:00:00,1,0,0,3,2.44943
Paris Saint Germain,161,2024,Ligue_1,a,4.04221,0.277951,4.04221,0.277951,"{'att': 193, 'def': 32}","{'att': 421, 'def': 11}",14,1,3,0,2.9675000000000002,w,2024-10-27 19:45:00,1,0,0,3,3.764259
Paris Saint Germain,161,2024,Ligue_1,h,2.76932,0.803421,2.76932,0.803421,"{'att': 141, 'def': 18}","{'att': 380, 'def': 33}",14,4,1,0,2.6289,w,2024-11-02 16:00:00,1,0,0,3,1.9658989999999998
Paris Saint Germain,161,2024,Ligue_1,a,4.38095,1.21483,4.38095,1.21483,"{'att': 190, 'def': 31}","{'att': 429, 'def': 16}",19,7,4,2,2.8415,w,2024-11-09 20:00:00,1,0,0,3,3.1661200000000003
Paris Saint Germain,161,2024,Ligue_1,h,1.63216,1.84157,1.63216,1.84157,"{'att': 139, 'def': 21}","{'att': 462, 'def': 27}",7,8,3,0,1.1918,w,2024-11-22 20:00:00,1,0,0,3,-0.20940999999999987
Paris Saint Germain,161,2024,Ligue_1,h,3.85838,0.742742,3.85838,0.742742,"{'att': 106, 'def': 19}","{'att': 451, 'def': 15}",22,3,1,1,2.8967,d,2024-11-30 20:00:00,0,1,0,1,3.1156379999999997
Paris Saint Germain,161,2024,Ligue_1,a,3.04535,0.34154,3.04535,0.34154,"{'att': 112, 'def': 29}","{'att': 349, 'def': 16}",13,4,0,0,2.8532,d,2024-12-06 20:00:00,0,1,0,1,2.70381
Paris Saint Germain,161,2024,Ligue_1,h,2.59615,1.23945,1.83605,1.23945,"{'att': 192, 'def': 22}","{'att': 443, 'def': 18}",9,12,3,1,2.3595,w,2024-12-15 19:45:00,1,0,0,3,0.5966
Paris Saint Germain,161,2024,Ligue_1,a,2.40654,3.10193,2.40654,2.34183,"{'att': 217, 'def': 27}","{'att': 356, 'def': 29}",6,7,4,2,0.9297,w,2024-12-18 20:00:00,1,0,0,3,0.06471000000000027
Paris Saint Germain,161,2024,Ligue_1,h,5.07062,0.410024,4.31052,0.410024,"{'att': 222, 'def': 34}","{'att': 352, 'def': 23}",11,4,2,1,2.9862,w,2025-01-12 19:45:00,1,0,0,3,3.9004960000000004
Paris Saint Germain,161,2024,Ligue_1,a,1.57299,1.34901,1.57299,1.34901,"{'att': 166, 'def': 25}","{'att': 416, 'def': 21}",13,7,2,1,1.5374999999999999,w,2025-01-18 16:00:00,1,0,0,3,0.22398000000000007
Paris Saint Germain,161,2024,Ligue_1,h,1.79628,0.613384,1.79628,0.613384,"{'att': 111, 'def': 22}","{'att': 401, 'def': 22}",13,4,1,1,2.2857000000000003,d,2025-01-25 20:05:00,0,1,0,1,1.182896
Paris Saint Germain,161,2024,Ligue_1,a,3.94899,0.63646,3.94899,0.63646,"{'att': 222, 'def': 23}","{'att': 425, 'def': 10}",16,3,5,2,2.8965,w,2025-02-01 16:00:00,1,0,0,3,3.3125299999999998
Paris Saint Germain,161,2024,Ligue_1,h,3.13964,0.924683,3.13964,0.924683,"{'att': 157, 'def': 20}","{'att': 354, 'def': 22}",12,11,4,1,2.7293,w,2025-02-07 20:05:00,1,0,0,3,2.214957
Paris Saint Germain,161,2024,Ligue_1,a,2.93281,1.19618,2.93281,1.19618,"{'att': 114, 'def': 28}","{'att': 472, 'def': 13}",5,1,1,0,2.4634,w,2025-02-15 20:05:00,1,0,0,3,1.73663
Paris Saint Germain,161,2024,Ligue_1,a,2.74583,1.76184,2.74583,1.76184,"{'att': 175, 'def': 24}","{'att': 440, 'def': 18}",9,9,3,2,2.0494,w,2025-02-23 19:45:00,1,0,0,3,0.9839900000000001
Paris Saint Germain,161,2024,Ligue_1,h,3.59846,0.872733,3.59846,0.872733,"{'att': 280, 'def': 25}","{'att': 441, 'def': 24}",13,2,4,1,2.7975999999999996,w,2025-03-01 20:05:00,1,0,0,3,2.725727
Paris Saint Germain,161,2024,Ligue_1,a,3.39834,2.10922,3.39834,2.10922,"{'att': 197, 'def': 27}","{'att': 403, 'def': 28}",13,7,4,1,2.1845999999999997,w,2025-03-08 16:00:00,1,0,0,3,1.28912
Paris Saint Germain,161,2024,Ligue_1,h,2.60859,0.734284,2.60859,0.734284,"{'att': 240, 'def': 24}","{'att': 466, 'def': 29}",6,6,3,1,2.6026,w,2025-03-16 19:45:00,1,0,0,3,1.8743059999999998
Paris Saint Germain,161,2024,Ligue_1,a,3.96021,1.27635,3.20012,1.27635,"{'att': 246, 'def': 19}","{'att': 356, 'def': 21}",11,12,6,1,2.7757,w,2025-03-29 18:00:00,1,0,0,3,1.92377
Paris Saint Germain,161,2024,Ligue_1,h,1.64379,0.280438,1.64379,0.280438,"{'att': 127, 'def': 36}","{'att': 458, 'def': 9}",13,3,1,0,2.4519999999999995,w,2025-04-05 15:00:00,1,0,0,3,1.3633520000000001
Paris Saint Germain,161,2024,Ligue_1,h,3.19233,0.709291,3.19233,0.709291,"{'att': 186, 'def': 24}","{'att': 485, 'def': 27}",18,4,2,1,2.7855000000000003,w,2025-04-19 15:00:00,1,0,0,3,2.483039
Paris Saint Germain,161,2024,Ligue_1,a,2.30552,0.520926,2.30552,0.520926,"{'att': 130, 'def': 23}","{'att': 423, 'def': 13}",15,3,1,1,2.6264000000000003,d,2025-04-22 18:45:00,0,1,0,1,1.784594
Paris Saint Germain,161,2024,Ligue_1,h,4.50698,1.63001,4.50698,1.63001,"{'att': 148, 'def': 25}","{'att': 328, 'def': 15}",19,5,1,3,2.7198,l,2025-04-25 18:45:00,0,0,1,0,2.8769700000000005
Paris Saint Germain,161,2024,Ligue_1,a,2.35931,1.42064,2.35931,1.42064,"{'att': 197, 'def': 26}","{'att': 368, 'def': 19}",10,3,1,2,2.0426,l,2025-05-03 15:00:00,0,0,1,0,0.9386699999999999
Paris Saint Germain,161,2024,Ligue_1,a,1.78222,0.594471,1.02213,0.594471,"{'att': 178, 'def': 32}","{'att': 460, 'def': 21}",8,1,4,1,2.3852999999999995,w,2025-05-10 19:00:00,1,0,0,3,0.427659
Paris Saint Germain,161,2024,Ligue_1,h,3.71972,0.9013,2.95963,0.9013,"{'att': 204, 'def': 25}","{'att': 341, 'def': 12}",17,1,3,1,2.8368,w,2025-05-17 19:00:00,1,0,0,3,2.05833
Rennes,163,2024,Ligue_1,h,2.57411,2.20066,2.57411,1.33962,"{'att': 241, 'def': 24}","{'att': 200, 'def': 19}",12,17,3,0,1.5858,w,2024-08-18 18:45:00,1,0,0,3,1.23449
Rennes,163,2024,Ligue_1,a,1.40309,1.58875,1.40309,1.58875,"{'att': 365, 'def': 39}","{'att': 187, 'def': 16}",11,1,1,3,1.2344,l,2024-08-25 15:00:00,0,0,1,0,-0.18566000000000016
Rennes,163,2024,Ligue_1,a,1.02619,2.00948,1.02619,2.00948,"{'att': 244, 'def': 27}","{'att': 201, 'def': 18}",4,4,1,2,0.6706,l,2024-09-01 15:00:00,0,0,1,0,-0.98329
Rennes,163,2024,Ligue_1,h,1.26867,0.310262,1.26867,0.310262,"{'att': 255, 'def': 18}","{'att': 257, 'def': 23}",11,0,3,0,2.3225000000000002,w,2024-09-15 13:00:00,1,0,0,3,0.9584079999999999
Rennes,163,2024,Ligue_1,h,1.34636,0.853348,0.586263,0.853348,"{'att': 273, 'def': 22}","{'att': 148, 'def': 25}",3,6,1,1,1.8129000000000002,d,2024-09-21 17:00:00,0,1,0,1,-0.267085
Rennes,163,2024,Ligue_1,a,2.02646,3.22405,1.26636,3.22405,"{'att': 448, 'def': 31}","{'att': 199, 'def': 17}",6,10,1,3,0.6381,l,2024-09-27 19:00:00,0,0,1,0,-1.9576900000000002
Rennes,163,2024,Ligue_1,h,0.640297,0.498715,0.640297,0.498715,"{'att': 205, 'def': 29}","{'att': 262, 'def': 33}",11,4,1,2,1.419,l,2024-10-05 19:00:00,0,0,1,0,0.14158199999999999
Rennes,163,2024,Ligue_1,a,1.14445,1.42573,1.14445,0.665637,"{'att': 255, 'def': 15}","{'att': 204, 'def': 28}",3,6,1,1,0.9896,d,2024-10-19 15:00:00,0,1,0,1,0.47881299999999993
Rennes,163,2024,Ligue_1,h,1.84154,0.272294,1.84154,0.272294,"{'att': 219, 'def': 25}","{'att': 282, 'def': 13}",11,2,1,0,2.5823,w,2024-10-25 18:45:00,1,0,0,3,1.569246
Rennes,163,2024,Ligue_1,a,0.701873,2.39897,0.701873,1.63888,"{'att': 203, 'def': 25}","{'att': 338, 'def': 20}",2,8,0,4,0.2748,l,2024-11-03 16:00:00,0,0,1,0,-0.9370069999999999
Rennes,163,2024,Ligue_1,h,0.31279,1.31564,0.31279,1.31564,"{'att': 141, 'def': 24}","{'att': 364, 'def': 28}",4,9,0,2,0.4526,l,2024-11-10 16:00:00,0,0,1,0,-1.00285
Rennes,163,2024,Ligue_1,a,0.178059,0.641516,0.178059,0.641516,"{'att': 283, 'def': 24}","{'att': 282, 'def': 31}",2,6,0,1,0.6979,l,2024-11-24 14:00:00,0,0,1,0,-0.463457
Rennes,163,2024,Ligue_1,h,3.01812,0.168428,1.49793,0.168428,"{'att': 169, 'def': 30}","{'att': 425, 'def': 16}",10,1,5,0,2.9396999999999998,w,2024-11-30 16:00:00,1,0,0,3,1.329502
Rennes,163,2024,Ligue_1,a,0.285927,1.70972,0.285927,1.70972,"{'att': 195, 'def': 5}","{'att': 322, 'def': 28}",4,7,0,1,0.2999,l,2024-12-08 16:00:00,0,0,1,0,-1.4237929999999999
Rennes,163,2024,Ligue_1,h,0.62717,0.391796,0.62717,0.391796,"{'att': 318, 'def': 27}","{'att': 266, 'def': 27}",1,1,2,0,1.517,w,2024-12-15 16:00:00,1,0,0,3,0.23537400000000003
Rennes,163,2024,Ligue_1,a,1.50451,1.51944,1.50451,1.51944,"{'att': 245, 'def': 31}","{'att': 270, 'def': 23}",10,4,2,3,1.3584999999999998,l,2025-01-03 20:00:00,0,0,1,0,-0.014929999999999888
Rennes,163,2024,Ligue_1,h,1.76569,2.49254,1.0056,2.49254,"{'att': 463, 'def': 13}","{'att': 228, 'def': 36}",1,9,1,2,0.8682,l,2025-01-11 20:00:00,0,0,1,0,-1.48694
Rennes,163,2024,Ligue_1,h,1.92675,1.87321,1.92675,1.87321,"{'att': 152, 'def': 31}","{'att': 353, 'def': 35}",15,4,1,2,1.3875000000000002,l,2025-01-18 18:00:00,0,0,1,0,0.05353999999999992
Rennes,163,2024,Ligue_1,a,1.85205,3.47384,1.85205,3.47384,"{'att': 253, 'def': 30}","{'att': 212, 'def': 29}",5,23,2,3,0.4474,l,2025-01-25 16:00:00,0,0,1,0,-1.62179
Rennes,163,2024,Ligue_1,h,0.763344,0.994427,0.763344,0.994427,"{'att': 345, 'def': 37}","{'att': 251, 'def': 18}",4,2,1,0,1.1039,w,2025-02-02 16:15:00,1,0,0,3,-0.23108299999999993
Rennes,163,2024,Ligue_1,a,4.06991,0.462142,4.06991,0.462142,"{'att': 249, 'def': 24}","{'att': 234, 'def': 24}",13,11,2,0,2.9746,w,2025-02-08 20:05:00,1,0,0,3,3.607768
Rennes,163,2024,Ligue_1,h,0.417057,3.01977,0.417057,2.25968,"{'att': 336, 'def': 24}","{'att': 215, 'def': 29}",0,9,0,2,0.0816,l,2025-02-16 19:45:00,0,0,1,0,-1.842623
Rennes,163,2024,Ligue_1,h,3.0636,0.160269,2.30351,0.160269,"{'att': 213, 'def': 28}","{'att': 214, 'def': 12}",14,4,1,0,2.9179,w,2025-02-21 19:45:00,1,0,0,3,2.143241
Rennes,163,2024,Ligue_1,a,2.49604,1.60296,1.54646,1.60296,"{'att': 161, 'def': 28}","{'att': 253, 'def': 20}",6,2,4,0,2.0416999999999996,w,2025-03-02 16:15:00,1,0,0,3,-0.056499999999999995
Rennes,163,2024,Ligue_1,h,2.10922,3.39834,2.10922,3.39834,"{'att': 403, 'def': 28}","{'att': 197, 'def': 27}",7,13,1,4,0.6429,l,2025-03-08 16:00:00,0,0,1,0,-1.28912
Rennes,163,2024,Ligue_1,a,0.653605,0.643819,0.653605,0.643819,"{'att': 227, 'def': 32}","{'att': 266, 'def': 29}",7,6,0,1,1.2907,l,2025-03-15 20:05:00,0,0,1,0,0.009785999999999961
Rennes,163,2024,Ligue_1,a,1.63382,1.04854,1.63382,1.04854,"{'att': 249, 'def': 25}","{'att': 371, 'def': 11}",6,6,3,0,1.8987,w,2025-03-30 16:15:00,1,0,0,3,0.58528
Rennes,163,2024,Ligue_1,h,1.06426,1.10602,1.06426,1.10602,"{'att': 212, 'def': 26}","{'att': 388, 'def': 14}",11,4,0,1,1.2761999999999998,l,2025-04-06 15:15:00,0,0,1,0,-0.04176000000000002
Rennes,163,2024,Ligue_1,a,3.72188,0.718016,3.72188,0.718016,"{'att': 268, 'def': 14}","{'att': 242, 'def': 31}",8,6,5,1,2.9194999999999998,w,2025-04-13 15:15:00,1,0,0,3,3.003864
Rennes,163,2024,Ligue_1,h,2.52992,0.702331,1.76983,0.702331,"{'att': 177, 'def': 32}","{'att': 323, 'def': 13}",3,0,2,1,2.6728,w,2025-04-18 18:45:00,1,0,0,3,1.067499
Rennes,163,2024,Ligue_1,a,0.781584,2.25879,0.781584,2.25879,"{'att': 341, 'def': 16}","{'att': 233, 'def': 15}",4,11,1,4,0.3042,l,2025-04-26 19:05:00,0,0,1,0,-1.4772059999999998
Rennes,163,2024,Ligue_1,a,1.57739,1.01393,1.57739,1.01393,"{'att': 184, 'def': 19}","{'att': 302, 'def': 20}",5,6,1,2,1.8465999999999998,l,2025-05-03 17:00:00,0,0,1,0,0.5634600000000001
Rennes,163,2024,Ligue_1,h,2.06744,1.23457,2.06744,1.23457,"{'att': 236, 'def': 16}","{'att': 260, 'def': 25}",12,5,2,0,2.0547,w,2025-05-10 19:00:00,1,0,0,3,0.83287
Rennes,163,2024,Ligue_1,a,1.40321,4.06558,1.40321,2.54539,"{'att': 370, 'def': 16}","{'att': 233, 'def': 28}",1,11,2,4,0.1113,l,2025-05-17 19:00:00,0,0,1,0,-1.1421799999999998
Marseille,164,2024,Ligue_1,a,2.96496,1.51475,1.44477,0.754656,"{'att': 294, 'def': 13}","{'att': 337, 'def': 33}",5,2,5,1,2.4258,w,2024-08-17 15:00:00,1,0,0,3,0.6901140000000001
Marseille,164,2024,Ligue_1,h,2.94016,1.01201,2.94016,1.01201,"{'att': 187, 'def': 20}","{'att': 422, 'def': 18}",7,3,2,2,2.5460000000000003,d,2024-08-25 18:45:00,0,1,0,1,1.92815
Marseille,164,2024,Ligue_1,a,1.29819,0.485368,1.29819,0.485368,"{'att': 159, 'def': 22}","{'att': 568, 'def': 16}",12,1,3,1,2.0490999999999997,w,2024-08-31 19:00:00,1,0,0,3,0.8128219999999999
Marseille,164,2024,Ligue_1,h,1.02694,1.72041,1.02694,1.72041,"{'att': 236, 'def': 24}","{'att': 280, 'def': 20}",4,5,2,0,0.8116000000000001,w,2024-09-14 15:00:00,1,0,0,3,-0.69347
Marseille,164,2024,Ligue_1,a,0.675578,3.89273,0.675578,3.10472,"{'att': 175, 'def': 8}","{'att': 200, 'def': 32}",1,17,3,2,0.0566,w,2024-09-22 18:45:00,1,0,0,3,-2.4291419999999997
Marseille,164,2024,Ligue_1,a,0.782395,1.67455,0.782395,1.67455,"{'att': 211, 'def': 8}","{'att': 372, 'def': 35}",2,4,0,1,0.6716,l,2024-09-29 18:45:00,0,0,1,0,-0.892155
Marseille,164,2024,Ligue_1,h,0.896807,1.19435,0.896807,1.19435,"{'att': 119, 'def': 26}","{'att': 330, 'def': 9}",14,2,1,1,1.0583999999999998,d,2024-10-04 18:45:00,0,1,0,1,-0.297543
Marseille,164,2024,Ligue_1,a,3.88109,1.75684,3.88109,1.75684,"{'att': 181, 'def': 32}","{'att': 360, 'def': 29}",11,1,5,0,2.5753,w,2024-10-20 18:45:00,1,0,0,3,2.12425
Marseille,164,2024,Ligue_1,h,0.277951,4.04221,0.277951,4.04221,"{'att': 421, 'def': 11}","{'att': 193, 'def': 32}",1,14,0,3,0.0188,l,2024-10-27 19:45:00,0,0,1,0,-3.764259
Marseille,164,2024,Ligue_1,a,0.876221,1.25901,0.876221,1.25901,"{'att': 163, 'def': 15}","{'att': 492, 'def': 24}",5,1,2,1,1.0464,w,2024-11-03 19:45:00,1,0,0,3,-0.38278899999999993
Marseille,164,2024,Ligue_1,h,2.02831,2.09466,1.26821,2.09466,"{'att': 106, 'def': 32}","{'att': 347, 'def': 22}",6,1,1,3,1.2781,l,2024-11-08 19:45:00,0,0,1,0,-0.8264500000000001
Marseille,164,2024,Ligue_1,a,1.37895,2.1723,1.37895,2.1723,"{'att': 230, 'def': 19}","{'att': 310, 'def': 35}",7,4,3,1,0.822,w,2024-11-23 16:00:00,1,0,0,3,-0.79335
Marseille,164,2024,Ligue_1,h,1.65632,0.958578,0.896228,0.958578,"{'att': 205, 'def': 28}","{'att': 406, 'def': 40}",3,7,2,1,2.0194,w,2024-12-01 19:45:00,1,0,0,3,-0.062350000000000017
Marseille,164,2024,Ligue_1,a,2.9851,0.166752,2.09167,0.166752,"{'att': 290, 'def': 26}","{'att': 601, 'def': 17}",11,0,2,0,2.9358999999999997,w,2024-12-08 19:45:00,1,0,0,3,1.9249180000000001
Marseille,164,2024,Ligue_1,h,1.21515,1.24013,1.21515,1.24013,"{'att': 239, 'def': 14}","{'att': 438, 'def': 22}",3,8,1,1,1.3528,d,2024-12-14 16:00:00,0,1,0,1,-0.024980000000000002
Marseille,164,2024,Ligue_1,h,3.17491,0.885341,3.17491,0.885341,"{'att': 287, 'def': 30}","{'att': 475, 'def': 8}",12,1,5,1,2.7914000000000003,w,2025-01-05 19:45:00,1,0,0,3,2.289569
Marseille,164,2024,Ligue_1,a,2.49254,1.76569,2.49254,1.0056,"{'att': 228, 'def': 36}","{'att': 463, 'def': 13}",9,1,2,1,1.8846,w,2025-01-11 20:00:00,1,0,0,3,1.48694
