id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5830,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.465398', 'a': '0.975523'}",2014-08-24 18:00:00,"{'w': 0.17188471974709352, 'd': 0.35700821381793496, 'l': 0.4711070664347595}",w,Eibar,2014,La_liga
5840,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '1.37146', 'a': '0.855113'}",2014-08-30 20:00:00,"{'w': 0.4893502866818777, 'd': 0.2767397792179171, 'l': 0.23390993407594374}",l,Eibar,2014,La_liga
5795,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '0', 'a': '1'}","{'h': '0.412722', 'a': '0.672578'}",2014-09-15 19:45:00,"{'w': 0.195920728359565, 'd': 0.43828121292965666, 'l': 0.36579805871077753}",l,Eibar,2014,La_liga
5796,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '2'}","{'h': '1.03354', 'a': '0.903058'}",2014-09-19 20:00:00,"{'w': 0.3777791109670625, 'd': 0.3136333041868737, 'l': 0.30858758484551624}",w,Eibar,2014,La_liga
5808,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.793018', 'a': '0.662859'}",2014-09-24 19:00:00,"{'w': 0.352126610193925, 'd': 0.37285870105563, 'l': 0.2750146887504326}",d,Eibar,2014,La_liga
5820,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '1.16599', 'a': '0.518244'}",2014-09-27 21:00:00,"{'w': 0.5197988056350287, 'd': 0.3158530976748004, 'l': 0.164348096687599}",d,Eibar,2014,La_liga
5757,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '3', 'a': '3'}","{'h': '1.03989', 'a': '1.03547'}",2014-10-04 19:00:00,"{'w': 0.3502910002902272, 'd': 0.30169799185644364, 'l': 0.3480110078523197}",d,Eibar,2014,La_liga
5767,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '0'}","{'h': '3.09294', 'a': '0.929153'}",2014-10-18 19:00:00,"{'w': 0.7999774123608596, 'd': 0.12058847862477068, 'l': 0.0794331368637568}",l,Eibar,2014,La_liga
5779,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '0.738375', 'a': '0.542272'}",2014-10-25 21:00:00,"{'w': 0.36037156731242836, 'd': 0.4007562187439488, 'l': 0.23887221394361868}",d,Eibar,2014,La_liga
5724,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '3'}","{'h': '1.21559', 'a': '2.50481'}",2014-11-03 19:45:00,"{'w': 0.16813304105802948, 'd': 0.17721775594879602, 'l': 0.6546491321294828}",w,Eibar,2014,La_liga
5729,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '2.15625', 'a': '0.783082'}",2014-11-08 21:00:00,"{'w': 0.6892343963104849, 'd': 0.18780584008139833, 'l': 0.12295975326125536}",l,Eibar,2014,La_liga
5737,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '4'}","{'h': '0.87358', 'a': '4.68657'}",2014-11-22 17:00:00,"{'w': 0.023079366013253565, 'd': 0.04528653209340307, 'l': 0.9315199332666433}",l,Eibar,2014,La_liga
5749,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '1'}","{'h': '1.42996', 'a': '1.06888'}",2014-11-29 21:00:00,"{'w': 0.45319837243227495, 'd': 0.26476568888523355, 'l': 0.28203593863879833}",w,Eibar,2014,La_liga
5695,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '5', 'a': '2'}","{'h': '1.57541', 'a': '1.39683'}",2014-12-08 16:00:00,"{'w': 0.4177688389662091, 'd': 0.2432353011482856, 'l': 0.3389958596940553}",w,Eibar,2014,La_liga
5703,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '1.29083', 'a': '0.132624'}",2014-12-14 16:00:00,"{'w': 0.6789798033075113, 'd': 0.2839169860790288, 'l': 0.03710321060293353}",d,Eibar,2014,La_liga
5710,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.321199', 'a': '1.49491'}",2014-12-20 19:00:00,"{'w': 0.07674643637580322, 'd': 0.25065054658473584, 'l': 0.6726030169607871}",l,Eibar,2014,La_liga
5649,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.54932', 'a': '1.53054'}",2015-01-04 18:00:00,"{'w': 0.38438909142159594, 'd': 0.23938492777483908, 'l': 0.3762259805673584}",w,Eibar,2014,La_liga
5656,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '0.857562', 'a': '0.273647'}",2015-01-10 21:00:00,"{'w': 0.4837153421160845, 'd': 0.4029168250119323, 'l': 0.11336783287194888}",w,Eibar,2014,La_liga
5662,True,a,"{'id': '206', 'title': 'Cordoba', 'short_title': 'COR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.11225', 'a': '0.290839'}",2015-01-16 19:45:00,"{'w': 0.5715282399056569, 'd': 0.33202811220970485, 'l': 0.09644364788330552}",d,Eibar,2014,La_liga
5675,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '0'}","{'h': '0.845464', 'a': '0.511777'}",2015-01-24 21:00:00,"{'w': 0.4101593609228632, 'd': 0.3813722655235694, 'l': 0.20846837355353945}",l,Eibar,2014,La_liga
5684,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '3'}","{'h': '1.16555', 'a': '0.842025'}",2015-01-31 17:00:00,"{'w': 0.43304996328497425, 'd': 0.3022270971175959, 'l': 0.264722939594845}",l,Eibar,2014,La_liga
5608,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '0'}","{'h': '2.24001', 'a': '0.0956199'}",2015-02-06 19:45:00,"{'w': 0.8706234139720407, 'd': 0.11860866852277775, 'l': 0.010767900551033764}",l,Eibar,2014,La_liga
5627,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '1'}","{'h': '0.932447', 'a': '0.434956'}",2015-02-16 19:45:00,"{'w': 0.46424886590237385, 'd': 0.36905570776227004, 'l': 0.16669542633524428}",l,Eibar,2014,La_liga
5635,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '0'}","{'h': '1.86055', 'a': '0.231931'}",2015-02-22 18:00:00,"{'w': 0.7779766538692081, 'd': 0.18264835655322845, 'l': 0.03937498808699336}",l,Eibar,2014,La_liga
5567,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '1'}","{'h': '0.282177', 'a': '1.81458'}",2015-03-01 16:00:00,"{'w': 0.050673619429460776, 'd': 0.19428506082849328, 'l': 0.7550413186731093}",l,Eibar,2014,La_liga
5571,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '0.968252', 'a': '1.1246'}",2015-03-06 19:45:00,"{'w': 0.3103970647521649, 'd': 0.29893096492598986, 'l': 0.3906719703201005}",l,Eibar,2014,La_liga
5583,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '2'}","{'h': '0.714941', 'a': '1.89195'}",2015-03-14 17:00:00,"{'w': 0.13378185812402973, 'd': 0.21280177158226332, 'l': 0.6534163684329488}",l,Eibar,2014,La_liga
5596,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '0.706268', 'a': '0.288646'}",2015-03-21 21:00:00,"{'w': 0.4147985005421285, 'd': 0.4490639223877713, 'l': 0.13613757707009813}",d,Eibar,2014,La_liga
5505,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '2'}","{'h': '1.32137', 'a': '1.33096'}",2015-04-03 19:45:00,"{'w': 0.36734132666646147, 'd': 0.2608628255726737, 'l': 0.37179584773028646}",l,Eibar,2014,La_liga
5517,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '0.790085', 'a': '0.428638'}",2015-04-07 21:00:00,"{'w': 0.411010895985498, 'd': 0.4045196101388679, 'l': 0.18446949387562317}",w,Eibar,2014,La_liga
5525,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '0'}","{'h': '2.99344', 'a': '0.143497'}",2015-04-11 15:00:00,"{'w': 0.9276272275927988, 'd': 0.06416560029358459, 'l': 0.00820651943255065}",l,Eibar,2014,La_liga
5543,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '0.496233', 'a': '2.19944'}",2015-04-19 20:00:00,"{'w': 0.06922145741095029, 'd': 0.1638779751763926, 'l': 0.7669005540289731}",l,Eibar,2014,La_liga
5551,True,a,"{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '0'}","{'h': '1.6408', 'a': '0.325557'}",2015-04-26 16:00:00,"{'w': 0.705975025765972, 'd': 0.22532926408250153, 'l': 0.06869570987393324}",l,Eibar,2014,La_liga
5558,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '3'}","{'h': '1.16322', 'a': '2.00481'}",2015-04-29 19:00:00,"{'w': 0.2167992469672445, 'd': 0.21465704775193203, 'l': 0.5685437012829847}",l,Eibar,2014,La_liga
5472,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '1'}","{'h': '1.40783', 'a': '0.996269'}",2015-05-03 18:00:00,"{'w': 0.46447008169441784, 'd': 0.26906541563176806, 'l': 0.26646450263884713}",l,Eibar,2014,La_liga
5475,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '2'}","{'h': '0.243878', 'a': '1.46248'}",2015-05-08 19:45:00,"{'w': 0.059227378876869255, 'd': 0.25227686007338934, 'l': 0.6884957609913859}",l,Eibar,2014,La_liga
5491,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.04185', 'a': '0.454082'}",2015-05-17 18:00:00,"{'w': 0.4976158636533623, 'd': 0.34324395499781435, 'l': 0.15914018134828986}",d,Eibar,2014,La_liga
5502,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '206', 'title': 'Cordoba', 'short_title': 'COR'}","{'h': '3', 'a': '0'}","{'h': '1.68473', 'a': '0.44487'}",2015-05-23 17:30:00,"{'w': 0.6811800677958445, 'd': 0.22614004500149423, 'l': 0.09267988680660025}",w,Eibar,2014,La_liga
