id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9202,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '2', 'a': '0'}","{'h': '2.60022', 'a': '1.50693'}",2018-08-11 17:00:00,"{'w': 0.6109361744818886, 'd': 0.17950003852895802, 'l': 0.20956367327113704}",w,Bournemouth,2018,EPL
9208,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '1.10275', 'a': '1.69077'}",2018-08-18 17:00:00,"{'w': 0.24792113403515595, 'd': 0.24092026610191178, 'l': 0.5111585994461907}",w,Bournemouth,2018,EPL
9221,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '2.5887', 'a': '0.543665'}",2018-08-25 17:00:00,"{'w': 0.8129808623772417, 'd': 0.1302859345455529, 'l': 0.056733095626847106}",d,Bournemouth,2018,EPL
9231,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.16408', 'a': '0.950959'}",2018-09-01 14:00:00,"{'w': 0.4064214761255807, 'd': 0.29599339251456286, 'l': 0.2975851313571945}",l,Bournemouth,2018,EPL
9242,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '2'}","{'h': '2.22726', 'a': '1.82502'}",2018-09-15 14:00:00,"{'w': 0.47571622393463986, 'd': 0.2020128170920219, 'l': 0.3222709420713012}",w,Bournemouth,2018,EPL
9253,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '4', 'a': '0'}","{'h': '2.29417', 'a': '0.976413'}",2018-09-22 14:00:00,"{'w': 0.669457965122972, 'd': 0.18439988488095893, 'l': 0.1461421269249086}",l,Bournemouth,2018,EPL
9266,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.97143', 'a': '0.385841'}",2018-10-01 19:00:00,"{'w': 0.7558771204116317, 'd': 0.1816055332261811, 'l': 0.06251734315844278}",w,Bournemouth,2018,EPL
9268,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '4'}","{'h': '1.06613', 'a': '3.28471'}",2018-10-06 14:00:00,"{'w': 0.08494544438139746, 'd': 0.11686647889991285, 'l': 0.7981860694005235}",w,Bournemouth,2018,EPL
9283,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.840403', 'a': '0.589633'}",2018-10-20 14:00:00,"{'w': 0.38787657818306376, 'd': 0.3734050058533445, 'l': 0.2387184159635658}",d,Bournemouth,2018,EPL
9289,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '3'}","{'h': '0.383833', 'a': '2.10555'}",2018-10-27 14:00:00,"{'w': 0.05554694112811599, 'd': 0.16483516970655288, 'l': 0.7796178815748831}",w,Bournemouth,2018,EPL
9297,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.928', 'a': '3.29249'}",2018-11-03 12:30:00,"{'w': 0.2023780891078179, 'd': 0.15244759476545644, 'l': 0.645172248808701}",l,Bournemouth,2018,EPL
9309,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '2.57545', 'a': '1.91687'}",2018-11-10 15:00:00,"{'w': 0.5256922848613661, 'd': 0.18625512608715208, 'l': 0.28805248611918927}",l,Bournemouth,2018,EPL
9324,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.650884', 'a': '1.71044'}",2018-11-25 13:30:00,"{'w': 0.13768262752717458, 'd': 0.23236954039814026, 'l': 0.6299478315893643}",l,Bournemouth,2018,EPL
9329,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '2.83557', 'a': '0.715009'}",2018-12-01 15:00:00,"{'w': 0.8092324833936555, 'd': 0.12397438874371175, 'l': 0.06679279272325794}",l,Bournemouth,2018,EPL
9338,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '1'}","{'h': '1.07393', 'a': '1.5631'}",2018-12-04 19:45:00,"{'w': 0.2609435260980291, 'd': 0.25260358670814653, 'l': 0.48645288704885914}",w,Bournemouth,2018,EPL
9355,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '4'}","{'h': '0.279142', 'a': '1.80619'}",2018-12-08 12:30:00,"{'w': 0.050453859618121065, 'd': 0.1952724022696473, 'l': 0.7542737371072619}",l,Bournemouth,2018,EPL
9357,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '2.02223', 'a': '0.52685'}",2018-12-15 15:00:00,"{'w': 0.7281625422018199, 'd': 0.1864052222695375, 'l': 0.08543223105274217}",l,Bournemouth,2018,EPL
9375,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '0.892502', 'a': '0.825478'}",2018-12-22 15:00:00,"{'w': 0.3496261544260259, 'd': 0.33805579329831237, 'l': 0.3123180522755816}",w,Bournemouth,2018,EPL
9378,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '0'}","{'h': '2.23457', 'a': '1.21736'}",2018-12-26 15:00:00,"{'w': 0.603639673433874, 'd': 0.19757300615504356, 'l': 0.1987873039766673}",l,Bournemouth,2018,EPL
9390,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '4', 'a': '1'}","{'h': '3.41874', 'a': '0.705549'}",2018-12-30 16:30:00,"{'w': 0.8715644731374088, 'd': 0.08607201393872833, 'l': 0.042360281597622174}",l,Bournemouth,2018,EPL
9405,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '3'}","{'h': '2.84828', 'a': '0.977046'}",2019-01-02 19:45:00,"{'w': 0.7589057397035625, 'd': 0.14034228633230456, 'l': 0.10075161976460954}",d,Bournemouth,2018,EPL
9411,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.7814', 'a': '1.52828'}",2019-01-13 14:15:00,"{'w': 0.4391155343339015, 'd': 0.228027412420782, 'l': 0.33285705230323326}",l,Bournemouth,2018,EPL
9425,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.24835', 'a': '0.971813'}",2019-01-19 15:00:00,"{'w': 0.4260414615000835, 'd': 0.2861003516751567, 'l': 0.28785818681792935}",w,Bournemouth,2018,EPL
9430,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '4', 'a': '0'}","{'h': '2.15094', 'a': '0.718873'}",2019-01-30 19:45:00,"{'w': 0.7038358293122444, 'd': 0.1847162612906926, 'l': 0.11144789937657155}",w,Bournemouth,2018,EPL
9444,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '2.53093', 'a': '0.35199'}",2019-02-02 17:30:00,"{'w': 0.8468471554454096, 'd': 0.11810144408617416, 'l': 0.03505131966067758}",l,Bournemouth,2018,EPL
9455,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '0'}","{'h': '2.53003', 'a': '0.390995'}",2019-02-09 15:00:00,"{'w': 0.8383396105010102, 'd': 0.12189955724513828, 'l': 0.039760751808941106}",l,Bournemouth,2018,EPL
9465,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '2.13291', 'a': '1.20286'}",2019-02-23 15:00:00,"{'w': 0.586415546358709, 'd': 0.2051163119084898, 'l': 0.20846813274774942}",d,Bournemouth,2018,EPL
9470,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '1'}","{'h': '3.18716', 'a': '0.88618'}",2019-02-27 19:45:00,"{'w': 0.818670169120066, 'd': 0.11179978886830519, 'l': 0.06952864442783331}",l,Bournemouth,2018,EPL
9486,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0', 'a': '1.59515'}",2019-03-02 15:00:00,"{'w': 0, 'd': 0.2028780945058755, 'l': 0.797121905304426}",l,Bournemouth,2018,EPL
9492,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '2'}","{'h': '0.339087', 'a': '2.16389'}",2019-03-09 15:00:00,"{'w': 0.04591572963757308, 'd': 0.15384754243299137, 'l': 0.8002367170960005}",w,Bournemouth,2018,EPL
9506,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '1.61666', 'a': '1.02847'}",2019-03-16 15:00:00,"{'w': 0.5107040968468657, 'd': 0.24818061171597874, 'l': 0.24111529120940042}",d,Bournemouth,2018,EPL
9511,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.8935', 'a': '0.790333'}",2019-03-30 15:00:00,"{'w': 0.6344749155434241, 'd': 0.2157429663554104, 'l': 0.14978211622011453}",l,Bournemouth,2018,EPL
9526,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '3'}","{'h': '1.20888', 'a': '1.38919'}",2019-04-06 15:00:00,"{'w': 0.32642625807330233, 'd': 0.26274980513464574, 'l': 0.4108239367589085}",l,Bournemouth,2018,EPL
9536,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '5'}","{'h': '0.206731', 'a': '2.76885'}",2019-04-13 15:00:00,"{'w': 0.01527235836722058, 'd': 0.08467523777087216, 'l': 0.9000521544291912}",w,Bournemouth,2018,EPL
9545,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '1'}","{'h': '2.83739', 'a': '2.61689'}",2019-04-20 15:00:00,"{'w': 0.44944751374575237, 'd': 0.17455153561409298, 'l': 0.3760004896859869}",l,Bournemouth,2018,EPL
9549,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '3'}","{'h': '2.73537', 'a': '2.62214'}",2019-04-27 15:00:00,"{'w': 0.4306684124209882, 'd': 0.1767347367680759, 'l': 0.39259651014948704}",d,Bournemouth,2018,EPL
9565,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '2.22622', 'a': '0.713362'}",2019-05-04 11:30:00,"{'w': 0.7187717984308967, 'd': 0.17673269508738973, 'l': 0.1044954908282345}",w,Bournemouth,2018,EPL
9574,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '3'}","{'h': '2.85899', 'a': '1.8981'}",2019-05-12 14:00:00,"{'w': 0.5801686930824518, 'd': 0.17280332422041858, 'l': 0.24702760974146132}",l,Bournemouth,2018,EPL
