id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9201,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.638076', 'a': '1.07816'}",2018-08-11 17:00:00,"{'w': 0.2155034913938197, 'd': 0.326358297929237, 'l': 0.4581382106760806}",w,Crystal Palace,2018,EPL
9216,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.368608', 'a': '2.82183'}",2018-08-20 22:00:00,"{'w': 0.028936424301754377, 'd': 0.09646483257548327, 'l': 0.8745984275426923}",l,Crystal Palace,2018,EPL
9224,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.14596', 'a': '1.21905'}",2018-08-26 15:30:00,"{'w': 0.3427635579247194, 'd': 0.2788010984350402, 'l': 0.3784353436334479}",l,Crystal Palace,2018,EPL
9230,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '2'}","{'h': '2.35193', 'a': '3.13612'}",2018-09-01 14:00:00,"{'w': 0.28859696363557796, 'd': 0.16602250239320737, 'l': 0.5453793521969652}",l,Crystal Palace,2018,EPL
9240,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '0.87744', 'a': '0.746631'}",2018-09-15 14:00:00,"{'w': 0.36270108395494294, 'd': 0.3489678519850523, 'l': 0.28833106405995274}",w,Crystal Palace,2018,EPL
9251,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.930793', 'a': '0.229309'}",2018-09-22 14:00:00,"{'w': 0.5266131510640236, 'd': 0.3840133813268906, 'l': 0.08937346760897669}",d,Crystal Palace,2018,EPL
9266,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '1.97143', 'a': '0.385841'}",2018-10-01 19:00:00,"{'w': 0.7558771204116317, 'd': 0.1816055332261811, 'l': 0.06251734315844278}",l,Crystal Palace,2018,EPL
9271,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.03714', 'a': '0.755654'}",2018-10-06 14:00:00,"{'w': 0.41429601243844577, 'd': 0.3248837670630562, 'l': 0.2608202204979916}",l,Crystal Palace,2018,EPL
9285,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.92794', 'a': '1.50174'}",2018-10-21 15:00:00,"{'w': 0.47746859088668947, 'd': 0.22037908185530833, 'l': 0.30215232478699444}",l,Crystal Palace,2018,EPL
9294,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.38115', 'a': '0.845197'}",2018-10-28 12:30:00,"{'w': 0.7148532791172858, 'd': 0.1700232579059642, 'l': 0.11512342578798214}",d,Crystal Palace,2018,EPL
