id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16379,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '1.18709', 'a': '0.321701'}",2021-08-14 14:00:00,"{'w': 0.5858755019027169, 'd': 0.31405665801078253, 'l': 0.1000678400832006}",l,Crystal Palace,2021,EPL
16389,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '0.606313', 'a': '0.712439'}",2021-08-21 14:00:00,"{'w': 0.26935997922826604, 'd': 0.3960970918787837, 'l': 0.33454292889294784}",d,Crystal Palace,2021,EPL
16401,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.44748', 'a': '1.67658'}",2021-08-28 14:00:00,"{'w': 0.3327039575274063, 'd': 0.2358408049220736, 'l': 0.43145523712874195}",d,Crystal Palace,2021,EPL
16406,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '3', 'a': '0'}","{'h': '2.89372', 'a': '0.0775646'}",2021-09-11 11:30:00,"{'w': 0.9319927304397665, 'd': 0.0633993356761281, 'l': 0.004607503277826705}",w,Crystal Palace,2021,EPL
16420,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '2.76793', 'a': '0.644168'}",2021-09-18 14:00:00,"{'w': 0.8149408384904018, 'd': 0.12378045548893077, 'l': 0.06127845761659436}",l,Crystal Palace,2021,EPL
16435,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.36836', 'a': '0.649566'}",2021-09-27 19:00:00,"{'w': 0.542849379426018, 'd': 0.28008249405140234, 'l': 0.17706812649909137}",d,Crystal Palace,2021,EPL
16439,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.1703', 'a': '1.04322'}",2021-10-03 13:00:00,"{'w': 0.38714003328369173, 'd': 0.2894796271571065, 'l': 0.32338033955595075}",d,Crystal Palace,2021,EPL
16446,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.7436', 'a': '0.492239'}",2021-10-18 19:00:00,"{'w': 0.6809622376761548, 'd': 0.22032165001479434, 'l': 0.09871611168141746}",d,Crystal Palace,2021,EPL
16460,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '2.25588', 'a': '0.721813'}",2021-10-23 14:00:00,"{'w': 0.7219623084957214, 'd': 0.1743238719599003, 'l': 0.10371380097211072}",d,Crystal Palace,2021,EPL
16470,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.65739', 'a': '1.05029'}",2021-10-30 14:00:00,"{'w': 0.22635886587737825, 'd': 0.32979153140696355, 'l': 0.44384960271505974}",w,Crystal Palace,2021,EPL
16480,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '2.65161', 'a': '0.25416'}",2021-11-06 15:00:00,"{'w': 0.8801942277373025, 'd': 0.09827230130919566, 'l': 0.021533325643716954}",w,Crystal Palace,2021,EPL
16487,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '3'}","{'h': '1.04224', 'a': '1.74839'}",2021-11-20 15:00:00,"{'w': 0.2249592101093458, 'd': 0.2357748784664847, 'l': 0.5392659107725425}",d,Crystal Palace,2021,EPL
