id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
657098,15,ShotOnPost,0.8059999847412109,0.73,0.01745198853313923,Curtis Jones,a,6665,OpenPlay,2025,RightFoot,28923,Leeds,Liverpool,3,3,2025-12-06 17:30:00,Cody Gakpo,Pass,Curtis Jones
658208,52,BlockedShot,0.7969999694824219,0.7180000305175781,0.02694915607571602,Curtis Jones,h,6665,OpenPlay,2025,RightFoot,28933,Liverpool,Brighton,2,0,2025-12-13 15:00:00,Ryan Gravenberch,Pass,Curtis Jones
660239,64,SavedShot,0.8159999847412109,0.514000015258789,0.07573892176151276,Curtis Jones,h,6665,OpenPlay,2025,RightFoot,28953,Liverpool,Wolverhampton Wanderers,2,1,2025-12-27 15:00:00,Florian Wirtz,Pass,Curtis Jones
660737,20,SavedShot,0.759000015258789,0.675,0.015022207982838154,Curtis Jones,h,6665,OpenPlay,2025,RightFoot,28963,Liverpool,Leeds,0,0,2026-01-01 17:30:00,Andrew Robertson,Pass,Curtis Jones
661448,30,BlockedShot,0.97,0.43599998474121093,0.16212277114391327,Curtis Jones,a,6665,OpenPlay,2025,RightFoot,28975,Fulham,Liverpool,2,2,2026-01-04 15:00:00,Florian Wirtz,Pass,Curtis Jones
663579,79,BlockedShot,0.9180000305175782,0.39299999237060546,0.11457312852144241,Curtis Jones,h,6665,OpenPlay,2025,RightFoot,28992,Liverpool,Burnley,1,1,2026-01-17 15:00:00,Jeremie Frimpong,Pass,Curtis Jones
663581,80,MissedShots,0.9209999847412109,0.3290000152587891,0.07284728437662125,Curtis Jones,h,6665,OpenPlay,2025,RightFoot,28992,Liverpool,Burnley,1,1,2026-01-17 15:00:00,Alexis Mac Allister,Pass,Curtis Jones
664956,64,BlockedShot,0.8530000305175781,0.6430000305175781,0.08034177869558334,Curtis Jones,a,6665,OpenPlay,2025,LeftFoot,28998,Bournemouth,Liverpool,3,2,2026-01-24 17:30:00,,None,Curtis Jones
668415,86,MissedShots,0.8619999694824219,0.37200000762939456,0.076858289539814,Curtis Jones,a,6665,OpenPlay,2025,RightFoot,29035,Sunderland,Liverpool,0,1,2026-02-11 20:15:00,Florian Wirtz,Pass,Curtis Jones
670232,51,BlockedShot,0.8919999694824219,0.34400001525878904,0.07292238622903824,Curtis Jones,a,6665,OpenPlay,2025,LeftFoot,29044,Nottingham Forest,Liverpool,0,1,2026-02-22 14:00:00,Dominik Szoboszlai,Pass,Curtis Jones
670233,53,SavedShot,0.9640000152587891,0.46599998474121096,0.6178997159004211,Curtis Jones,a,6665,OpenPlay,2025,RightFoot,29044,Nottingham Forest,Liverpool,0,1,2026-02-22 14:00:00,Mohamed Salah,HeadPass,Curtis Jones
672145,52,MissedShots,0.840999984741211,0.35400001525878905,0.037031177431344986,Curtis Jones,a,6665,SetPiece,2025,RightFoot,29067,Wolverhampton Wanderers,Liverpool,2,1,2026-03-03 20:15:00,Dominik Szoboszlai,Pass,Curtis Jones
675119,63,SavedShot,0.88,0.3509999847412109,0.06155705451965332,Curtis Jones,a,6665,OpenPlay,2025,LeftFoot,29080,Brighton,Liverpool,2,1,2026-03-21 12:30:00,Florian Wirtz,Pass,Curtis Jones
