id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10650,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '2', 'a': '0'}","{'h': '1.30809', 'a': '0.286084'}",2018-08-12 16:00:00,"{'w': 0.6335175862706669, 'd': 0.286484627249054, 'l': 0.07999778646763676}",l,Amiens,2018,Ligue_1
10657,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.11001', 'a': '0.308208'}",2018-08-18 21:00:00,"{'w': 0.565247194512391, 'd': 0.33234682140012733, 'l': 0.1024059840861864}",l,Amiens,2018,Ligue_1
10669,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '1'}","{'h': '2.18312', 'a': '0.700141'}",2018-08-25 21:00:00,"{'w': 0.7142656291099951, 'd': 0.1802683435096249, 'l': 0.10546601522851337}",w,Amiens,2018,Ligue_1
10680,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '0', 'a': '0'}","{'h': '0.737428', 'a': '0.325126'}",2018-09-02 13:00:00,"{'w': 0.4180515957365142, 'd': 0.4335258901696726, 'l': 0.14842251409380947}",d,Amiens,2018,Ligue_1
10683,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '3'}","{'h': '1.44867', 'a': '2.81999'}",2018-09-15 18:00:00,"{'w': 0.17544513041490176, 'd': 0.1641383217991232, 'l': 0.6604162346941681}",l,Amiens,2018,Ligue_1
10701,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '3', 'a': '1'}","{'h': '1.07472', 'a': '0.672883'}",2018-09-22 18:00:00,"{'w': 0.44775763229419707, 'd': 0.3248479173427239, 'l': 0.22739445036225342}",l,Amiens,2018,Ligue_1
10703,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '0.730869', 'a': '1.83024'}",2018-09-26 17:00:00,"{'w': 0.1434349142208419, 'd': 0.22064249012035317, 'l': 0.6359225944604016}",w,Amiens,2018,Ligue_1
10714,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.44696', 'a': '0.247116'}",2018-09-29 18:00:00,"{'w': 0.6835313720552998, 'd': 0.25559122447617816, 'l': 0.06087740341807143}",l,Amiens,2018,Ligue_1
10723,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '0.301024', 'a': '0.371877'}",2018-10-06 18:00:00,"{'w': 0.18891599421299282, 'd': 0.568961469967199, 'l': 0.24212253581980817}",w,Amiens,2018,Ligue_1
10739,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '5', 'a': '0'}","{'h': '2.50391', 'a': '0.573532'}",2018-10-20 15:00:00,"{'w': 0.7950362514674891, 'd': 0.14015421997717126, 'l': 0.06480945801831214}",l,Amiens,2018,Ligue_1
10743,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '1.03691', 'a': '1.6779'}",2018-10-27 18:00:00,"{'w': 0.23395316552974307, 'd': 0.24235260402533934, 'l': 0.5236942300693924}",l,Amiens,2018,Ligue_1
10758,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.24182', 'a': '0.702143'}",2018-11-03 19:00:00,"{'w': 0.49196906086861214, 'd': 0.2979304675277251, 'l': 0.21010047159749515}",l,Amiens,2018,Ligue_1
10770,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '0', 'a': '1'}","{'h': '1.46625', 'a': '0.703611'}",2018-11-10 19:00:00,"{'w': 0.5548231392014868, 'd': 0.2661058638195042, 'l': 0.1790709969185669}",w,Amiens,2018,Ligue_1
10773,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '3'}","{'h': '0.994152', 'a': '1.84765'}",2018-11-25 20:00:00,"{'w': 0.20029939677293043, 'd': 0.2259213220734947, 'l': 0.5737792797942314}",l,Amiens,2018,Ligue_1
10787,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '3', 'a': '0'}","{'h': '2.01592', 'a': '0.737512'}",2018-12-01 19:00:00,"{'w': 0.6732553959998914, 'd': 0.20002549463037733, 'l': 0.12671910507367504}",l,Amiens,2018,Ligue_1
10795,True,h,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '2'}","{'h': '0.710707', 'a': '1.77175'}",2018-12-04 18:00:00,"{'w': 0.1450384801583931, 'd': 0.22685839216649473, 'l': 0.6281031268976836}",l,Amiens,2018,Ligue_1
10804,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '2'}","{'h': '1.12624', 'a': '1.57965'}",2018-12-08 19:00:00,"{'w': 0.2713855367758783, 'd': 0.25023591263075606, 'l': 0.47837855042554334}",w,Amiens,2018,Ligue_1
